runid,well,gene,barcode,counts
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,LGTV,4F7,1093
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,LGTV,4F7,1579
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,LGTV,4F7,1438
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,LGTV,4F7,1515
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,LGTV,4F7,2219
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,LGTV,4F7,2059
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,LGTV,4F7,1001
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,LGTV,4F10,1942
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,LGTV,4F10,1790
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,LGTV,4F10,1726
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,LGTV,4F10,2555
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,LGTV,4F10,1841
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,LGTV,4F10,1322
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,LGTV,4F10,2217
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,LGTV,4F10,2024
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,LGTV,4F10,1525
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,LGTV,4F10,1823
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,LGTV,4F10,2159
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,LGTV,4F10,2044
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,LGTV,4F10,1689
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,DENV,11C6,4161
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,DENV,11C6,4055
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,DENV,11C6,3393
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,DENV,11C6,4647
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,DENV,11C6,2936
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,DENV,11C6,5009
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,DENV,11C6,3024
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,DENV,11C6,4005
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,DENV,11C6,4502
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,DENV,11C6,4624
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,DENV,11C6,4524
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,DENV,11C6,3443
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,DENV,11C6,1362
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,DENV,11D6,5009
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,DENV,11D6,4976
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,DENV,11D6,3653
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,DENV,11D6,4351
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,DENV,11D6,4852
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,DENV,11D6,7131
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,DENV,11D6,4938
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,DENV,11D6,5881
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,DENV,11D6,5571
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,DENV,11D6,4832
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,DENV,11D6,8928
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,DENV,11D6,6048
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,DENV,11D6,2312
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,DENV,11H6,2970
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,DENV,11H6,3522
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,DENV,11H6,3392
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,DENV,11H6,4081
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,DENV,11H6,2874
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,DENV,11H6,3289
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,DENV,11H6,3676
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,DENV,11H6,4553
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,DENV,11H6,3695
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,DENV,11H6,3988
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,DENV,11H6,5477
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,DENV,11H6,4348
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,DENV,11H6,1949
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,DENV,11A7,3850
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,DENV,11A7,3708
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,DENV,11A7,3692
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,DENV,11A7,4174
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,DENV,11A7,3935
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,DENV,11A7,4833
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,DENV,11A7,3828
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,DENV,11A7,6138
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,DENV,11A7,4672
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,DENV,11A7,3210
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,DENV,11A7,6463
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,DENV,11A7,4459
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,DENV,11A7,1669
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,DENV,1.10E+08,2
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,DENV,1.10E+08,1
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,DENV,1.10E+08,2
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,DENV,1.10E+08,0
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,POWV,7B4,848
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,POWV,7B4,1140
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,POWV,7B4,986
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,POWV,7B4,1163
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,POWV,7B4,881
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,POWV,7B4,1139
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,POWV,7B4,1042
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,POWV,7B4,1072
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,POWV,7B4,1043
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,POWV,7B4,1046
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,POWV,7B4,1232
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,POWV,7B4,1103
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,POWV,7B4,353
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,POWV,7C4,1078
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,POWV,7C4,1349
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,POWV,7C4,896
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,POWV,7C4,1295
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,POWV,7C4,1144
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,POWV,7C4,1329
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,POWV,7C4,1399
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,POWV,7C4,1546
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,POWV,7C4,1592
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,POWV,7C4,1101
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,POWV,7C4,1213
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,POWV,7C4,1561
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,POWV,7C4,678
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,POWV,7.00E+04,1023
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,POWV,7.00E+04,1417
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,POWV,7.00E+04,968
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,POWV,7.00E+04,1352
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,POWV,7.00E+04,981
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,POWV,7.00E+04,1158
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,POWV,7.00E+04,1299
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,POWV,7.00E+04,1635
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,POWV,7.00E+04,1323
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,POWV,7.00E+04,1274
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,POWV,7.00E+04,1658
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,POWV,7.00E+04,1518
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,POWV,7.00E+04,674
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,POWV,7F4,1219
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,POWV,7F4,1001
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,POWV,7F4,1761
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,POWV,7F4,1643
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,POWV,7F4,1067
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,POWV,7F4,1674
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,POWV,7F4,1423
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,POWV,7F4,1354
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,POWV,7F4,1617
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,POWV,7F4,1084
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,POWV,7F4,1488
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,POWV,7F4,1781
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,POWV,7F4,997
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,POWV,7A5,1221
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,POWV,7A5,835
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,POWV,7A5,935
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,POWV,7A5,1090
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,POWV,7A5,1159
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,POWV,7A5,1616
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,POWV,7A5,966
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,POWV,7A5,1221
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,POWV,7A5,1393
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,POWV,7A5,999
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,POWV,7A5,1013
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,POWV,7A5,1716
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,POWV,7A5,626
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,WNV,7G6,1917
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,WNV,7G6,2101
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,WNV,7G6,1919
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,WNV,7G6,2295
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,WNV,7G6,2359
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,WNV,7G6,2599
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,WNV,7G6,2981
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,WNV,7G6,1652
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,WNV,7G6,2028
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,WNV,7G6,1739
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,WNV,7G6,2827
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,WNV,7G6,1578
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,WNV,7G6,1172
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,WNV,7H6,963
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,WNV,7H6,926
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,WNV,7H6,1008
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,WNV,7H6,1656
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,WNV,7H6,1278
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,WNV,7H6,1446
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,WNV,7H6,1724
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,WNV,7H6,1733
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,WNV,7H6,1492
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,WNV,7H6,741
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,WNV,7H6,1552
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,WNV,7H6,1109
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,WNV,7H6,560
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,WNV,7A7,2795
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,WNV,7A7,2569
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,WNV,7A7,2848
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,WNV,7A7,3584
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,WNV,7A7,2598
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,WNV,7A7,3721
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,WNV,7A7,3351
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,WNV,7A7,3585
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,WNV,7A7,3055
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,WNV,7A7,2802
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,WNV,7A7,3834
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,WNV,7A7,3926
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,WNV,7A7,1240
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,WNV,7B7,2370
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,WNV,7B7,2493
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,WNV,7B7,2026
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,WNV,7B7,2046
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,WNV,7B7,2722
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,WNV,7B7,1916
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,WNV,7B7,2398
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,WNV,7B7,2490
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,WNV,7B7,3010
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,WNV,7B7,2159
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,WNV,7B7,2676
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,WNV,7B7,2363
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,WNV,7B7,1064
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,WNV,7D7,1922
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,WNV,7D7,2778
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,WNV,7D7,2353
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,WNV,7D7,2616
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,WNV,7D7,3127
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,WNV,7D7,1627
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,WNV,7D7,2286
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,WNV,7D7,3210
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,WNV,7D7,2048
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,WNV,7D7,2504
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,WNV,7D7,3275
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,WNV,7D7,2512
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,WNV,7D7,953
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,ZIKV,1G7,2499
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,ZIKV,1G7,3813
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,ZIKV,1G7,1964
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,ZIKV,1G7,2308
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,ZIKV,1G7,2300
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,ZIKV,1G7,4005
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,ZIKV,1G7,2693
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,ZIKV,1G7,3138
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,ZIKV,1G7,3160
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,ZIKV,1G7,1961
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,ZIKV,1G7,3483
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,ZIKV,1G7,2908
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,ZIKV,1G7,1193
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,ZIKV,1A8,2396
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,ZIKV,1A8,2694
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,ZIKV,1A8,3205
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,ZIKV,1A8,2416
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,ZIKV,1A8,2314
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,ZIKV,1A8,3052
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,ZIKV,1A8,3201
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,ZIKV,1A8,2399
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,ZIKV,1A8,2854
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,ZIKV,1A8,1931
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,ZIKV,1A8,2117
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,ZIKV,1A8,2928
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,ZIKV,1A8,2033
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,ZIKV,1C8,2172
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,ZIKV,1C8,3239
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,ZIKV,1C8,2228
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,ZIKV,1C8,3744
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,ZIKV,1C8,2728
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,ZIKV,1C8,3027
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,ZIKV,1C8,2553
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,ZIKV,1C8,4206
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,ZIKV,1C8,2045
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,ZIKV,1C8,2711
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,ZIKV,1C8,4154
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,ZIKV,1C8,3466
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,ZIKV,1C8,1911
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,ZIKV,1D8,2784
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,ZIKV,1D8,3035
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,ZIKV,1D8,2356
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,ZIKV,1D8,2889
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,ZIKV,1D8,3047
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,ZIKV,1D8,4006
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,ZIKV,1D8,3188
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,ZIKV,1D8,3477
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,ZIKV,1D8,3617
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,ZIKV,1D8,2598
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,ZIKV,1D8,2776
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,ZIKV,1D8,3437
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,ZIKV,1D8,2408
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,ZIKV,1.00E+08,2594
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,ZIKV,1.00E+08,2800
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,ZIKV,1.00E+08,2933
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,ZIKV,1.00E+08,2401
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,ZIKV,1.00E+08,2870
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,ZIKV,1.00E+08,2564
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,ZIKV,1.00E+08,3636
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,ZIKV,1.00E+08,2829
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,ZIKV,1.00E+08,3451
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,ZIKV,1.00E+08,2710
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,ZIKV,1.00E+08,2861
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,ZIKV,1.00E+08,4321
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,ZIKV,1.00E+08,2268
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,HCV,7.00E+12,2536
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,HCV,7.00E+12,2798
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,HCV,7.00E+12,2912
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,HCV,7.00E+12,2977
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,HCV,7.00E+12,2932
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B5,HCV,7.00E+12,4115
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B6,HCV,7.00E+12,2844
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B7,HCV,7.00E+12,3876
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B8,HCV,7.00E+12,3918
221126_August_Plate3L_single_conc_B1,Plate3L_GC376.10uM.B1,HCV,7.00E+12,2673
221126_August_Plate3L_single_conc_B1,Plate3L_GRL0617.10uM.B1,HCV,7.00E+12,3548
221126_August_Plate3L_single_conc_B1,Plate3L_Lopinavir.10uM.B1,HCV,7.00E+12,4129
221126_August_Plate3L_single_conc_B1,Plate3L_MAC5576.10uM.B1,HCV,7.00E+12,1553
221126_August_Plate3L_single_conc_B1,Plate3L_Dasatinib.10uM.B1,HCV,7F12,2772
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B1,HCV,7F12,2265
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B2,HCV,7F12,2765
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B3,HCV,7F12,3508
221126_August_Plate3L_single_conc_B1,Plate3L_DMSO.B4,HCV,7F12,3617
