runid,well,gene,barcode,counts
NCIDIV_4871,E2,HRV-B14,9C1,499
NCIDIV_4871,E2,HRV-B14,9H1,712
NCIDIV_4871,E2,HRV-B14,9A2,755
NCIDIV_4871,E2,HRV-B14,9B2,618
NCIDIV_4871,E2,HRV-B14,9C2,761
NCIDIV_4871,E2,CV-B3,7E9,170
NCIDIV_4871,E2,CV-B3,7F9,132
NCIDIV_4871,E2,CV-B3,7H9,98
NCIDIV_4871,E2,CV-B3,7A10,115
NCIDIV_4871,E2,CV-B3,7B10,153
NCIDIV_4871,E2,HTLV,3B6,247
NCIDIV_4871,E2,HTLV,3D6,181
NCIDIV_4871,E2,HTLV,3F6,218
NCIDIV_4871,E2,HTLV,3A7,163
NCIDIV_4871,E2,HTLV,3B7,181
NCIDIV_4871,E2,HIV-2,7E10,907
NCIDIV_4871,E2,HIV-2,7D12,1012
NCIDIV_4871,E2,HIV-2,9G2,702
NCIDIV_4871,E2,HIV-2,9A5,879
NCIDIV_4871,E2,HIV-2,9A9,563
NCIDIV_4871,E2,HIV-1,1E3,898
NCIDIV_4871,E2,HIV-1,9C10,1312
NCIDIV_4871,E2,HIV-1,1G3,2077
NCIDIV_4871,E2,HIV-1,1A4,1308
NCIDIV_4871,E2,HIV-1,1B4,1846
NCIDIV_4871,E2,HHV-3,9A4,392
NCIDIV_4871,E2,HHV-3,9B4,341
NCIDIV_4871,E2,HHV-3,9C4,335
NCIDIV_4871,E2,HHV-3,9D4,445
NCIDIV_4871,E2,HHV-3,9F4,211
NCIDIV_4871,E2,YES1,4C9,488
NCIDIV_4871,E2,YES1,4E9,691
NCIDIV_4871,E2,YES1,4G9,443
NCIDIV_4871,E2,YES1,4B10,813
NCIDIV_4871,E2,YES1,4C10,345
NCIDIV_4871,E2,c-Src,1D4,1175
NCIDIV_4871,E2,c-Src,1D7,1688
NCIDIV_4871,E2,c-Src,1B10,1475
NCIDIV_4871,E2,c-Src,4G1,1599
NCIDIV_4871,E2,c-Src,9F11,1370
NCIDIV_4871,E2,FES,6A3,575
NCIDIV_4871,E2,FES,6D5,496
NCIDIV_4871,E2,FES,6E7,608
NCIDIV_4871,E2,FES,6C10,393
NCIDIV_4871,E2,FES,7D3,406
NCIDIV_4871,E2,EYFP,3C5,8467
NCIDIV_4871,E2,EYFP,3D5,9109
NCIDIV_4871,E2,EYFP,3F5,9894
NCIDIV_4871,E2,EYFP,3H5,7868
NCIDIV_4871,E2,EYFP,3A6,7302
NCIDIV_4871,E3,CCHFV,6A1,44
NCIDIV_4871,E3,CCHFV,6B1,12
NCIDIV_4871,E3,CCHFV,6C1,39
NCIDIV_4871,E3,CCHFV,6E1,27
NCIDIV_4871,E3,CCHFV,6F1,47
NCIDIV_4871,E3,DUGV,7D10,183
NCIDIV_4871,E3,DUGV,2H8,226
NCIDIV_4871,E3,DUGV,2A9,216
NCIDIV_4871,E3,DUGV,2C9,158
NCIDIV_4871,E3,DUGV,2D9,108
NCIDIV_4871,E3,NWV,7B12,342
NCIDIV_4871,E3,NWV,10A12,299
NCIDIV_4871,E3,NWV,10B12,265
NCIDIV_4871,E3,NWV,10D12,479
NCIDIV_4871,E3,NWV,10E12,330
NCIDIV_4871,E3,SHV,3F11,59
NCIDIV_4871,E3,SHV,3H11,35
NCIDIV_4871,E3,SHV,3A12,4
NCIDIV_4871,E3,SHV,3E12,5
NCIDIV_4871,E3,SHV,3F12,23
NCIDIV_4871,E3,LV,6B3,212
NCIDIV_4871,E3,LV,6C3,289
NCIDIV_4871,E3,LV,6D3,297
NCIDIV_4871,E3,LV,6E3,138
NCIDIV_4871,E3,LV,6G3,150
NCIDIV_4871,E3,HCoV-229E-3CL,5D8,664
NCIDIV_4871,E3,HCoV-229E-3CL,5E8,673
NCIDIV_4871,E3,HCoV-229E-3CL,5F8,440
NCIDIV_4871,E3,HCoV-229E-3CL,5H8,812
NCIDIV_4871,E3,HCoV-229E-3CL,5A9,365
NCIDIV_4871,E3,HCoV-NL63-3CL,5H10,537
NCIDIV_4871,E3,HCoV-NL63-3CL,5A11,826
NCIDIV_4871,E3,HCoV-NL63-3CL,5C11,475
NCIDIV_4871,E3,HCoV-NL63-3CL,5E11,461
NCIDIV_4871,E3,HCoV-NL63-3CL,5F11,717
NCIDIV_4871,E3,SARS-CoV-1-3CL,2F1,207
NCIDIV_4871,E3,SARS-CoV-1-3CL,2G1,194
NCIDIV_4871,E3,SARS-CoV-1-3CL,2A2,77
NCIDIV_4871,E3,SARS-CoV-1-3CL,2C2,267
NCIDIV_4871,E3,SARS-CoV-1-3CL,2D2,188
NCIDIV_4871,E3,SARS-CoV-2-3CL,9E2,1533
NCIDIV_4871,E3,SARS-CoV-2-3CL,1E12,1190
NCIDIV_4871,E3,SARS-CoV-2-3CL,1G12,995
NCIDIV_4871,E3,SARS-CoV-2-3CL,1H12,1059
NCIDIV_4871,E3,SARS-CoV-2-3CL,4E1,1628
NCIDIV_4871,E3,MERS-CoV-3CL,8B4,102
NCIDIV_4871,E3,MERS-CoV-3CL,8D4,124
NCIDIV_4871,E3,MERS-CoV-3CL,8F4,153
NCIDIV_4871,E3,MERS-CoV-3CL,8H4,182
NCIDIV_4871,E3,MERS-CoV-3CL,8A6,165
NCIDIV_4871,E3,HCoV-HKU1-3CL,3D10,653
NCIDIV_4871,E3,HCoV-HKU1-3CL,3E10,689
NCIDIV_4871,E3,HCoV-HKU1-3CL,3H10,666
NCIDIV_4871,E3,HCoV-HKU1-3CL,3C11,739
NCIDIV_4871,E3,HCoV-HKU1-3CL,3D11,820
NCIDIV_4871,E3,HCoV-OC43-3CL,7G1,3300
NCIDIV_4871,E3,HCoV-OC43-3CL,7H1,2252
NCIDIV_4871,E3,HCoV-OC43-3CL,7A2,2168
NCIDIV_4871,E3,HCoV-OC43-3CL,7B2,1810
NCIDIV_4871,E3,HCoV-OC43-3CL,7D2,1872
NCIDIV_4871,E3,Bat-CoV-HKU4-3CL,7E3,391
NCIDIV_4871,E3,Bat-CoV-HKU4-3CL,7F3,597
NCIDIV_4871,E3,Bat-CoV-HKU4-3CL,7G3,639
NCIDIV_4871,E3,Bat-CoV-HKU4-3CL,7H3,542
NCIDIV_4871,E3,Bat-CoV-HKU4-3CL,7A4,773
NCIDIV_4871,E3,Bat-CoV-HKU9-3CL,11D8,200
NCIDIV_4871,E3,Bat-CoV-HKU9-3CL,11F8,234
NCIDIV_4871,E3,Bat-CoV-HKU9-3CL,11G8,414
NCIDIV_4871,E3,Bat-CoV-HKU9-3CL,11H8,259
NCIDIV_4871,E3,Bat-CoV-HKU9-3CL,11B9,106
NCIDIV_4871,E3,Bat-SV-CoVZC45-3CL,5C4,419
NCIDIV_4871,E3,Bat-SV-CoVZC45-3CL,5D4,456
NCIDIV_4871,E3,Bat-SV-CoVZC45-3CL,5F4,491
NCIDIV_4871,E3,Bat-SV-CoVZC45-3CL,9D6,344
NCIDIV_4871,E3,Bat-SV-CoVZC45-3CL,5A5,325
NCIDIV_4871,E3,Beluga-CoV-SW1,11D2,114
NCIDIV_4871,E3,Beluga-CoV-SW1,11G2,107
NCIDIV_4871,E3,Beluga-CoV-SW1,11H2,78
NCIDIV_4871,E3,Beluga-CoV-SW1,11A3,128
NCIDIV_4871,E3,Beluga-CoV-SW1,11B3,38
NCIDIV_4871,E3,HCoV-NL63-PLP2,6H1,359
NCIDIV_4871,E3,HCoV-NL63-PLP2,6A2,423
NCIDIV_4871,E3,HCoV-NL63-PLP2,6C2,433
NCIDIV_4871,E3,HCoV-NL63-PLP2,6E2,352
NCIDIV_4871,E3,HCoV-NL63-PLP2,6F2,486
NCIDIV_4871,E3,SARS-CoV-1-PLP,6B4,121
NCIDIV_4871,E3,SARS-CoV-1-PLP,6C4,437
NCIDIV_4871,E3,SARS-CoV-1-PLP,6D4,259
NCIDIV_4871,E3,SARS-CoV-1-PLP,6E4,159
NCIDIV_4871,E3,SARS-CoV-1-PLP,6G4,288
NCIDIV_4871,E3,SARS-CoV-2-PLP,6D6,786
NCIDIV_4871,E3,SARS-CoV-2-PLP,6E6,664
NCIDIV_4871,E3,SARS-CoV-2-PLP,6F6,778
NCIDIV_4871,E3,SARS-CoV-2-PLP,6H6,706
NCIDIV_4871,E3,SARS-CoV-2-PLP,6A7,893
NCIDIV_4871,E3,MERS-CoV-PLP,6B9,445
NCIDIV_4871,E3,MERS-CoV-PLP,6C9,351
NCIDIV_4871,E3,MERS-CoV-PLP,6E9,384
NCIDIV_4871,E3,MERS-CoV-PLP,6F9,454
NCIDIV_4871,E3,MERS-CoV-PLP,6H9,341
NCIDIV_4871,E3,Bat-SL-CoVZC45-PLP2,7E2,347
NCIDIV_4871,E3,Bat-SL-CoVZC45-PLP2,7G2,472
NCIDIV_4871,E3,Bat-SL-CoVZC45-PLP2,7H2,246
NCIDIV_4871,E3,Bat-SL-CoVZC45-PLP2,7A3,307
NCIDIV_4871,E3,Bat-SL-CoVZC45-PLP2,7B3,519
NCIDIV_4871,E3,LGTV,4C7,913
NCIDIV_4871,E3,LGTV,4E10,1312
NCIDIV_4871,E3,LGTV,4F12,987
NCIDIV_4871,E3,LGTV,4F7,877
NCIDIV_4871,E3,LGTV,4F10,734
NCIDIV_4871,E3,DENV,11C6,2295
NCIDIV_4871,E3,DENV,11D6,3327
NCIDIV_4871,E3,DENV,11H6,2150
NCIDIV_4871,E3,DENV,11A7,1839
NCIDIV_4871,E3,POWV,7B4,373
NCIDIV_4871,E3,POWV,7C4,650
NCIDIV_4871,E3,POWV,7E4,824
NCIDIV_4871,E3,POWV,7F4,560
NCIDIV_4871,E3,POWV,7A5,502
NCIDIV_4871,E3,WNV,7G6,1064
NCIDIV_4871,E3,WNV,7H6,821
NCIDIV_4871,E3,WNV,7A7,1270
NCIDIV_4871,E3,WNV,7B7,1267
NCIDIV_4871,E3,WNV,7D7,1096
NCIDIV_4871,E3,ZIKV,1G7,1004
NCIDIV_4871,E3,ZIKV,1A8,1068
NCIDIV_4871,E3,ZIKV,1C8,915
NCIDIV_4871,E3,ZIKV,1D8,1529
NCIDIV_4871,E3,ZIKV,1E8,1806
NCIDIV_4871,E3,HCV,7E12,833
NCIDIV_4871,E3,HCV,7F12,891
NCIDIV_4871,E3,HCV,7G12,638
NCIDIV_4871,E3,HCV,7H12,787
NCIDIV_4871,E3,HCV,9B1,539
NCIDIV_4871,E3,SLEV,9H2,265
NCIDIV_4871,E3,SLEV,9B3,269
NCIDIV_4871,E3,SLEV,9E3,197
NCIDIV_4871,E3,SLEV,9F3,107
NCIDIV_4871,E3,SLEV,9H3,174
NCIDIV_4871,E3,KUNV,7A8,1516
NCIDIV_4871,E3,KUNV,7E8,1287
NCIDIV_4871,E3,KUNV,7F8,1240
NCIDIV_4871,E3,KUNV,7H8,1848
NCIDIV_4871,E3,KUNV,7D9,1533
NCIDIV_4871,E3,PV,2D6,1559
NCIDIV_4871,E3,PV,2F6,1021
NCIDIV_4871,E3,PV,2G6,1208
NCIDIV_4871,E3,PV,2B7,1442
NCIDIV_4871,E3,PV,2C7,1597
NCIDIV_4871,E3,SV-A,9B5,407
NCIDIV_4871,E3,SV-A,9D5,305
NCIDIV_4871,E3,SV-A,9E5,395
NCIDIV_4871,E3,SV-A,9F5,264
NCIDIV_4871,E3,SV-A,9G5,427
NCIDIV_4871,E3,HAV,7E11,1414
NCIDIV_4871,E3,HAV,7F11,1223
NCIDIV_4871,E3,HAV,7G11,1128
NCIDIV_4871,E3,HAV,7H11,1113
NCIDIV_4871,E3,EMCV,9B12,1575
NCIDIV_4871,E3,EMCV,9D12,1092
NCIDIV_4871,E3,EMCV,9E12,1273
NCIDIV_4871,E3,EMCV,9F12,678
NCIDIV_4871,E3,HPeV,2A8,225
NCIDIV_4871,E3,HPeV,2B8,298
NCIDIV_4871,E3,HPeV,2C8,234
NCIDIV_4871,E3,HPeV,2D8,263
NCIDIV_4871,E3,HPeV,2E8,291
NCIDIV_4871,E3,HRV-B14,9C1,260
NCIDIV_4871,E3,HRV-B14,9H1,389
NCIDIV_4871,E3,HRV-B14,9A2,287
NCIDIV_4871,E3,HRV-B14,9B2,350
NCIDIV_4871,E3,HRV-B14,9C2,648
NCIDIV_4871,E3,CV-B3,7E9,154
NCIDIV_4871,E3,CV-B3,7F9,142
NCIDIV_4871,E3,CV-B3,7H9,96
NCIDIV_4871,E3,CV-B3,7A10,96
NCIDIV_4871,E3,CV-B3,7B10,94
NCIDIV_4871,E3,HTLV,3B6,164
NCIDIV_4871,E3,HTLV,3D6,134
NCIDIV_4871,E3,HTLV,3F6,130
NCIDIV_4871,E3,HTLV,3A7,109
NCIDIV_4871,E3,HTLV,3B7,151
NCIDIV_4871,E3,HIV-2,7E10,2076
NCIDIV_4871,E3,HIV-2,7D12,539
NCIDIV_4871,E3,HIV-2,9G2,1740
NCIDIV_4871,E3,HIV-2,9A5,1201
NCIDIV_4871,E3,HIV-2,9A9,1162
NCIDIV_4871,E3,HIV-1,1E3,3136
NCIDIV_4871,E3,HIV-1,9C10,4088
NCIDIV_4871,E3,HIV-1,1G3,1689
NCIDIV_4871,E3,HIV-1,1A4,1522
NCIDIV_4871,E3,HIV-1,1B4,1123
NCIDIV_4871,E3,HHV-3,9A4,239
NCIDIV_4871,E3,HHV-3,9B4,313
NCIDIV_4871,E3,HHV-3,9C4,178
NCIDIV_4871,E3,HHV-3,9D4,122
NCIDIV_4871,E3,HHV-3,9F4,225
NCIDIV_4871,E3,YES1,4C9,340
NCIDIV_4871,E3,YES1,4E9,345
NCIDIV_4871,E3,YES1,4G9,335
NCIDIV_4871,E3,YES1,4B10,416
NCIDIV_4871,E3,YES1,4C10,457
NCIDIV_4871,E3,c-Src,1D4,1643
NCIDIV_4871,E3,c-Src,1D7,1538
NCIDIV_4871,E3,c-Src,1B10,1388
NCIDIV_4871,E3,c-Src,4G1,1471
NCIDIV_4871,E3,c-Src,9F11,1456
NCIDIV_4871,E3,FES,6A3,540
NCIDIV_4871,E3,FES,6D5,406
NCIDIV_4871,E3,FES,6E7,508
NCIDIV_4871,E3,FES,6C10,558
NCIDIV_4871,E3,FES,7D3,585
NCIDIV_4871,E3,EYFP,3C5,10387
NCIDIV_4871,E3,EYFP,3D5,12100
NCIDIV_4871,E3,EYFP,3F5,10943
NCIDIV_4871,E3,EYFP,3H5,10277
NCIDIV_4871,E3,EYFP,3A6,10311
NCIDIV_4871,E4,CCHFV,6A1,49
NCIDIV_4871,E4,CCHFV,6B1,59
NCIDIV_4871,E4,CCHFV,6C1,91
NCIDIV_4871,E4,CCHFV,6E1,74
NCIDIV_4871,E4,CCHFV,6F1,26
NCIDIV_4871,E4,DUGV,7D10,196
NCIDIV_4871,E4,DUGV,2H8,137
NCIDIV_4871,E4,DUGV,2A9,233
NCIDIV_4871,E4,DUGV,2C9,228
NCIDIV_4871,E4,DUGV,2D9,258
NCIDIV_4871,E4,NWV,7B12,245
NCIDIV_4871,E4,NWV,10A12,347
NCIDIV_4871,E4,NWV,10B12,202
NCIDIV_4871,E4,NWV,10D12,390
NCIDIV_4871,E4,NWV,10E12,542
NCIDIV_4871,E4,SHV,3F11,40
NCIDIV_4871,E4,SHV,3H11,9
NCIDIV_4871,E4,SHV,3A12,38
NCIDIV_4871,E4,SHV,3E12,29
NCIDIV_4871,E4,SHV,3F12,40
NCIDIV_4871,E4,LV,6B3,300
NCIDIV_4871,E4,LV,6C3,223
NCIDIV_4871,E4,LV,6D3,333
NCIDIV_4871,E4,LV,6E3,254
NCIDIV_4871,E4,LV,6G3,143
NCIDIV_4871,E4,HCoV-229E-3CL,5D8,1185
NCIDIV_4871,E4,HCoV-229E-3CL,5E8,920
NCIDIV_4871,E4,HCoV-229E-3CL,5F8,517
NCIDIV_4871,E4,HCoV-229E-3CL,5H8,718
NCIDIV_4871,E4,HCoV-229E-3CL,5A9,549
NCIDIV_4871,E4,HCoV-NL63-3CL,5H10,1051
NCIDIV_4871,E4,HCoV-NL63-3CL,5A11,605
NCIDIV_4871,E4,HCoV-NL63-3CL,5C11,548
NCIDIV_4871,E4,HCoV-NL63-3CL,5E11,864
NCIDIV_4871,E4,HCoV-NL63-3CL,5F11,777
NCIDIV_4871,E4,SARS-CoV-1-3CL,2F1,205
NCIDIV_4871,E4,SARS-CoV-1-3CL,2G1,169
NCIDIV_4871,E4,SARS-CoV-1-3CL,2A2,200
NCIDIV_4871,E4,SARS-CoV-1-3CL,2C2,191
NCIDIV_4871,E4,SARS-CoV-1-3CL,2D2,72
NCIDIV_4871,E4,SARS-CoV-2-3CL,9E2,1781
NCIDIV_4871,E4,SARS-CoV-2-3CL,1E12,1797
NCIDIV_4871,E4,SARS-CoV-2-3CL,1G12,1384
NCIDIV_4871,E4,SARS-CoV-2-3CL,1H12,1483
NCIDIV_4871,E4,SARS-CoV-2-3CL,4E1,1550
NCIDIV_4871,E4,MERS-CoV-3CL,8B4,185
NCIDIV_4871,E4,MERS-CoV-3CL,8D4,214
NCIDIV_4871,E4,MERS-CoV-3CL,8F4,126
NCIDIV_4871,E4,MERS-CoV-3CL,8H4,174
NCIDIV_4871,E4,MERS-CoV-3CL,8A6,232
NCIDIV_4871,E4,HCoV-HKU1-3CL,3D10,894
NCIDIV_4871,E4,HCoV-HKU1-3CL,3E10,824
NCIDIV_4871,E4,HCoV-HKU1-3CL,3H10,703
NCIDIV_4871,E4,HCoV-HKU1-3CL,3C11,647
NCIDIV_4871,E4,HCoV-HKU1-3CL,3D11,945
NCIDIV_4871,E4,HCoV-OC43-3CL,7G1,2232
NCIDIV_4871,E4,HCoV-OC43-3CL,7H1,2395
NCIDIV_4871,E4,HCoV-OC43-3CL,7A2,3451
NCIDIV_4871,E4,HCoV-OC43-3CL,7B2,1466
NCIDIV_4871,E4,HCoV-OC43-3CL,7D2,2199
NCIDIV_4871,E4,Bat-CoV-HKU4-3CL,7E3,631
NCIDIV_4871,E4,Bat-CoV-HKU4-3CL,7F3,674
NCIDIV_4871,E4,Bat-CoV-HKU4-3CL,7G3,525
NCIDIV_4871,E4,Bat-CoV-HKU4-3CL,7H3,606
NCIDIV_4871,E4,Bat-CoV-HKU4-3CL,7A4,558
NCIDIV_4871,E4,Bat-CoV-HKU9-3CL,11D8,384
NCIDIV_4871,E4,Bat-CoV-HKU9-3CL,11F8,435
NCIDIV_4871,E4,Bat-CoV-HKU9-3CL,11G8,130
NCIDIV_4871,E4,Bat-CoV-HKU9-3CL,11H8,232
NCIDIV_4871,E4,Bat-CoV-HKU9-3CL,11B9,136
NCIDIV_4871,E4,Bat-SV-CoVZC45-3CL,5C4,380
NCIDIV_4871,E4,Bat-SV-CoVZC45-3CL,5D4,646
NCIDIV_4871,E4,Bat-SV-CoVZC45-3CL,5F4,575
NCIDIV_4871,E4,Bat-SV-CoVZC45-3CL,9D6,258
NCIDIV_4871,E4,Bat-SV-CoVZC45-3CL,5A5,592
NCIDIV_4871,E4,Beluga-CoV-SW1,11D2,116
NCIDIV_4871,E4,Beluga-CoV-SW1,11G2,64
NCIDIV_4871,E4,Beluga-CoV-SW1,11H2,142
NCIDIV_4871,E4,Beluga-CoV-SW1,11A3,151
NCIDIV_4871,E4,Beluga-CoV-SW1,11B3,41
NCIDIV_4871,E4,HCoV-NL63-PLP2,6H1,344
NCIDIV_4871,E4,HCoV-NL63-PLP2,6A2,367
NCIDIV_4871,E4,HCoV-NL63-PLP2,6C2,458
NCIDIV_4871,E4,HCoV-NL63-PLP2,6E2,373
NCIDIV_4871,E4,HCoV-NL63-PLP2,6F2,393
NCIDIV_4871,E4,SARS-CoV-1-PLP,6B4,161
NCIDIV_4871,E4,SARS-CoV-1-PLP,6C4,365
NCIDIV_4871,E4,SARS-CoV-1-PLP,6D4,370
NCIDIV_4871,E4,SARS-CoV-1-PLP,6E4,358
NCIDIV_4871,E4,SARS-CoV-1-PLP,6G4,409
NCIDIV_4871,E4,SARS-CoV-2-PLP,6D6,554
NCIDIV_4871,E4,SARS-CoV-2-PLP,6E6,842
NCIDIV_4871,E4,SARS-CoV-2-PLP,6F6,698
NCIDIV_4871,E4,SARS-CoV-2-PLP,6H6,738
NCIDIV_4871,E4,SARS-CoV-2-PLP,6A7,982
NCIDIV_4871,E4,MERS-CoV-PLP,6B9,360
NCIDIV_4871,E4,MERS-CoV-PLP,6C9,391
NCIDIV_4871,E4,MERS-CoV-PLP,6E9,457
NCIDIV_4871,E4,MERS-CoV-PLP,6F9,588
NCIDIV_4871,E4,MERS-CoV-PLP,6H9,376
NCIDIV_4871,E4,Bat-SL-CoVZC45-PLP2,7E2,592
NCIDIV_4871,E4,Bat-SL-CoVZC45-PLP2,7G2,695
NCIDIV_4871,E4,Bat-SL-CoVZC45-PLP2,7H2,422
NCIDIV_4871,E4,Bat-SL-CoVZC45-PLP2,7A3,448
NCIDIV_4871,E4,Bat-SL-CoVZC45-PLP2,7B3,682
NCIDIV_4871,E4,LGTV,4C7,922
NCIDIV_4871,E4,LGTV,4E10,1156
NCIDIV_4871,E4,LGTV,4F12,833
NCIDIV_4871,E4,LGTV,4F7,798
NCIDIV_4871,E4,LGTV,4F10,1062
NCIDIV_4871,E4,DENV,11C6,1591
NCIDIV_4871,E4,DENV,11D6,3754
NCIDIV_4871,E4,DENV,11H6,2257
NCIDIV_4871,E4,DENV,11A7,2778
NCIDIV_4871,E4,POWV,7B4,637
NCIDIV_4871,E4,POWV,7C4,859
NCIDIV_4871,E4,POWV,7E4,727
NCIDIV_4871,E4,POWV,7F4,726
NCIDIV_4871,E4,POWV,7A5,536
NCIDIV_4871,E4,WNV,7G6,989
NCIDIV_4871,E4,WNV,7H6,835
NCIDIV_4871,E4,WNV,7A7,1606
NCIDIV_4871,E4,WNV,7B7,1528
NCIDIV_4871,E4,WNV,7D7,1235
NCIDIV_4871,E4,ZIKV,1G7,1401
NCIDIV_4871,E4,ZIKV,1A8,1378
NCIDIV_4871,E4,ZIKV,1C8,1943
NCIDIV_4871,E4,ZIKV,1D8,1473
NCIDIV_4871,E4,ZIKV,1E8,1461
NCIDIV_4871,E4,HCV,7E12,1087
NCIDIV_4871,E4,HCV,7F12,1450
NCIDIV_4871,E4,HCV,7G12,713
NCIDIV_4871,E4,HCV,7H12,810
NCIDIV_4871,E4,HCV,9B1,704
NCIDIV_4871,E4,SLEV,9H2,256
NCIDIV_4871,E4,SLEV,9B3,313
NCIDIV_4871,E4,SLEV,9E3,317
NCIDIV_4871,E4,SLEV,9F3,247
NCIDIV_4871,E4,SLEV,9H3,209
NCIDIV_4871,E4,KUNV,7A8,1478
NCIDIV_4871,E4,KUNV,7E8,2043
NCIDIV_4871,E4,KUNV,7F8,1204
NCIDIV_4871,E4,KUNV,7H8,1956
NCIDIV_4871,E4,KUNV,7D9,1677
NCIDIV_4871,E4,PV,2D6,1258
NCIDIV_4871,E4,PV,2F6,1762
NCIDIV_4871,E4,PV,2G6,1158
NCIDIV_4871,E4,PV,2B7,1731
NCIDIV_4871,E4,PV,2C7,1613
NCIDIV_4871,E4,SV-A,9B5,504
NCIDIV_4871,E4,SV-A,9D5,519
NCIDIV_4871,E4,SV-A,9E5,380
NCIDIV_4871,E4,SV-A,9F5,379
NCIDIV_4871,E4,SV-A,9G5,494
NCIDIV_4871,E4,HAV,7E11,1235
NCIDIV_4871,E4,HAV,7F11,1651
NCIDIV_4871,E4,HAV,7G11,914
NCIDIV_4871,E4,HAV,7H11,1841
NCIDIV_4871,E4,EMCV,9B12,1024
NCIDIV_4871,E4,EMCV,9D12,948
NCIDIV_4871,E4,EMCV,9E12,663
NCIDIV_4871,E4,EMCV,9F12,874
NCIDIV_4871,E4,HPeV,2A8,230
NCIDIV_4871,E4,HPeV,2B8,337
NCIDIV_4871,E4,HPeV,2C8,348
NCIDIV_4871,E4,HPeV,2D8,287
NCIDIV_4871,E4,HPeV,2E8,373
NCIDIV_4871,E4,HRV-B14,9C1,364
NCIDIV_4871,E4,HRV-B14,9H1,588
NCIDIV_4871,E4,HRV-B14,9A2,388
NCIDIV_4871,E4,HRV-B14,9B2,418
NCIDIV_4871,E4,HRV-B14,9C2,885
NCIDIV_4871,E4,CV-B3,7E9,233
NCIDIV_4871,E4,CV-B3,7F9,222
NCIDIV_4871,E4,CV-B3,7H9,51
NCIDIV_4871,E4,CV-B3,7A10,96
NCIDIV_4871,E4,CV-B3,7B10,187
NCIDIV_4871,E4,HTLV,3B6,175
NCIDIV_4871,E4,HTLV,3D6,266
NCIDIV_4871,E4,HTLV,3F6,154
NCIDIV_4871,E4,HTLV,3A7,133
NCIDIV_4871,E4,HTLV,3B7,211
NCIDIV_4871,E4,HIV-2,7E10,1877
NCIDIV_4871,E4,HIV-2,7D12,1306
NCIDIV_4871,E4,HIV-2,9G2,2228
NCIDIV_4871,E4,HIV-2,9A5,920
NCIDIV_4871,E4,HIV-2,9A9,1813
NCIDIV_4871,E4,HIV-1,1E3,1928
NCIDIV_4871,E4,HIV-1,9C10,3182
NCIDIV_4871,E4,HIV-1,1G3,2872
NCIDIV_4871,E4,HIV-1,1A4,1602
NCIDIV_4871,E4,HIV-1,1B4,1572
NCIDIV_4871,E4,HHV-3,9A4,345
NCIDIV_4871,E4,HHV-3,9B4,252
NCIDIV_4871,E4,HHV-3,9C4,389
NCIDIV_4871,E4,HHV-3,9D4,190
NCIDIV_4871,E4,HHV-3,9F4,152
NCIDIV_4871,E4,YES1,4C9,540
NCIDIV_4871,E4,YES1,4E9,472
NCIDIV_4871,E4,YES1,4G9,558
NCIDIV_4871,E4,YES1,4B10,285
NCIDIV_4871,E4,YES1,4C10,718
NCIDIV_4871,E4,c-Src,1D4,1262
NCIDIV_4871,E4,c-Src,1D7,2164
NCIDIV_4871,E4,c-Src,1B10,2054
NCIDIV_4871,E4,c-Src,4G1,1836
NCIDIV_4871,E4,c-Src,9F11,1629
NCIDIV_4871,E4,FES,6A3,571
NCIDIV_4871,E4,FES,6D5,498
NCIDIV_4871,E4,FES,6E7,797
NCIDIV_4871,E4,FES,6C10,503
NCIDIV_4871,E4,FES,7D3,533
NCIDIV_4871,E4,EYFP,3C5,9396
NCIDIV_4871,E4,EYFP,3D5,12081
NCIDIV_4871,E4,EYFP,3F5,11030
NCIDIV_4871,E4,EYFP,3H5,13623
NCIDIV_4871,E4,EYFP,3A6,13057
NCIDIV_4871,E5,CCHFV,6A1,36
NCIDIV_4871,E5,CCHFV,6B1,26
NCIDIV_4871,E5,CCHFV,6C1,45
NCIDIV_4871,E5,CCHFV,6E1,110
NCIDIV_4871,E5,CCHFV,6F1,53
NCIDIV_4871,E5,DUGV,7D10,148
NCIDIV_4871,E5,DUGV,2H8,165
NCIDIV_4871,E5,DUGV,2A9,135
NCIDIV_4871,E5,DUGV,2C9,287
NCIDIV_4871,E5,DUGV,2D9,192
NCIDIV_4871,E5,NWV,7B12,374
NCIDIV_4871,E5,NWV,10A12,271
NCIDIV_4871,E5,NWV,10B12,317
NCIDIV_4871,E5,NWV,10D12,356
NCIDIV_4871,E5,NWV,10E12,403
NCIDIV_4871,E5,SHV,3F11,17
NCIDIV_4871,E5,SHV,3H11,19
NCIDIV_4871,E5,SHV,3A12,26
NCIDIV_4871,E5,SHV,3E12,85
NCIDIV_4871,E5,SHV,3F12,26
NCIDIV_4871,E5,LV,6B3,425
NCIDIV_4871,E5,LV,6C3,398
NCIDIV_4871,E5,LV,6D3,208
NCIDIV_4871,E5,LV,6E3,264
NCIDIV_4871,E5,LV,6G3,161
NCIDIV_4871,E5,HCoV-229E-3CL,5D8,819
NCIDIV_4871,E5,HCoV-229E-3CL,5E8,581
NCIDIV_4871,E5,HCoV-229E-3CL,5F8,370
NCIDIV_4871,E5,HCoV-229E-3CL,5H8,1021
NCIDIV_4871,E5,HCoV-229E-3CL,5A9,355
NCIDIV_4871,E5,HCoV-NL63-3CL,5H10,740
