runid,well,gene,barcode,counts
NCIDIV_4870,D5,DENV,11A7,2404
NCIDIV_4870,D5,POWV,7B4,500
NCIDIV_4870,D5,POWV,7C4,595
NCIDIV_4870,D5,POWV,7E4,729
NCIDIV_4870,D5,POWV,7F4,691
NCIDIV_4870,D5,POWV,7A5,730
NCIDIV_4870,D5,WNV,7G6,1045
NCIDIV_4870,D5,WNV,7H6,649
NCIDIV_4870,D5,WNV,7A7,1339
NCIDIV_4870,D5,WNV,7B7,1263
NCIDIV_4870,D5,WNV,7D7,1142
NCIDIV_4870,D5,ZIKV,1G7,1590
NCIDIV_4870,D5,ZIKV,1A8,1359
NCIDIV_4870,D5,ZIKV,1C8,1640
NCIDIV_4870,D5,ZIKV,1D8,2233
NCIDIV_4870,D5,ZIKV,1E8,1785
NCIDIV_4870,D5,HCV,7E12,963
NCIDIV_4870,D5,HCV,7F12,836
NCIDIV_4870,D5,HCV,7G12,894
NCIDIV_4870,D5,HCV,7H12,712
NCIDIV_4870,D5,HCV,9B1,538
NCIDIV_4870,D5,SLEV,9H2,238
NCIDIV_4870,D5,SLEV,9B3,167
NCIDIV_4870,D5,SLEV,9E3,261
NCIDIV_4870,D5,SLEV,9F3,260
NCIDIV_4870,D5,SLEV,9H3,244
NCIDIV_4870,D5,KUNV,7A8,1863
NCIDIV_4870,D5,KUNV,7E8,1747
NCIDIV_4870,D5,KUNV,7F8,1275
NCIDIV_4870,D5,KUNV,7H8,1877
NCIDIV_4870,D5,KUNV,7D9,1796
NCIDIV_4870,D5,PV,2D6,1768
NCIDIV_4870,D5,PV,2F6,1701
NCIDIV_4870,D5,PV,2G6,1545
NCIDIV_4870,D5,PV,2B7,2179
NCIDIV_4870,D5,PV,2C7,1806
NCIDIV_4870,D5,SV-A,9B5,454
NCIDIV_4870,D5,SV-A,9D5,564
NCIDIV_4870,D5,SV-A,9E5,478
NCIDIV_4870,D5,SV-A,9F5,494
NCIDIV_4870,D5,SV-A,9G5,682
NCIDIV_4870,D5,HAV,7E11,1025
NCIDIV_4870,D5,HAV,7F11,1324
NCIDIV_4870,D5,HAV,7G11,1316
NCIDIV_4870,D5,HAV,7H11,1121
NCIDIV_4870,D5,EMCV,9B12,863
NCIDIV_4870,D5,EMCV,9D12,1320
NCIDIV_4870,D5,EMCV,9E12,1570
NCIDIV_4870,D5,EMCV,9F12,891
NCIDIV_4870,D5,HPeV,2A8,333
NCIDIV_4870,D5,HPeV,2B8,201
NCIDIV_4870,D5,HPeV,2C8,211
NCIDIV_4870,D5,HPeV,2D8,238
NCIDIV_4870,D5,HPeV,2E8,318
NCIDIV_4870,D5,HRV-B14,9C1,297
NCIDIV_4870,D5,HRV-B14,9H1,548
NCIDIV_4870,D5,HRV-B14,9A2,555
NCIDIV_4870,D5,HRV-B14,9B2,315
NCIDIV_4870,D5,HRV-B14,9C2,507
NCIDIV_4870,D5,CV-B3,7E9,275
NCIDIV_4870,D5,CV-B3,7F9,181
NCIDIV_4870,D5,CV-B3,7H9,110
NCIDIV_4870,D5,CV-B3,7A10,236
NCIDIV_4870,D5,CV-B3,7B10,144
NCIDIV_4870,D5,HTLV,3B6,117
NCIDIV_4870,D5,HTLV,3D6,164
NCIDIV_4870,D5,HTLV,3F6,139
NCIDIV_4870,D5,HTLV,3A7,116
NCIDIV_4870,D5,HTLV,3B7,189
NCIDIV_4870,D5,HIV-2,7E10,1694
NCIDIV_4870,D5,HIV-2,7D12,1597
NCIDIV_4870,D5,HIV-2,9G2,2808
NCIDIV_4870,D5,HIV-2,9A5,2172
NCIDIV_4870,D5,HIV-2,9A9,1744
NCIDIV_4870,D5,HIV-1,1E3,2947
NCIDIV_4870,D5,HIV-1,9C10,4264
NCIDIV_4870,D5,HIV-1,1G3,4465
NCIDIV_4870,D5,HIV-1,1A4,2228
NCIDIV_4870,D5,HIV-1,1B4,2492
NCIDIV_4870,D5,HHV-3,9A4,298
NCIDIV_4870,D5,HHV-3,9B4,224
NCIDIV_4870,D5,HHV-3,9C4,323
NCIDIV_4870,D5,HHV-3,9D4,295
NCIDIV_4870,D5,HHV-3,9F4,223
NCIDIV_4870,D5,YES1,4C9,519
NCIDIV_4870,D5,YES1,4E9,460
NCIDIV_4870,D5,YES1,4G9,593
NCIDIV_4870,D5,YES1,4B10,542
NCIDIV_4870,D5,YES1,4C10,612
NCIDIV_4870,D5,c-Src,1D4,1767
NCIDIV_4870,D5,c-Src,1D7,1410
NCIDIV_4870,D5,c-Src,1B10,1485
NCIDIV_4870,D5,c-Src,4G1,1804
NCIDIV_4870,D5,c-Src,9F11,2030
NCIDIV_4870,D5,FES,6A3,784
NCIDIV_4870,D5,FES,6D5,507
NCIDIV_4870,D5,FES,6E7,857
NCIDIV_4870,D5,FES,6C10,802
NCIDIV_4870,D5,FES,7D3,626
NCIDIV_4870,D5,EYFP,3C5,9612
NCIDIV_4870,D5,EYFP,3D5,9430
NCIDIV_4870,D5,EYFP,3F5,11110
NCIDIV_4870,D5,EYFP,3H5,9011
NCIDIV_4870,D5,EYFP,3A6,8786
NCIDIV_4870,D6,CCHFV,6A1,53
NCIDIV_4870,D6,CCHFV,6B1,31
NCIDIV_4870,D6,CCHFV,6C1,4
NCIDIV_4870,D6,CCHFV,6E1,53
NCIDIV_4870,D6,CCHFV,6F1,44
NCIDIV_4870,D6,DUGV,7D10,243
NCIDIV_4870,D6,DUGV,2H8,133
NCIDIV_4870,D6,DUGV,2A9,159
NCIDIV_4870,D6,DUGV,2C9,147
NCIDIV_4870,D6,DUGV,2D9,167
NCIDIV_4870,D6,NWV,7B12,276
NCIDIV_4870,D6,NWV,10A12,256
NCIDIV_4870,D6,NWV,10B12,255
NCIDIV_4870,D6,NWV,10D12,390
NCIDIV_4870,D6,NWV,10E12,379
NCIDIV_4870,D6,SHV,3F11,52
NCIDIV_4870,D6,SHV,3H11,12
NCIDIV_4870,D6,SHV,3A12,19
NCIDIV_4870,D6,SHV,3E12,27
NCIDIV_4870,D6,SHV,3F12,73
NCIDIV_4870,D6,LV,6B3,295
NCIDIV_4870,D6,LV,6C3,275
NCIDIV_4870,D6,LV,6D3,165
NCIDIV_4870,D6,LV,6E3,309
NCIDIV_4870,D6,LV,6G3,337
NCIDIV_4870,D6,HCoV-229E-3CL,5D8,855
NCIDIV_4870,D6,HCoV-229E-3CL,5E8,647
NCIDIV_4870,D6,HCoV-229E-3CL,5F8,749
NCIDIV_4870,D6,HCoV-229E-3CL,5H8,830
NCIDIV_4870,D6,HCoV-229E-3CL,5A9,426
NCIDIV_4870,D6,HCoV-NL63-3CL,5H10,523
NCIDIV_4870,D6,HCoV-NL63-3CL,5A11,695
NCIDIV_4870,D6,HCoV-NL63-3CL,5C11,812
NCIDIV_4870,D6,HCoV-NL63-3CL,5E11,527
NCIDIV_4870,D6,HCoV-NL63-3CL,5F11,809
NCIDIV_4870,D6,SARS-CoV-1-3CL,2F1,123
NCIDIV_4870,D6,SARS-CoV-1-3CL,2G1,224
NCIDIV_4870,D6,SARS-CoV-1-3CL,2A2,94
NCIDIV_4870,D6,SARS-CoV-1-3CL,2C2,271
NCIDIV_4870,D6,SARS-CoV-1-3CL,2D2,214
NCIDIV_4870,D6,SARS-CoV-2-3CL,9E2,1813
NCIDIV_4870,D6,SARS-CoV-2-3CL,1E12,1229
NCIDIV_4870,D6,SARS-CoV-2-3CL,1G12,1003
NCIDIV_4870,D6,SARS-CoV-2-3CL,1H12,1826
NCIDIV_4870,D6,SARS-CoV-2-3CL,4E1,1804
NCIDIV_4870,D6,MERS-CoV-3CL,8B4,172
NCIDIV_4870,D6,MERS-CoV-3CL,8D4,280
NCIDIV_4870,D6,MERS-CoV-3CL,8F4,180
NCIDIV_4870,D6,MERS-CoV-3CL,8H4,276
NCIDIV_4870,D6,MERS-CoV-3CL,8A6,133
NCIDIV_4870,D6,HCoV-HKU1-3CL,3D10,673
NCIDIV_4870,D6,HCoV-HKU1-3CL,3E10,905
NCIDIV_4870,D6,HCoV-HKU1-3CL,3H10,768
NCIDIV_4870,D6,HCoV-HKU1-3CL,3C11,671
NCIDIV_4870,D6,HCoV-HKU1-3CL,3D11,1184
NCIDIV_4870,D6,HCoV-OC43-3CL,7G1,2235
NCIDIV_4870,D6,HCoV-OC43-3CL,7H1,2496
NCIDIV_4870,D6,HCoV-OC43-3CL,7A2,3199
NCIDIV_4870,D6,HCoV-OC43-3CL,7B2,1915
NCIDIV_4870,D6,HCoV-OC43-3CL,7D2,1898
NCIDIV_4870,D6,Bat-CoV-HKU4-3CL,7E3,426
NCIDIV_4870,D6,Bat-CoV-HKU4-3CL,7F3,505
NCIDIV_4870,D6,Bat-CoV-HKU4-3CL,7G3,862
NCIDIV_4870,D6,Bat-CoV-HKU4-3CL,7H3,339
NCIDIV_4870,D6,Bat-CoV-HKU4-3CL,7A4,597
NCIDIV_4870,D6,Bat-CoV-HKU9-3CL,11D8,441
NCIDIV_4870,D6,Bat-CoV-HKU9-3CL,11F8,278
NCIDIV_4870,D6,Bat-CoV-HKU9-3CL,11G8,160
NCIDIV_4870,D6,Bat-CoV-HKU9-3CL,11H8,217
NCIDIV_4870,D6,Bat-CoV-HKU9-3CL,11B9,128
NCIDIV_4870,D6,Bat-SV-CoVZC45-3CL,5C4,245
NCIDIV_4870,D6,Bat-SV-CoVZC45-3CL,5D4,386
NCIDIV_4870,D6,Bat-SV-CoVZC45-3CL,5F4,409
NCIDIV_4870,D6,Bat-SV-CoVZC45-3CL,9D6,336
NCIDIV_4870,D6,Bat-SV-CoVZC45-3CL,5A5,471
NCIDIV_4870,D6,Beluga-CoV-SW1,11D2,73
NCIDIV_4870,D6,Beluga-CoV-SW1,11G2,171
NCIDIV_4870,D6,Beluga-CoV-SW1,11H2,110
NCIDIV_4870,D6,Beluga-CoV-SW1,11A3,135
NCIDIV_4870,D6,Beluga-CoV-SW1,11B3,133
NCIDIV_4870,D6,HCoV-NL63-PLP2,6H1,402
NCIDIV_4870,D6,HCoV-NL63-PLP2,6A2,550
NCIDIV_4870,D6,HCoV-NL63-PLP2,6C2,517
NCIDIV_4870,D6,HCoV-NL63-PLP2,6E2,362
NCIDIV_4870,D6,HCoV-NL63-PLP2,6F2,422
NCIDIV_4870,D6,SARS-CoV-1-PLP,6B4,369
NCIDIV_4870,D6,SARS-CoV-1-PLP,6C4,319
NCIDIV_4870,D6,SARS-CoV-1-PLP,6D4,411
NCIDIV_4870,D6,SARS-CoV-1-PLP,6E4,816
NCIDIV_4870,D6,SARS-CoV-1-PLP,6G4,383
NCIDIV_4870,D6,SARS-CoV-2-PLP,6D6,691
NCIDIV_4870,D6,SARS-CoV-2-PLP,6E6,604
NCIDIV_4870,D6,SARS-CoV-2-PLP,6F6,829
NCIDIV_4870,D6,SARS-CoV-2-PLP,6H6,743
NCIDIV_4870,D6,SARS-CoV-2-PLP,6A7,956
NCIDIV_4870,D6,MERS-CoV-PLP,6B9,388
NCIDIV_4870,D6,MERS-CoV-PLP,6C9,256
NCIDIV_4870,D6,MERS-CoV-PLP,6E9,475
NCIDIV_4870,D6,MERS-CoV-PLP,6F9,377
NCIDIV_4870,D6,MERS-CoV-PLP,6H9,312
NCIDIV_4870,D6,Bat-SL-CoVZC45-PLP2,7E2,586
NCIDIV_4870,D6,Bat-SL-CoVZC45-PLP2,7G2,471
NCIDIV_4870,D6,Bat-SL-CoVZC45-PLP2,7H2,611
NCIDIV_4870,D6,Bat-SL-CoVZC45-PLP2,7A3,532
NCIDIV_4870,D6,Bat-SL-CoVZC45-PLP2,7B3,443
NCIDIV_4870,D6,LGTV,4C7,1191
NCIDIV_4870,D6,LGTV,4E10,902
NCIDIV_4870,D6,LGTV,4F12,750
NCIDIV_4870,D6,LGTV,4F7,774
NCIDIV_4870,D6,LGTV,4F10,931
NCIDIV_4870,D6,DENV,11C6,2317
NCIDIV_4870,D6,DENV,11D6,2629
NCIDIV_4870,D6,DENV,11H6,1680
NCIDIV_4870,D6,DENV,11A7,1635
NCIDIV_4870,D6,POWV,7B4,440
NCIDIV_4870,D6,POWV,7C4,520
NCIDIV_4870,D6,POWV,7E4,738
NCIDIV_4870,D6,POWV,7F4,793
NCIDIV_4870,D6,POWV,7A5,419
NCIDIV_4870,D6,WNV,7G6,1106
NCIDIV_4870,D6,WNV,7H6,659
NCIDIV_4870,D6,WNV,7A7,1397
NCIDIV_4870,D6,WNV,7B7,972
NCIDIV_4870,D6,WNV,7D7,1185
NCIDIV_4870,D6,ZIKV,1G7,1658
NCIDIV_4870,D6,ZIKV,1A8,1260
NCIDIV_4870,D6,ZIKV,1C8,2369
NCIDIV_4870,D6,ZIKV,1D8,1572
NCIDIV_4870,D6,ZIKV,1E8,1825
NCIDIV_4870,D6,HCV,7E12,962
NCIDIV_4870,D6,HCV,7F12,795
NCIDIV_4870,D6,HCV,7G12,746
NCIDIV_4870,D6,HCV,7H12,708
NCIDIV_4870,D6,HCV,9B1,667
NCIDIV_4870,D6,SLEV,9H2,326
NCIDIV_4870,D6,SLEV,9B3,154
NCIDIV_4870,D6,SLEV,9E3,171
NCIDIV_4870,D6,SLEV,9F3,175
NCIDIV_4870,D6,SLEV,9H3,218
NCIDIV_4870,D6,KUNV,7A8,1596
NCIDIV_4870,D6,KUNV,7E8,1828
NCIDIV_4870,D6,KUNV,7F8,1593
NCIDIV_4870,D6,KUNV,7H8,1928
NCIDIV_4870,D6,KUNV,7D9,1493
NCIDIV_4870,D6,PV,2D6,1471
NCIDIV_4870,D6,PV,2F6,1802
NCIDIV_4870,D6,PV,2G6,1530
NCIDIV_4870,D6,PV,2B7,2158
NCIDIV_4870,D6,PV,2C7,1967
NCIDIV_4870,D6,SV-A,9B5,430
NCIDIV_4870,D6,SV-A,9D5,478
NCIDIV_4870,D6,SV-A,9E5,353
NCIDIV_4870,D6,SV-A,9F5,289
NCIDIV_4870,D6,SV-A,9G5,328
NCIDIV_4870,D6,HAV,7E11,1598
NCIDIV_4870,D6,HAV,7F11,1546
NCIDIV_4870,D6,HAV,7G11,1131
NCIDIV_4870,D6,HAV,7H11,2091
NCIDIV_4870,D6,EMCV,9B12,1608
NCIDIV_4870,D6,EMCV,9D12,728
NCIDIV_4870,D6,EMCV,9E12,1277
NCIDIV_4870,D6,EMCV,9F12,624
NCIDIV_4870,D6,HPeV,2A8,236
NCIDIV_4870,D6,HPeV,2B8,240
NCIDIV_4870,D6,HPeV,2C8,274
NCIDIV_4870,D6,HPeV,2D8,342
NCIDIV_4870,D6,HPeV,2E8,365
NCIDIV_4870,D6,HRV-B14,9C1,216
NCIDIV_4870,D6,HRV-B14,9H1,353
NCIDIV_4870,D6,HRV-B14,9A2,682
NCIDIV_4870,D6,HRV-B14,9B2,403
NCIDIV_4870,D6,HRV-B14,9C2,521
NCIDIV_4870,D6,CV-B3,7E9,165
NCIDIV_4870,D6,CV-B3,7F9,197
NCIDIV_4870,D6,CV-B3,7H9,113
NCIDIV_4870,D6,CV-B3,7A10,124
NCIDIV_4870,D6,CV-B3,7B10,107
NCIDIV_4870,D6,HTLV,3B6,159
NCIDIV_4870,D6,HTLV,3D6,168
NCIDIV_4870,D6,HTLV,3F6,116
NCIDIV_4870,D6,HTLV,3A7,123
NCIDIV_4870,D6,HTLV,3B7,109
NCIDIV_4870,D6,HIV-2,7E10,3720
NCIDIV_4870,D6,HIV-2,7D12,1275
NCIDIV_4870,D6,HIV-2,9G2,1771
NCIDIV_4870,D6,HIV-2,9A5,1588
NCIDIV_4870,D6,HIV-2,9A9,1112
NCIDIV_4870,D6,HIV-1,1E3,1887
NCIDIV_4870,D6,HIV-1,9C10,3074
NCIDIV_4870,D6,HIV-1,1G3,2823
NCIDIV_4870,D6,HIV-1,1A4,2842
NCIDIV_4870,D6,HIV-1,1B4,3239
NCIDIV_4870,D6,HHV-3,9A4,511
NCIDIV_4870,D6,HHV-3,9B4,286
NCIDIV_4870,D6,HHV-3,9C4,221
NCIDIV_4870,D6,HHV-3,9D4,207
NCIDIV_4870,D6,HHV-3,9F4,205
NCIDIV_4870,D6,YES1,4C9,417
NCIDIV_4870,D6,YES1,4E9,324
NCIDIV_4870,D6,YES1,4G9,596
NCIDIV_4870,D6,YES1,4B10,327
NCIDIV_4870,D6,YES1,4C10,562
NCIDIV_4870,D6,c-Src,1D4,1896
NCIDIV_4870,D6,c-Src,1D7,2089
NCIDIV_4870,D6,c-Src,1B10,1130
NCIDIV_4870,D6,c-Src,4G1,1579
NCIDIV_4870,D6,c-Src,9F11,1593
NCIDIV_4870,D6,FES,6A3,1033
NCIDIV_4870,D6,FES,6D5,627
NCIDIV_4870,D6,FES,6E7,798
NCIDIV_4870,D6,FES,6C10,722
NCIDIV_4870,D6,FES,7D3,912
NCIDIV_4870,D6,EYFP,3C5,10357
NCIDIV_4870,D6,EYFP,3D5,10594
NCIDIV_4870,D6,EYFP,3F5,10683
NCIDIV_4870,D6,EYFP,3H5,10684
NCIDIV_4870,D6,EYFP,3A6,9333
NCIDIV_4870,D7,CCHFV,6A1,52
NCIDIV_4870,D7,CCHFV,6B1,46
NCIDIV_4870,D7,CCHFV,6C1,86
NCIDIV_4870,D7,CCHFV,6E1,19
NCIDIV_4870,D7,CCHFV,6F1,32
NCIDIV_4870,D7,DUGV,7D10,245
NCIDIV_4870,D7,DUGV,2H8,150
NCIDIV_4870,D7,DUGV,2A9,153
NCIDIV_4870,D7,DUGV,2C9,107
NCIDIV_4870,D7,DUGV,2D9,128
NCIDIV_4870,D7,NWV,7B12,460
NCIDIV_4870,D7,NWV,10A12,367
NCIDIV_4870,D7,NWV,10B12,250
NCIDIV_4870,D7,NWV,10D12,541
NCIDIV_4870,D7,NWV,10E12,334
NCIDIV_4870,D7,SHV,3F11,12
NCIDIV_4870,D7,SHV,3H11,21
NCIDIV_4870,D7,SHV,3A12,47
NCIDIV_4870,D7,SHV,3E12,27
NCIDIV_4870,D7,SHV,3F12,3
NCIDIV_4870,D7,LV,6B3,208
NCIDIV_4870,D7,LV,6C3,352
NCIDIV_4870,D7,LV,6D3,379
NCIDIV_4870,D7,LV,6E3,237
NCIDIV_4870,D7,LV,6G3,163
NCIDIV_4870,D7,HCoV-229E-3CL,5D8,630
NCIDIV_4870,D7,HCoV-229E-3CL,5E8,659
NCIDIV_4870,D7,HCoV-229E-3CL,5F8,619
NCIDIV_4870,D7,HCoV-229E-3CL,5H8,1031
NCIDIV_4870,D7,HCoV-229E-3CL,5A9,199
NCIDIV_4870,D7,HCoV-NL63-3CL,5H10,625
NCIDIV_4870,D7,HCoV-NL63-3CL,5A11,618
NCIDIV_4870,D7,HCoV-NL63-3CL,5C11,959
NCIDIV_4870,D7,HCoV-NL63-3CL,5E11,685
NCIDIV_4870,D7,HCoV-NL63-3CL,5F11,626
NCIDIV_4870,D7,SARS-CoV-1-3CL,2F1,111
NCIDIV_4870,D7,SARS-CoV-1-3CL,2G1,181
NCIDIV_4870,D7,SARS-CoV-1-3CL,2A2,235
NCIDIV_4870,D7,SARS-CoV-1-3CL,2C2,171
NCIDIV_4870,D7,SARS-CoV-1-3CL,2D2,168
NCIDIV_4870,D7,SARS-CoV-2-3CL,9E2,1658
NCIDIV_4870,D7,SARS-CoV-2-3CL,1E12,615
NCIDIV_4870,D7,SARS-CoV-2-3CL,1G12,1062
NCIDIV_4870,D7,SARS-CoV-2-3CL,1H12,980
NCIDIV_4870,D7,SARS-CoV-2-3CL,4E1,1515
NCIDIV_4870,D7,MERS-CoV-3CL,8B4,83
NCIDIV_4870,D7,MERS-CoV-3CL,8D4,217
NCIDIV_4870,D7,MERS-CoV-3CL,8F4,213
NCIDIV_4870,D7,MERS-CoV-3CL,8H4,126
NCIDIV_4870,D7,MERS-CoV-3CL,8A6,150
NCIDIV_4870,D7,HCoV-HKU1-3CL,3D10,825
NCIDIV_4870,D7,HCoV-HKU1-3CL,3E10,742
NCIDIV_4870,D7,HCoV-HKU1-3CL,3H10,973
NCIDIV_4870,D7,HCoV-HKU1-3CL,3C11,747
NCIDIV_4870,D7,HCoV-HKU1-3CL,3D11,653
NCIDIV_4870,D7,HCoV-OC43-3CL,7G1,2356
NCIDIV_4870,D7,HCoV-OC43-3CL,7H1,2546
NCIDIV_4870,D7,HCoV-OC43-3CL,7A2,3209
NCIDIV_4870,D7,HCoV-OC43-3CL,7B2,2020
NCIDIV_4870,D7,HCoV-OC43-3CL,7D2,2570
NCIDIV_4870,D7,Bat-CoV-HKU4-3CL,7E3,565
NCIDIV_4870,D7,Bat-CoV-HKU4-3CL,7F3,614
NCIDIV_4870,D7,Bat-CoV-HKU4-3CL,7G3,517
NCIDIV_4870,D7,Bat-CoV-HKU4-3CL,7H3,569
NCIDIV_4870,D7,Bat-CoV-HKU4-3CL,7A4,614
NCIDIV_4870,D7,Bat-CoV-HKU9-3CL,11D8,195
NCIDIV_4870,D7,Bat-CoV-HKU9-3CL,11F8,384
NCIDIV_4870,D7,Bat-CoV-HKU9-3CL,11G8,227
NCIDIV_4870,D7,Bat-CoV-HKU9-3CL,11H8,297
NCIDIV_4870,D7,Bat-CoV-HKU9-3CL,11B9,146
NCIDIV_4870,D7,Bat-SV-CoVZC45-3CL,5C4,381
NCIDIV_4870,D7,Bat-SV-CoVZC45-3CL,5D4,511
NCIDIV_4870,D7,Bat-SV-CoVZC45-3CL,5F4,516
NCIDIV_4870,D7,Bat-SV-CoVZC45-3CL,9D6,407
NCIDIV_4870,D7,Bat-SV-CoVZC45-3CL,5A5,404
NCIDIV_4870,D7,Beluga-CoV-SW1,11D2,159
NCIDIV_4870,D7,Beluga-CoV-SW1,11G2,171
NCIDIV_4870,D7,Beluga-CoV-SW1,11H2,125
NCIDIV_4870,D7,Beluga-CoV-SW1,11A3,158
NCIDIV_4870,D7,Beluga-CoV-SW1,11B3,94
NCIDIV_4870,D7,HCoV-NL63-PLP2,6H1,364
NCIDIV_4870,D7,HCoV-NL63-PLP2,6A2,369
NCIDIV_4870,D7,HCoV-NL63-PLP2,6C2,531
NCIDIV_4870,D7,HCoV-NL63-PLP2,6E2,443
NCIDIV_4870,D7,HCoV-NL63-PLP2,6F2,507
NCIDIV_4870,D7,SARS-CoV-1-PLP,6B4,261
NCIDIV_4870,D7,SARS-CoV-1-PLP,6C4,493
NCIDIV_4870,D7,SARS-CoV-1-PLP,6D4,274
NCIDIV_4870,D7,SARS-CoV-1-PLP,6E4,357
NCIDIV_4870,D7,SARS-CoV-1-PLP,6G4,326
NCIDIV_4870,D7,SARS-CoV-2-PLP,6D6,551
NCIDIV_4870,D7,SARS-CoV-2-PLP,6E6,696
NCIDIV_4870,D7,SARS-CoV-2-PLP,6F6,668
NCIDIV_4870,D7,SARS-CoV-2-PLP,6H6,947
NCIDIV_4870,D7,SARS-CoV-2-PLP,6A7,567
NCIDIV_4870,D7,MERS-CoV-PLP,6B9,344
NCIDIV_4870,D7,MERS-CoV-PLP,6C9,275
NCIDIV_4870,D7,MERS-CoV-PLP,6E9,264
NCIDIV_4870,D7,MERS-CoV-PLP,6F9,416
NCIDIV_4870,D7,MERS-CoV-PLP,6H9,482
NCIDIV_4870,D7,Bat-SL-CoVZC45-PLP2,7E2,523
NCIDIV_4870,D7,Bat-SL-CoVZC45-PLP2,7G2,483
NCIDIV_4870,D7,Bat-SL-CoVZC45-PLP2,7H2,551
NCIDIV_4870,D7,Bat-SL-CoVZC45-PLP2,7A3,371
NCIDIV_4870,D7,Bat-SL-CoVZC45-PLP2,7B3,626
NCIDIV_4870,D7,LGTV,4C7,944
NCIDIV_4870,D7,LGTV,4E10,1007
NCIDIV_4870,D7,LGTV,4F12,848
NCIDIV_4870,D7,LGTV,4F7,1105
NCIDIV_4870,D7,LGTV,4F10,761
NCIDIV_4870,D7,DENV,11C6,1485
NCIDIV_4870,D7,DENV,11D6,2242
NCIDIV_4870,D7,DENV,11H6,1846
NCIDIV_4870,D7,DENV,11A7,1958
NCIDIV_4870,D7,POWV,7B4,332
NCIDIV_4870,D7,POWV,7C4,558
NCIDIV_4870,D7,POWV,7E4,716
NCIDIV_4870,D7,POWV,7F4,668
NCIDIV_4870,D7,POWV,7A5,498
NCIDIV_4870,D7,WNV,7G6,860
NCIDIV_4870,D7,WNV,7H6,306
NCIDIV_4870,D7,WNV,7A7,1166
NCIDIV_4870,D7,WNV,7B7,1286
NCIDIV_4870,D7,WNV,7D7,1106
NCIDIV_4870,D7,ZIKV,1G7,1543
NCIDIV_4870,D7,ZIKV,1A8,1364
NCIDIV_4870,D7,ZIKV,1C8,1564
NCIDIV_4870,D7,ZIKV,1D8,1777
NCIDIV_4870,D7,ZIKV,1E8,1844
NCIDIV_4870,D7,HCV,7E12,1047
NCIDIV_4870,D7,HCV,7F12,918
NCIDIV_4870,D7,HCV,7G12,817
NCIDIV_4870,D7,HCV,7H12,746
NCIDIV_4870,D7,HCV,9B1,748
NCIDIV_4870,D7,SLEV,9H2,206
NCIDIV_4870,D7,SLEV,9B3,233
NCIDIV_4870,D7,SLEV,9E3,184
NCIDIV_4870,D7,SLEV,9F3,200
NCIDIV_4870,D7,SLEV,9H3,140
NCIDIV_4870,D7,KUNV,7A8,1816
NCIDIV_4870,D7,KUNV,7E8,2431
NCIDIV_4870,D7,KUNV,7F8,1202
NCIDIV_4870,D7,KUNV,7H8,1844
NCIDIV_4870,D7,KUNV,7D9,2159
NCIDIV_4870,D7,PV,2D6,1581
NCIDIV_4870,D7,PV,2F6,1471
NCIDIV_4870,D7,PV,2G6,1223
NCIDIV_4870,D7,PV,2B7,2645
NCIDIV_4870,D7,PV,2C7,1483
NCIDIV_4870,D7,SV-A,9B5,428
NCIDIV_4870,D7,SV-A,9D5,360
NCIDIV_4870,D7,SV-A,9E5,633
NCIDIV_4870,D7,SV-A,9F5,490
NCIDIV_4870,D7,SV-A,9G5,522
NCIDIV_4870,D7,HAV,7E11,1074
NCIDIV_4870,D7,HAV,7F11,1390
NCIDIV_4870,D7,HAV,7G11,1563
NCIDIV_4870,D7,HAV,7H11,1892
NCIDIV_4870,D7,EMCV,9B12,1211
NCIDIV_4870,D7,EMCV,9D12,1133
NCIDIV_4870,D7,EMCV,9E12,1409
NCIDIV_4870,D7,EMCV,9F12,993
NCIDIV_4870,D7,HPeV,2A8,339
NCIDIV_4870,D7,HPeV,2B8,301
NCIDIV_4870,D7,HPeV,2C8,295
NCIDIV_4870,D7,HPeV,2D8,285
NCIDIV_4870,D7,HPeV,2E8,342
NCIDIV_4870,D7,HRV-B14,9C1,289
NCIDIV_4870,D7,HRV-B14,9H1,631
NCIDIV_4870,D7,HRV-B14,9A2,420
NCIDIV_4870,D7,HRV-B14,9B2,368
NCIDIV_4870,D7,HRV-B14,9C2,643
NCIDIV_4870,D7,CV-B3,7E9,195
NCIDIV_4870,D7,CV-B3,7F9,256
NCIDIV_4870,D7,CV-B3,7H9,150
NCIDIV_4870,D7,CV-B3,7A10,106
NCIDIV_4870,D7,CV-B3,7B10,121
NCIDIV_4870,D7,HTLV,3B6,115
NCIDIV_4870,D7,HTLV,3D6,213
NCIDIV_4870,D7,HTLV,3F6,183
NCIDIV_4870,D7,HTLV,3A7,157
NCIDIV_4870,D7,HTLV,3B7,161
NCIDIV_4870,D7,HIV-2,7E10,1759
NCIDIV_4870,D7,HIV-2,7D12,2268
NCIDIV_4870,D7,HIV-2,9G2,1540
NCIDIV_4870,D7,HIV-2,9A5,1607
NCIDIV_4870,D7,HIV-2,9A9,2374
NCIDIV_4870,D7,HIV-1,1E3,2310
NCIDIV_4870,D7,HIV-1,9C10,3649
NCIDIV_4870,D7,HIV-1,1G3,2257
NCIDIV_4870,D7,HIV-1,1A4,2544
NCIDIV_4870,D7,HIV-1,1B4,3511
NCIDIV_4870,D7,HHV-3,9A4,384
NCIDIV_4870,D7,HHV-3,9B4,282
