runid,well,gene,barcode,counts
NCIDIV_4868,E11,SARS-CoV-2-3CL,4E1,923
NCIDIV_4868,E11,MERS-CoV-3CL,8B4,125
NCIDIV_4868,E11,MERS-CoV-3CL,8D4,125
NCIDIV_4868,E11,MERS-CoV-3CL,8F4,193
NCIDIV_4868,E11,MERS-CoV-3CL,8H4,227
NCIDIV_4868,E11,MERS-CoV-3CL,8A6,64
NCIDIV_4868,E11,HCoV-HKU1-3CL,3D10,515
NCIDIV_4868,E11,HCoV-HKU1-3CL,3E10,424
NCIDIV_4868,E11,HCoV-HKU1-3CL,3H10,516
NCIDIV_4868,E11,HCoV-HKU1-3CL,3C11,556
NCIDIV_4868,E11,HCoV-HKU1-3CL,3D11,477
NCIDIV_4868,E11,HCoV-OC43-3CL,7G1,855
NCIDIV_4868,E11,HCoV-OC43-3CL,7H1,791
NCIDIV_4868,E11,HCoV-OC43-3CL,7A2,1131
NCIDIV_4868,E11,HCoV-OC43-3CL,7B2,746
NCIDIV_4868,E11,HCoV-OC43-3CL,7D2,755
NCIDIV_4868,E11,Bat-CoV-HKU4-3CL,7E3,347
NCIDIV_4868,E11,Bat-CoV-HKU4-3CL,7F3,346
NCIDIV_4868,E11,Bat-CoV-HKU4-3CL,7G3,359
NCIDIV_4868,E11,Bat-CoV-HKU4-3CL,7H3,399
NCIDIV_4868,E11,Bat-CoV-HKU4-3CL,7A4,491
NCIDIV_4868,E11,Bat-CoV-HKU9-3CL,11D8,141
NCIDIV_4868,E11,Bat-CoV-HKU9-3CL,11F8,121
NCIDIV_4868,E11,Bat-CoV-HKU9-3CL,11G8,184
NCIDIV_4868,E11,Bat-CoV-HKU9-3CL,11H8,78
NCIDIV_4868,E11,Bat-CoV-HKU9-3CL,11B9,89
NCIDIV_4868,E11,Bat-SV-CoVZC45-3CL,5C4,236
NCIDIV_4868,E11,Bat-SV-CoVZC45-3CL,5D4,383
NCIDIV_4868,E11,Bat-SV-CoVZC45-3CL,5F4,262
NCIDIV_4868,E11,Bat-SV-CoVZC45-3CL,9D6,249
NCIDIV_4868,E11,Bat-SV-CoVZC45-3CL,5A5,542
NCIDIV_4868,E11,Beluga-CoV-SW1,11D2,125
NCIDIV_4868,E11,Beluga-CoV-SW1,11G2,147
NCIDIV_4868,E11,Beluga-CoV-SW1,11H2,81
NCIDIV_4868,E11,Beluga-CoV-SW1,11A3,70
NCIDIV_4868,E11,Beluga-CoV-SW1,11B3,81
NCIDIV_4868,E11,HCoV-NL63-PLP2,6H1,331
NCIDIV_4868,E11,HCoV-NL63-PLP2,6A2,269
NCIDIV_4868,E11,HCoV-NL63-PLP2,6C2,259
NCIDIV_4868,E11,HCoV-NL63-PLP2,6E2,323
NCIDIV_4868,E11,HCoV-NL63-PLP2,6F2,328
NCIDIV_4868,E11,SARS-CoV-1-PLP,6B4,157
NCIDIV_4868,E11,SARS-CoV-1-PLP,6C4,180
NCIDIV_4868,E11,SARS-CoV-1-PLP,6D4,151
NCIDIV_4868,E11,SARS-CoV-1-PLP,6E4,161
NCIDIV_4868,E11,SARS-CoV-1-PLP,6G4,140
NCIDIV_4868,E11,SARS-CoV-2-PLP,6D6,342
NCIDIV_4868,E11,SARS-CoV-2-PLP,6E6,334
NCIDIV_4868,E11,SARS-CoV-2-PLP,6F6,487
NCIDIV_4868,E11,SARS-CoV-2-PLP,6H6,417
NCIDIV_4868,E11,SARS-CoV-2-PLP,6A7,498
NCIDIV_4868,E11,MERS-CoV-PLP,6B9,267
NCIDIV_4868,E11,MERS-CoV-PLP,6C9,149
NCIDIV_4868,E11,MERS-CoV-PLP,6E9,237
NCIDIV_4868,E11,MERS-CoV-PLP,6F9,309
NCIDIV_4868,E11,MERS-CoV-PLP,6H9,173
NCIDIV_4868,E11,Bat-SL-CoVZC45-PLP2,7E2,260
NCIDIV_4868,E11,Bat-SL-CoVZC45-PLP2,7G2,271
NCIDIV_4868,E11,Bat-SL-CoVZC45-PLP2,7H2,237
NCIDIV_4868,E11,Bat-SL-CoVZC45-PLP2,7A3,342
NCIDIV_4868,E11,Bat-SL-CoVZC45-PLP2,7B3,307
NCIDIV_4868,E11,LGTV,4C7,477
NCIDIV_4868,E11,LGTV,4E10,486
NCIDIV_4868,E11,LGTV,4F12,436
NCIDIV_4868,E11,LGTV,4F7,674
NCIDIV_4868,E11,LGTV,4F10,801
NCIDIV_4868,E11,DENV,11C6,1188
NCIDIV_4868,E11,DENV,11D6,1954
NCIDIV_4868,E11,DENV,11H6,1198
NCIDIV_4868,E11,DENV,11A7,1779
NCIDIV_4868,E11,POWV,7B4,276
NCIDIV_4868,E11,POWV,7C4,476
NCIDIV_4868,E11,POWV,7E4,326
NCIDIV_4868,E11,POWV,7F4,470
NCIDIV_4868,E11,POWV,7A5,350
NCIDIV_4868,E11,WNV,7G6,611
NCIDIV_4868,E11,WNV,7H6,339
NCIDIV_4868,E11,WNV,7A7,579
NCIDIV_4868,E11,WNV,7B7,719
NCIDIV_4868,E11,WNV,7D7,803
NCIDIV_4868,E11,ZIKV,1G7,1018
NCIDIV_4868,E11,ZIKV,1A8,1076
NCIDIV_4868,E11,ZIKV,1C8,610
NCIDIV_4868,E11,ZIKV,1D8,961
NCIDIV_4868,E11,ZIKV,1E8,1219
NCIDIV_4868,E11,HCV,7E12,868
NCIDIV_4868,E11,HCV,7F12,838
NCIDIV_4868,E11,HCV,7G12,691
NCIDIV_4868,E11,HCV,7H12,752
NCIDIV_4868,E11,HCV,9B1,486
NCIDIV_4868,E11,SLEV,9H2,120
NCIDIV_4868,E11,SLEV,9B3,67
NCIDIV_4868,E11,SLEV,9E3,81
NCIDIV_4868,E11,SLEV,9F3,155
NCIDIV_4868,E11,SLEV,9H3,69
NCIDIV_4868,E11,KUNV,7A8,597
NCIDIV_4868,E11,KUNV,7E8,574
NCIDIV_4868,E11,KUNV,7F8,651
NCIDIV_4868,E11,KUNV,7H8,668
NCIDIV_4868,E11,KUNV,7D9,535
NCIDIV_4868,E11,PV,2D6,1186
NCIDIV_4868,E11,PV,2F6,894
NCIDIV_4868,E11,PV,2G6,892
NCIDIV_4868,E11,PV,2B7,810
NCIDIV_4868,E11,PV,2C7,937
NCIDIV_4868,E11,SV-A,9B5,444
NCIDIV_4868,E11,SV-A,9D5,289
NCIDIV_4868,E11,SV-A,9E5,578
NCIDIV_4868,E11,SV-A,9F5,426
NCIDIV_4868,E11,SV-A,9G5,406
NCIDIV_4868,E11,HAV,7E11,842
NCIDIV_4868,E11,HAV,7F11,1039
NCIDIV_4868,E11,HAV,7G11,1102
NCIDIV_4868,E11,HAV,7H11,791
NCIDIV_4868,E11,EMCV,9B12,741
NCIDIV_4868,E11,EMCV,9D12,472
NCIDIV_4868,E11,EMCV,9E12,519
NCIDIV_4868,E11,EMCV,9F12,562
NCIDIV_4868,E11,HPeV,2A8,244
NCIDIV_4868,E11,HPeV,2B8,138
NCIDIV_4868,E11,HPeV,2C8,166
NCIDIV_4868,E11,HPeV,2D8,157
NCIDIV_4868,E11,HPeV,2E8,105
NCIDIV_4868,E11,HRV-B14,9C1,107
NCIDIV_4868,E11,HRV-B14,9H1,262
NCIDIV_4868,E11,HRV-B14,9A2,292
NCIDIV_4868,E11,HRV-B14,9B2,177
NCIDIV_4868,E11,HRV-B14,9C2,438
NCIDIV_4868,E11,CV-B3,7E9,92
NCIDIV_4868,E11,CV-B3,7F9,52
NCIDIV_4868,E11,CV-B3,7H9,27
NCIDIV_4868,E11,CV-B3,7A10,67
NCIDIV_4868,E11,CV-B3,7B10,83
NCIDIV_4868,E11,HTLV,3B6,136
NCIDIV_4868,E11,HTLV,3D6,73
NCIDIV_4868,E11,HTLV,3F6,120
NCIDIV_4868,E11,HTLV,3A7,184
NCIDIV_4868,E11,HTLV,3B7,122
NCIDIV_4868,E11,HIV-2,7E10,534
NCIDIV_4868,E11,HIV-2,7D12,1207
NCIDIV_4868,E11,HIV-2,9G2,1044
NCIDIV_4868,E11,HIV-2,9A5,1276
NCIDIV_4868,E11,HIV-2,9A9,708
NCIDIV_4868,E11,HIV-1,1E3,981
NCIDIV_4868,E11,HIV-1,9C10,2136
NCIDIV_4868,E11,HIV-1,1G3,1518
NCIDIV_4868,E11,HIV-1,1A4,840
NCIDIV_4868,E11,HIV-1,1B4,1040
NCIDIV_4868,E11,HHV-3,9A4,165
NCIDIV_4868,E11,HHV-3,9B4,141
NCIDIV_4868,E11,HHV-3,9C4,145
NCIDIV_4868,E11,HHV-3,9D4,94
NCIDIV_4868,E11,HHV-3,9F4,83
NCIDIV_4868,E11,YES1,4C9,312
NCIDIV_4868,E11,YES1,4E9,260
NCIDIV_4868,E11,YES1,4G9,454
NCIDIV_4868,E11,YES1,4B10,264
NCIDIV_4868,E11,YES1,4C10,181
NCIDIV_4868,E11,c-Src,1D4,1020
NCIDIV_4868,E11,c-Src,1D7,1006
NCIDIV_4868,E11,c-Src,1B10,826
NCIDIV_4868,E11,c-Src,4G1,576
NCIDIV_4868,E11,c-Src,9F11,1165
NCIDIV_4868,E11,FES,6A3,230
NCIDIV_4868,E11,FES,6D5,147
NCIDIV_4868,E11,FES,6E7,301
NCIDIV_4868,E11,FES,6C10,199
NCIDIV_4868,E11,FES,7D3,305
NCIDIV_4868,E11,EYFP,3C5,4544
NCIDIV_4868,E11,EYFP,3D5,5383
NCIDIV_4868,E11,EYFP,3F5,5045
NCIDIV_4868,E11,EYFP,3H5,5632
NCIDIV_4868,E11,EYFP,3A6,4764
NCIDIV_4868,E12,CCHFV,6A1,59
NCIDIV_4868,E12,CCHFV,6B1,60
NCIDIV_4868,E12,CCHFV,6C1,72
NCIDIV_4868,E12,CCHFV,6E1,8
NCIDIV_4868,E12,CCHFV,6F1,47
NCIDIV_4868,E12,DUGV,7D10,186
NCIDIV_4868,E12,DUGV,2H8,346
NCIDIV_4868,E12,DUGV,2A9,147
NCIDIV_4868,E12,DUGV,2C9,182
NCIDIV_4868,E12,DUGV,2D9,211
NCIDIV_4868,E12,NWV,7B12,232
NCIDIV_4868,E12,NWV,10A12,478
NCIDIV_4868,E12,NWV,10B12,251
NCIDIV_4868,E12,NWV,10D12,262
NCIDIV_4868,E12,NWV,10E12,259
NCIDIV_4868,E12,SHV,3F11,4
NCIDIV_4868,E12,SHV,3H11,2
NCIDIV_4868,E12,SHV,3A12,37
NCIDIV_4868,E12,SHV,3E12,15
NCIDIV_4868,E12,SHV,3F12,12
NCIDIV_4868,E12,LV,6B3,179
NCIDIV_4868,E12,LV,6C3,168
NCIDIV_4868,E12,LV,6D3,239
NCIDIV_4868,E12,LV,6E3,154
NCIDIV_4868,E12,LV,6G3,228
NCIDIV_4868,E12,HCoV-229E-3CL,5D8,478
NCIDIV_4868,E12,HCoV-229E-3CL,5E8,295
NCIDIV_4868,E12,HCoV-229E-3CL,5F8,215
NCIDIV_4868,E12,HCoV-229E-3CL,5H8,363
NCIDIV_4868,E12,HCoV-229E-3CL,5A9,474
NCIDIV_4868,E12,HCoV-NL63-3CL,5H10,646
NCIDIV_4868,E12,HCoV-NL63-3CL,5A11,301
NCIDIV_4868,E12,HCoV-NL63-3CL,5C11,327
NCIDIV_4868,E12,HCoV-NL63-3CL,5E11,426
NCIDIV_4868,E12,HCoV-NL63-3CL,5F11,853
NCIDIV_4868,E12,SARS-CoV-1-3CL,2F1,230
NCIDIV_4868,E12,SARS-CoV-1-3CL,2G1,94
NCIDIV_4868,E12,SARS-CoV-1-3CL,2A2,267
NCIDIV_4868,E12,SARS-CoV-1-3CL,2C2,275
NCIDIV_4868,E12,SARS-CoV-1-3CL,2D2,156
NCIDIV_4868,E12,SARS-CoV-2-3CL,9E2,1310
NCIDIV_4868,E12,SARS-CoV-2-3CL,1E12,1421
NCIDIV_4868,E12,SARS-CoV-2-3CL,1G12,906
NCIDIV_4868,E12,SARS-CoV-2-3CL,1H12,879
NCIDIV_4868,E12,SARS-CoV-2-3CL,4E1,1047
NCIDIV_4868,E12,MERS-CoV-3CL,8B4,119
NCIDIV_4868,E12,MERS-CoV-3CL,8D4,128
NCIDIV_4868,E12,MERS-CoV-3CL,8F4,126
NCIDIV_4868,E12,MERS-CoV-3CL,8H4,218
NCIDIV_4868,E12,MERS-CoV-3CL,8A6,78
NCIDIV_4868,E12,HCoV-HKU1-3CL,3D10,730
NCIDIV_4868,E12,HCoV-HKU1-3CL,3E10,525
NCIDIV_4868,E12,HCoV-HKU1-3CL,3H10,598
NCIDIV_4868,E12,HCoV-HKU1-3CL,3C11,792
NCIDIV_4868,E12,HCoV-HKU1-3CL,3D11,892
NCIDIV_4868,E12,HCoV-OC43-3CL,7G1,851
NCIDIV_4868,E12,HCoV-OC43-3CL,7H1,981
NCIDIV_4868,E12,HCoV-OC43-3CL,7A2,1526
NCIDIV_4868,E12,HCoV-OC43-3CL,7B2,866
NCIDIV_4868,E12,HCoV-OC43-3CL,7D2,1159
NCIDIV_4868,E12,Bat-CoV-HKU4-3CL,7E3,421
NCIDIV_4868,E12,Bat-CoV-HKU4-3CL,7F3,380
NCIDIV_4868,E12,Bat-CoV-HKU4-3CL,7G3,427
NCIDIV_4868,E12,Bat-CoV-HKU4-3CL,7H3,490
NCIDIV_4868,E12,Bat-CoV-HKU4-3CL,7A4,617
NCIDIV_4868,E12,Bat-CoV-HKU9-3CL,11D8,162
NCIDIV_4868,E12,Bat-CoV-HKU9-3CL,11F8,149
NCIDIV_4868,E12,Bat-CoV-HKU9-3CL,11G8,221
NCIDIV_4868,E12,Bat-CoV-HKU9-3CL,11H8,186
NCIDIV_4868,E12,Bat-CoV-HKU9-3CL,11B9,199
NCIDIV_4868,E12,Bat-SV-CoVZC45-3CL,5C4,464
NCIDIV_4868,E12,Bat-SV-CoVZC45-3CL,5D4,354
NCIDIV_4868,E12,Bat-SV-CoVZC45-3CL,5F4,307
NCIDIV_4868,E12,Bat-SV-CoVZC45-3CL,9D6,293
NCIDIV_4868,E12,Bat-SV-CoVZC45-3CL,5A5,531
NCIDIV_4868,E12,Beluga-CoV-SW1,11D2,190
NCIDIV_4868,E12,Beluga-CoV-SW1,11G2,74
NCIDIV_4868,E12,Beluga-CoV-SW1,11H2,90
NCIDIV_4868,E12,Beluga-CoV-SW1,11A3,63
NCIDIV_4868,E12,Beluga-CoV-SW1,11B3,165
NCIDIV_4868,E12,HCoV-NL63-PLP2,6H1,392
NCIDIV_4868,E12,HCoV-NL63-PLP2,6A2,462
NCIDIV_4868,E12,HCoV-NL63-PLP2,6C2,370
NCIDIV_4868,E12,HCoV-NL63-PLP2,6E2,320
NCIDIV_4868,E12,HCoV-NL63-PLP2,6F2,447
NCIDIV_4868,E12,SARS-CoV-1-PLP,6B4,134
NCIDIV_4868,E12,SARS-CoV-1-PLP,6C4,200
NCIDIV_4868,E12,SARS-CoV-1-PLP,6D4,105
NCIDIV_4868,E12,SARS-CoV-1-PLP,6E4,131
NCIDIV_4868,E12,SARS-CoV-1-PLP,6G4,198
NCIDIV_4868,E12,SARS-CoV-2-PLP,6D6,316
NCIDIV_4868,E12,SARS-CoV-2-PLP,6E6,367
NCIDIV_4868,E12,SARS-CoV-2-PLP,6F6,751
NCIDIV_4868,E12,SARS-CoV-2-PLP,6H6,556
NCIDIV_4868,E12,SARS-CoV-2-PLP,6A7,616
NCIDIV_4868,E12,MERS-CoV-PLP,6B9,514
NCIDIV_4868,E12,MERS-CoV-PLP,6C9,300
NCIDIV_4868,E12,MERS-CoV-PLP,6E9,665
NCIDIV_4868,E12,MERS-CoV-PLP,6F9,424
NCIDIV_4868,E12,MERS-CoV-PLP,6H9,227
NCIDIV_4868,E12,Bat-SL-CoVZC45-PLP2,7E2,379
NCIDIV_4868,E12,Bat-SL-CoVZC45-PLP2,7G2,338
NCIDIV_4868,E12,Bat-SL-CoVZC45-PLP2,7H2,386
NCIDIV_4868,E12,Bat-SL-CoVZC45-PLP2,7A3,422
NCIDIV_4868,E12,Bat-SL-CoVZC45-PLP2,7B3,378
NCIDIV_4868,E12,LGTV,4C7,987
NCIDIV_4868,E12,LGTV,4E10,674
NCIDIV_4868,E12,LGTV,4F12,663
NCIDIV_4868,E12,LGTV,4F7,792
NCIDIV_4868,E12,LGTV,4F10,929
NCIDIV_4868,E12,DENV,11C6,1419
NCIDIV_4868,E12,DENV,11D6,2188
NCIDIV_4868,E12,DENV,11H6,1899
NCIDIV_4868,E12,DENV,11A7,1282
NCIDIV_4868,E12,POWV,7B4,334
NCIDIV_4868,E12,POWV,7C4,414
NCIDIV_4868,E12,POWV,7E4,666
NCIDIV_4868,E12,POWV,7F4,652
NCIDIV_4868,E12,POWV,7A5,341
NCIDIV_4868,E12,WNV,7G6,769
NCIDIV_4868,E12,WNV,7H6,502
NCIDIV_4868,E12,WNV,7A7,1272
NCIDIV_4868,E12,WNV,7B7,1566
NCIDIV_4868,E12,WNV,7D7,823
NCIDIV_4868,E12,ZIKV,1G7,1366
NCIDIV_4868,E12,ZIKV,1A8,1148
NCIDIV_4868,E12,ZIKV,1C8,1278
NCIDIV_4868,E12,ZIKV,1D8,1053
NCIDIV_4868,E12,ZIKV,1E8,1409
NCIDIV_4868,E12,HCV,7E12,1174
NCIDIV_4868,E12,HCV,7F12,1054
NCIDIV_4868,E12,HCV,7G12,1015
NCIDIV_4868,E12,HCV,7H12,983
NCIDIV_4868,E12,HCV,9B1,517
NCIDIV_4868,E12,SLEV,9H2,155
NCIDIV_4868,E12,SLEV,9B3,165
NCIDIV_4868,E12,SLEV,9E3,145
NCIDIV_4868,E12,SLEV,9F3,141
NCIDIV_4868,E12,SLEV,9H3,211
NCIDIV_4868,E12,KUNV,7A8,686
NCIDIV_4868,E12,KUNV,7E8,856
NCIDIV_4868,E12,KUNV,7F8,644
NCIDIV_4868,E12,KUNV,7H8,898
NCIDIV_4868,E12,KUNV,7D9,1143
NCIDIV_4868,E12,PV,2D6,1411
NCIDIV_4868,E12,PV,2F6,1129
NCIDIV_4868,E12,PV,2G6,1097
NCIDIV_4868,E12,PV,2B7,1156
NCIDIV_4868,E12,PV,2C7,1226
NCIDIV_4868,E12,SV-A,9B5,456
NCIDIV_4868,E12,SV-A,9D5,391
NCIDIV_4868,E12,SV-A,9E5,568
NCIDIV_4868,E12,SV-A,9F5,431
NCIDIV_4868,E12,SV-A,9G5,480
NCIDIV_4868,E12,HAV,7E11,1482
NCIDIV_4868,E12,HAV,7F11,1497
NCIDIV_4868,E12,HAV,7G11,1290
NCIDIV_4868,E12,HAV,7H11,1670
NCIDIV_4868,E12,EMCV,9B12,819
NCIDIV_4868,E12,EMCV,9D12,734
NCIDIV_4868,E12,EMCV,9E12,984
NCIDIV_4868,E12,EMCV,9F12,517
NCIDIV_4868,E12,HPeV,2A8,306
NCIDIV_4868,E12,HPeV,2B8,339
NCIDIV_4868,E12,HPeV,2C8,243
NCIDIV_4868,E12,HPeV,2D8,217
NCIDIV_4868,E12,HPeV,2E8,184
NCIDIV_4868,E12,HRV-B14,9C1,218
NCIDIV_4868,E12,HRV-B14,9H1,387
NCIDIV_4868,E12,HRV-B14,9A2,316
NCIDIV_4868,E12,HRV-B14,9B2,442
NCIDIV_4868,E12,HRV-B14,9C2,389
NCIDIV_4868,E12,CV-B3,7E9,143
NCIDIV_4868,E12,CV-B3,7F9,105
NCIDIV_4868,E12,CV-B3,7H9,90
NCIDIV_4868,E12,CV-B3,7A10,154
NCIDIV_4868,E12,CV-B3,7B10,47
NCIDIV_4868,E12,HTLV,3B6,107
NCIDIV_4868,E12,HTLV,3D6,175
NCIDIV_4868,E12,HTLV,3F6,195
NCIDIV_4868,E12,HTLV,3A7,123
NCIDIV_4868,E12,HTLV,3B7,104
NCIDIV_4868,E12,HIV-2,7E10,1342
NCIDIV_4868,E12,HIV-2,7D12,894
NCIDIV_4868,E12,HIV-2,9G2,650
NCIDIV_4868,E12,HIV-2,9A5,1452
NCIDIV_4868,E12,HIV-2,9A9,989
NCIDIV_4868,E12,HIV-1,1E3,2368
NCIDIV_4868,E12,HIV-1,9C10,1752
NCIDIV_4868,E12,HIV-1,1G3,1875
NCIDIV_4868,E12,HIV-1,1A4,1595
NCIDIV_4868,E12,HIV-1,1B4,1818
NCIDIV_4868,E12,HHV-3,9A4,260
NCIDIV_4868,E12,HHV-3,9B4,112
NCIDIV_4868,E12,HHV-3,9C4,175
NCIDIV_4868,E12,HHV-3,9D4,99
NCIDIV_4868,E12,HHV-3,9F4,119
NCIDIV_4868,E12,YES1,4C9,412
NCIDIV_4868,E12,YES1,4E9,363
NCIDIV_4868,E12,YES1,4G9,322
NCIDIV_4868,E12,YES1,4B10,398
NCIDIV_4868,E12,YES1,4C10,419
NCIDIV_4868,E12,c-Src,1D4,1408
NCIDIV_4868,E12,c-Src,1D7,1234
NCIDIV_4868,E12,c-Src,1B10,1330
NCIDIV_4868,E12,c-Src,4G1,1438
NCIDIV_4868,E12,c-Src,9F11,1147
NCIDIV_4868,E12,FES,6A3,335
NCIDIV_4868,E12,FES,6D5,209
NCIDIV_4868,E12,FES,6E7,582
NCIDIV_4868,E12,FES,6C10,243
NCIDIV_4868,E12,FES,7D3,385
NCIDIV_4868,E12,EYFP,3C5,6829
NCIDIV_4868,E12,EYFP,3D5,8358
NCIDIV_4868,E12,EYFP,3F5,7893
NCIDIV_4868,E12,EYFP,3H5,8293
NCIDIV_4868,E12,EYFP,3A6,7435
NCIDIV_4868,F1,CCHFV,6A1,24
NCIDIV_4868,F1,CCHFV,6B1,29
NCIDIV_4868,F1,CCHFV,6C1,24
NCIDIV_4868,F1,CCHFV,6E1,16
NCIDIV_4868,F1,CCHFV,6F1,35
NCIDIV_4868,F1,DUGV,7D10,143
NCIDIV_4868,F1,DUGV,2H8,236
NCIDIV_4868,F1,DUGV,2A9,195
NCIDIV_4868,F1,DUGV,2C9,159
NCIDIV_4868,F1,DUGV,2D9,190
NCIDIV_4868,F1,NWV,7B12,367
NCIDIV_4868,F1,NWV,10A12,265
NCIDIV_4868,F1,NWV,10B12,221
NCIDIV_4868,F1,NWV,10D12,323
NCIDIV_4868,F1,NWV,10E12,495
NCIDIV_4868,F1,SHV,3F11,14
NCIDIV_4868,F1,SHV,3H11,9
NCIDIV_4868,F1,SHV,3A12,5
NCIDIV_4868,F1,SHV,3E12,15
NCIDIV_4868,F1,SHV,3F12,21
NCIDIV_4868,F1,LV,6B3,174
NCIDIV_4868,F1,LV,6C3,171
NCIDIV_4868,F1,LV,6D3,406
NCIDIV_4868,F1,LV,6E3,197
NCIDIV_4868,F1,LV,6G3,168
NCIDIV_4868,F1,HCoV-229E-3CL,5D8,421
NCIDIV_4868,F1,HCoV-229E-3CL,5E8,456
NCIDIV_4868,F1,HCoV-229E-3CL,5F8,330
NCIDIV_4868,F1,HCoV-229E-3CL,5H8,492
NCIDIV_4868,F1,HCoV-229E-3CL,5A9,450
NCIDIV_4868,F1,HCoV-NL63-3CL,5H10,812
NCIDIV_4868,F1,HCoV-NL63-3CL,5A11,764
NCIDIV_4868,F1,HCoV-NL63-3CL,5C11,562
NCIDIV_4868,F1,HCoV-NL63-3CL,5E11,285
NCIDIV_4868,F1,HCoV-NL63-3CL,5F11,1046
NCIDIV_4868,F1,SARS-CoV-1-3CL,2F1,86
NCIDIV_4868,F1,SARS-CoV-1-3CL,2G1,158
NCIDIV_4868,F1,SARS-CoV-1-3CL,2A2,60
NCIDIV_4868,F1,SARS-CoV-1-3CL,2C2,199
NCIDIV_4868,F1,SARS-CoV-1-3CL,2D2,155
NCIDIV_4868,F1,SARS-CoV-2-3CL,9E2,1639
NCIDIV_4868,F1,SARS-CoV-2-3CL,1E12,1040
NCIDIV_4868,F1,SARS-CoV-2-3CL,1G12,1138
NCIDIV_4868,F1,SARS-CoV-2-3CL,1H12,1102
NCIDIV_4868,F1,SARS-CoV-2-3CL,4E1,1608
NCIDIV_4868,F1,MERS-CoV-3CL,8B4,141
NCIDIV_4868,F1,MERS-CoV-3CL,8D4,108
NCIDIV_4868,F1,MERS-CoV-3CL,8F4,150
NCIDIV_4868,F1,MERS-CoV-3CL,8H4,95
NCIDIV_4868,F1,MERS-CoV-3CL,8A6,118
NCIDIV_4868,F1,HCoV-HKU1-3CL,3D10,661
NCIDIV_4868,F1,HCoV-HKU1-3CL,3E10,855
NCIDIV_4868,F1,HCoV-HKU1-3CL,3H10,630
NCIDIV_4868,F1,HCoV-HKU1-3CL,3C11,751
NCIDIV_4868,F1,HCoV-HKU1-3CL,3D11,936
NCIDIV_4868,F1,HCoV-OC43-3CL,7G1,1919
NCIDIV_4868,F1,HCoV-OC43-3CL,7H1,1479
NCIDIV_4868,F1,HCoV-OC43-3CL,7A2,1870
NCIDIV_4868,F1,HCoV-OC43-3CL,7B2,1753
NCIDIV_4868,F1,HCoV-OC43-3CL,7D2,1422
NCIDIV_4868,F1,Bat-CoV-HKU4-3CL,7E3,425
NCIDIV_4868,F1,Bat-CoV-HKU4-3CL,7F3,498
NCIDIV_4868,F1,Bat-CoV-HKU4-3CL,7G3,445
NCIDIV_4868,F1,Bat-CoV-HKU4-3CL,7H3,496
NCIDIV_4868,F1,Bat-CoV-HKU4-3CL,7A4,619
NCIDIV_4868,F1,Bat-CoV-HKU9-3CL,11D8,173
NCIDIV_4868,F1,Bat-CoV-HKU9-3CL,11F8,227
NCIDIV_4868,F1,Bat-CoV-HKU9-3CL,11G8,159
NCIDIV_4868,F1,Bat-CoV-HKU9-3CL,11H8,225
NCIDIV_4868,F1,Bat-CoV-HKU9-3CL,11B9,259
NCIDIV_4868,F1,Bat-SV-CoVZC45-3CL,5C4,291
NCIDIV_4868,F1,Bat-SV-CoVZC45-3CL,5D4,445
NCIDIV_4868,F1,Bat-SV-CoVZC45-3CL,5F4,454
NCIDIV_4868,F1,Bat-SV-CoVZC45-3CL,9D6,420
NCIDIV_4868,F1,Bat-SV-CoVZC45-3CL,5A5,538
NCIDIV_4868,F1,Beluga-CoV-SW1,11D2,195
NCIDIV_4868,F1,Beluga-CoV-SW1,11G2,160
NCIDIV_4868,F1,Beluga-CoV-SW1,11H2,149
NCIDIV_4868,F1,Beluga-CoV-SW1,11A3,82
NCIDIV_4868,F1,Beluga-CoV-SW1,11B3,80
NCIDIV_4868,F1,HCoV-NL63-PLP2,6H1,233
NCIDIV_4868,F1,HCoV-NL63-PLP2,6A2,495
NCIDIV_4868,F1,HCoV-NL63-PLP2,6C2,326
NCIDIV_4868,F1,HCoV-NL63-PLP2,6E2,382
NCIDIV_4868,F1,HCoV-NL63-PLP2,6F2,318
NCIDIV_4868,F1,SARS-CoV-1-PLP,6B4,237
NCIDIV_4868,F1,SARS-CoV-1-PLP,6C4,282
NCIDIV_4868,F1,SARS-CoV-1-PLP,6D4,183
NCIDIV_4868,F1,SARS-CoV-1-PLP,6E4,206
NCIDIV_4868,F1,SARS-CoV-1-PLP,6G4,186
NCIDIV_4868,F1,SARS-CoV-2-PLP,6D6,515
NCIDIV_4868,F1,SARS-CoV-2-PLP,6E6,1163
NCIDIV_4868,F1,SARS-CoV-2-PLP,6F6,741
NCIDIV_4868,F1,SARS-CoV-2-PLP,6H6,499
NCIDIV_4868,F1,SARS-CoV-2-PLP,6A7,813
NCIDIV_4868,F1,MERS-CoV-PLP,6B9,310
NCIDIV_4868,F1,MERS-CoV-PLP,6C9,171
NCIDIV_4868,F1,MERS-CoV-PLP,6E9,322
NCIDIV_4868,F1,MERS-CoV-PLP,6F9,348
NCIDIV_4868,F1,MERS-CoV-PLP,6H9,262
NCIDIV_4868,F1,Bat-SL-CoVZC45-PLP2,7E2,419
NCIDIV_4868,F1,Bat-SL-CoVZC45-PLP2,7G2,372
NCIDIV_4868,F1,Bat-SL-CoVZC45-PLP2,7H2,205
NCIDIV_4868,F1,Bat-SL-CoVZC45-PLP2,7A3,309
