runid,well,gene,barcode,counts
NCIDIV_4867,E8,Bat-CoV-HKU4-3CL,7G3,668
NCIDIV_4867,E8,Bat-CoV-HKU4-3CL,7H3,394
NCIDIV_4867,E8,Bat-CoV-HKU4-3CL,7A4,391
NCIDIV_4867,E8,Bat-CoV-HKU9-3CL,11D8,163
NCIDIV_4867,E8,Bat-CoV-HKU9-3CL,11F8,125
NCIDIV_4867,E8,Bat-CoV-HKU9-3CL,11G8,158
NCIDIV_4867,E8,Bat-CoV-HKU9-3CL,11H8,170
NCIDIV_4867,E8,Bat-CoV-HKU9-3CL,11B9,122
NCIDIV_4867,E8,Bat-SV-CoVZC45-3CL,5C4,450
NCIDIV_4867,E8,Bat-SV-CoVZC45-3CL,5D4,398
NCIDIV_4867,E8,Bat-SV-CoVZC45-3CL,5F4,653
NCIDIV_4867,E8,Bat-SV-CoVZC45-3CL,9D6,307
NCIDIV_4867,E8,Bat-SV-CoVZC45-3CL,5A5,440
NCIDIV_4867,E8,Beluga-CoV-SW1,11D2,217
NCIDIV_4867,E8,Beluga-CoV-SW1,11G2,108
NCIDIV_4867,E8,Beluga-CoV-SW1,11H2,88
NCIDIV_4867,E8,Beluga-CoV-SW1,11A3,92
NCIDIV_4867,E8,Beluga-CoV-SW1,11B3,45
NCIDIV_4867,E8,HCoV-NL63-PLP2,6H1,351
NCIDIV_4867,E8,HCoV-NL63-PLP2,6A2,530
NCIDIV_4867,E8,HCoV-NL63-PLP2,6C2,523
NCIDIV_4867,E8,HCoV-NL63-PLP2,6E2,444
NCIDIV_4867,E8,HCoV-NL63-PLP2,6F2,448
NCIDIV_4867,E8,SARS-CoV-1-PLP,6B4,273
NCIDIV_4867,E8,SARS-CoV-1-PLP,6C4,376
NCIDIV_4867,E8,SARS-CoV-1-PLP,6D4,210
NCIDIV_4867,E8,SARS-CoV-1-PLP,6E4,188
NCIDIV_4867,E8,SARS-CoV-1-PLP,6G4,281
NCIDIV_4867,E8,SARS-CoV-2-PLP,6D6,608
NCIDIV_4867,E8,SARS-CoV-2-PLP,6E6,766
NCIDIV_4867,E8,SARS-CoV-2-PLP,6F6,762
NCIDIV_4867,E8,SARS-CoV-2-PLP,6H6,798
NCIDIV_4867,E8,SARS-CoV-2-PLP,6A7,859
NCIDIV_4867,E8,MERS-CoV-PLP,6B9,376
NCIDIV_4867,E8,MERS-CoV-PLP,6C9,269
NCIDIV_4867,E8,MERS-CoV-PLP,6E9,181
NCIDIV_4867,E8,MERS-CoV-PLP,6F9,603
NCIDIV_4867,E8,MERS-CoV-PLP,6H9,349
NCIDIV_4867,E8,Bat-SL-CoVZC45-PLP2,7E2,504
NCIDIV_4867,E8,Bat-SL-CoVZC45-PLP2,7G2,641
NCIDIV_4867,E8,Bat-SL-CoVZC45-PLP2,7H2,339
NCIDIV_4867,E8,Bat-SL-CoVZC45-PLP2,7A3,591
NCIDIV_4867,E8,Bat-SL-CoVZC45-PLP2,7B3,264
NCIDIV_4867,E8,LGTV,4C7,739
NCIDIV_4867,E8,LGTV,4E10,1132
NCIDIV_4867,E8,LGTV,4F12,735
NCIDIV_4867,E8,LGTV,4F7,782
NCIDIV_4867,E8,LGTV,4F10,896
NCIDIV_4867,E8,DENV,11C6,1987
NCIDIV_4867,E8,DENV,11D6,4468
NCIDIV_4867,E8,DENV,11H6,2050
NCIDIV_4867,E8,DENV,11A7,2439
NCIDIV_4867,E8,POWV,7B4,406
NCIDIV_4867,E8,POWV,7C4,698
NCIDIV_4867,E8,POWV,7E4,758
NCIDIV_4867,E8,POWV,7F4,633
NCIDIV_4867,E8,POWV,7A5,490
NCIDIV_4867,E8,WNV,7G6,801
NCIDIV_4867,E8,WNV,7H6,815
NCIDIV_4867,E8,WNV,7A7,1462
NCIDIV_4867,E8,WNV,7B7,1369
NCIDIV_4867,E8,WNV,7D7,1131
NCIDIV_4867,E8,ZIKV,1G7,1062
NCIDIV_4867,E8,ZIKV,1A8,1314
NCIDIV_4867,E8,ZIKV,1C8,1725
NCIDIV_4867,E8,ZIKV,1D8,1458
NCIDIV_4867,E8,ZIKV,1E8,1088
NCIDIV_4867,E8,HCV,7E12,1248
NCIDIV_4867,E8,HCV,7F12,1027
NCIDIV_4867,E8,HCV,7G12,1126
NCIDIV_4867,E8,HCV,7H12,1193
NCIDIV_4867,E8,HCV,9B1,1080
NCIDIV_4867,E8,SLEV,9H2,287
NCIDIV_4867,E8,SLEV,9B3,189
NCIDIV_4867,E8,SLEV,9E3,205
NCIDIV_4867,E8,SLEV,9F3,157
NCIDIV_4867,E8,SLEV,9H3,211
NCIDIV_4867,E8,KUNV,7A8,1156
NCIDIV_4867,E8,KUNV,7E8,940
NCIDIV_4867,E8,KUNV,7F8,1133
NCIDIV_4867,E8,KUNV,7H8,1136
NCIDIV_4867,E8,KUNV,7D9,1048
NCIDIV_4867,E8,PV,2D6,1298
NCIDIV_4867,E8,PV,2F6,1088
NCIDIV_4867,E8,PV,2G6,1159
NCIDIV_4867,E8,PV,2B7,1563
NCIDIV_4867,E8,PV,2C7,1269
NCIDIV_4867,E8,SV-A,9B5,280
NCIDIV_4867,E8,SV-A,9D5,434
NCIDIV_4867,E8,SV-A,9E5,658
NCIDIV_4867,E8,SV-A,9F5,468
NCIDIV_4867,E8,SV-A,9G5,663
NCIDIV_4867,E8,HAV,7E11,1507
NCIDIV_4867,E8,HAV,7F11,1391
NCIDIV_4867,E8,HAV,7G11,825
NCIDIV_4867,E8,HAV,7H11,1219
NCIDIV_4867,E8,EMCV,9B12,884
NCIDIV_4867,E8,EMCV,9D12,1154
NCIDIV_4867,E8,EMCV,9E12,1032
NCIDIV_4867,E8,EMCV,9F12,842
NCIDIV_4867,E8,HPeV,2A8,259
NCIDIV_4867,E8,HPeV,2B8,248
NCIDIV_4867,E8,HPeV,2C8,250
NCIDIV_4867,E8,HPeV,2D8,308
NCIDIV_4867,E8,HPeV,2E8,230
NCIDIV_4867,E8,HRV-B14,9C1,235
NCIDIV_4867,E8,HRV-B14,9H1,421
NCIDIV_4867,E8,HRV-B14,9A2,298
NCIDIV_4867,E8,HRV-B14,9B2,399
NCIDIV_4867,E8,HRV-B14,9C2,353
NCIDIV_4867,E8,CV-B3,7E9,232
NCIDIV_4867,E8,CV-B3,7F9,91
NCIDIV_4867,E8,CV-B3,7H9,70
NCIDIV_4867,E8,CV-B3,7A10,83
NCIDIV_4867,E8,CV-B3,7B10,67
NCIDIV_4867,E8,HTLV,3B6,109
NCIDIV_4867,E8,HTLV,3D6,277
NCIDIV_4867,E8,HTLV,3F6,167
NCIDIV_4867,E8,HTLV,3A7,214
NCIDIV_4867,E8,HTLV,3B7,117
NCIDIV_4867,E8,HIV-2,7E10,968
NCIDIV_4867,E8,HIV-2,7D12,1649
NCIDIV_4867,E8,HIV-2,9G2,1399
NCIDIV_4867,E8,HIV-2,9A5,1395
NCIDIV_4867,E8,HIV-2,9A9,1078
NCIDIV_4867,E8,HIV-1,1E3,2389
NCIDIV_4867,E8,HIV-1,9C10,2162
NCIDIV_4867,E8,HIV-1,1G3,1419
NCIDIV_4867,E8,HIV-1,1A4,1485
NCIDIV_4867,E8,HIV-1,1B4,1919
NCIDIV_4867,E8,HHV-3,9A4,371
NCIDIV_4867,E8,HHV-3,9B4,223
NCIDIV_4867,E8,HHV-3,9C4,233
NCIDIV_4867,E8,HHV-3,9D4,108
NCIDIV_4867,E8,HHV-3,9F4,228
NCIDIV_4867,E8,YES1,4C9,425
NCIDIV_4867,E8,YES1,4E9,400
NCIDIV_4867,E8,YES1,4G9,398
NCIDIV_4867,E8,YES1,4B10,347
NCIDIV_4867,E8,YES1,4C10,431
NCIDIV_4867,E8,c-Src,1D4,1292
NCIDIV_4867,E8,c-Src,1D7,1822
NCIDIV_4867,E8,c-Src,1B10,1150
NCIDIV_4867,E8,c-Src,4G1,1165
NCIDIV_4867,E8,c-Src,9F11,1087
NCIDIV_4867,E8,FES,6A3,432
NCIDIV_4867,E8,FES,6D5,312
NCIDIV_4867,E8,FES,6E7,523
NCIDIV_4867,E8,FES,6C10,403
NCIDIV_4867,E8,FES,7D3,464
NCIDIV_4867,E8,EYFP,3C5,9059
NCIDIV_4867,E8,EYFP,3D5,9182
NCIDIV_4867,E8,EYFP,3F5,8926
NCIDIV_4867,E8,EYFP,3H5,8166
NCIDIV_4867,E8,EYFP,3A6,10127
NCIDIV_4867,E9,CCHFV,6A1,65
NCIDIV_4867,E9,CCHFV,6B1,25
NCIDIV_4867,E9,CCHFV,6C1,44
NCIDIV_4867,E9,CCHFV,6E1,67
NCIDIV_4867,E9,CCHFV,6F1,6
NCIDIV_4867,E9,DUGV,7D10,222
NCIDIV_4867,E9,DUGV,2H8,261
NCIDIV_4867,E9,DUGV,2A9,262
NCIDIV_4867,E9,DUGV,2C9,279
NCIDIV_4867,E9,DUGV,2D9,161
NCIDIV_4867,E9,NWV,7B12,270
NCIDIV_4867,E9,NWV,10A12,315
NCIDIV_4867,E9,NWV,10B12,186
NCIDIV_4867,E9,NWV,10D12,262
NCIDIV_4867,E9,NWV,10E12,262
NCIDIV_4867,E9,SHV,3F11,22
NCIDIV_4867,E9,SHV,3H11,25
NCIDIV_4867,E9,SHV,3A12,19
NCIDIV_4867,E9,SHV,3E12,8
NCIDIV_4867,E9,SHV,3F12,11
NCIDIV_4867,E9,LV,6B3,82
NCIDIV_4867,E9,LV,6C3,280
NCIDIV_4867,E9,LV,6D3,334
NCIDIV_4867,E9,LV,6E3,70
NCIDIV_4867,E9,LV,6G3,177
NCIDIV_4867,E9,HCoV-229E-3CL,5D8,214
NCIDIV_4867,E9,HCoV-229E-3CL,5E8,290
NCIDIV_4867,E9,HCoV-229E-3CL,5F8,204
NCIDIV_4867,E9,HCoV-229E-3CL,5H8,170
NCIDIV_4867,E9,HCoV-229E-3CL,5A9,158
NCIDIV_4867,E9,HCoV-NL63-3CL,5H10,419
NCIDIV_4867,E9,HCoV-NL63-3CL,5A11,344
NCIDIV_4867,E9,HCoV-NL63-3CL,5C11,328
NCIDIV_4867,E9,HCoV-NL63-3CL,5E11,408
NCIDIV_4867,E9,HCoV-NL63-3CL,5F11,457
NCIDIV_4867,E9,SARS-CoV-1-3CL,2F1,107
NCIDIV_4867,E9,SARS-CoV-1-3CL,2G1,84
NCIDIV_4867,E9,SARS-CoV-1-3CL,2A2,113
NCIDIV_4867,E9,SARS-CoV-1-3CL,2C2,66
NCIDIV_4867,E9,SARS-CoV-1-3CL,2D2,95
NCIDIV_4867,E9,SARS-CoV-2-3CL,9E2,860
NCIDIV_4867,E9,SARS-CoV-2-3CL,1E12,525
NCIDIV_4867,E9,SARS-CoV-2-3CL,1G12,877
NCIDIV_4867,E9,SARS-CoV-2-3CL,1H12,645
NCIDIV_4867,E9,SARS-CoV-2-3CL,4E1,827
NCIDIV_4867,E9,MERS-CoV-3CL,8B4,216
NCIDIV_4867,E9,MERS-CoV-3CL,8D4,170
NCIDIV_4867,E9,MERS-CoV-3CL,8F4,132
NCIDIV_4867,E9,MERS-CoV-3CL,8H4,175
NCIDIV_4867,E9,MERS-CoV-3CL,8A6,192
NCIDIV_4867,E9,HCoV-HKU1-3CL,3D10,909
NCIDIV_4867,E9,HCoV-HKU1-3CL,3E10,814
NCIDIV_4867,E9,HCoV-HKU1-3CL,3H10,754
NCIDIV_4867,E9,HCoV-HKU1-3CL,3C11,732
NCIDIV_4867,E9,HCoV-HKU1-3CL,3D11,922
NCIDIV_4867,E9,HCoV-OC43-3CL,7G1,1359
NCIDIV_4867,E9,HCoV-OC43-3CL,7H1,1141
NCIDIV_4867,E9,HCoV-OC43-3CL,7A2,1873
NCIDIV_4867,E9,HCoV-OC43-3CL,7B2,671
NCIDIV_4867,E9,HCoV-OC43-3CL,7D2,1166
NCIDIV_4867,E9,Bat-CoV-HKU4-3CL,7E3,455
NCIDIV_4867,E9,Bat-CoV-HKU4-3CL,7F3,506
NCIDIV_4867,E9,Bat-CoV-HKU4-3CL,7G3,696
NCIDIV_4867,E9,Bat-CoV-HKU4-3CL,7H3,827
NCIDIV_4867,E9,Bat-CoV-HKU4-3CL,7A4,660
NCIDIV_4867,E9,Bat-CoV-HKU9-3CL,11D8,47
NCIDIV_4867,E9,Bat-CoV-HKU9-3CL,11F8,59
NCIDIV_4867,E9,Bat-CoV-HKU9-3CL,11G8,64
NCIDIV_4867,E9,Bat-CoV-HKU9-3CL,11H8,142
NCIDIV_4867,E9,Bat-CoV-HKU9-3CL,11B9,106
NCIDIV_4867,E9,Bat-SV-CoVZC45-3CL,5C4,483
NCIDIV_4867,E9,Bat-SV-CoVZC45-3CL,5D4,705
NCIDIV_4867,E9,Bat-SV-CoVZC45-3CL,5F4,313
NCIDIV_4867,E9,Bat-SV-CoVZC45-3CL,9D6,475
NCIDIV_4867,E9,Bat-SV-CoVZC45-3CL,5A5,355
NCIDIV_4867,E9,Beluga-CoV-SW1,11D2,87
NCIDIV_4867,E9,Beluga-CoV-SW1,11G2,20
NCIDIV_4867,E9,Beluga-CoV-SW1,11H2,55
NCIDIV_4867,E9,Beluga-CoV-SW1,11A3,43
NCIDIV_4867,E9,Beluga-CoV-SW1,11B3,75
NCIDIV_4867,E9,HCoV-NL63-PLP2,6H1,449
NCIDIV_4867,E9,HCoV-NL63-PLP2,6A2,424
NCIDIV_4867,E9,HCoV-NL63-PLP2,6C2,429
NCIDIV_4867,E9,HCoV-NL63-PLP2,6E2,534
NCIDIV_4867,E9,HCoV-NL63-PLP2,6F2,482
NCIDIV_4867,E9,SARS-CoV-1-PLP,6B4,209
NCIDIV_4867,E9,SARS-CoV-1-PLP,6C4,316
NCIDIV_4867,E9,SARS-CoV-1-PLP,6D4,273
NCIDIV_4867,E9,SARS-CoV-1-PLP,6E4,170
NCIDIV_4867,E9,SARS-CoV-1-PLP,6G4,342
NCIDIV_4867,E9,SARS-CoV-2-PLP,6D6,311
NCIDIV_4867,E9,SARS-CoV-2-PLP,6E6,400
NCIDIV_4867,E9,SARS-CoV-2-PLP,6F6,521
NCIDIV_4867,E9,SARS-CoV-2-PLP,6H6,468
NCIDIV_4867,E9,SARS-CoV-2-PLP,6A7,627
NCIDIV_4867,E9,MERS-CoV-PLP,6B9,445
NCIDIV_4867,E9,MERS-CoV-PLP,6C9,327
NCIDIV_4867,E9,MERS-CoV-PLP,6E9,297
NCIDIV_4867,E9,MERS-CoV-PLP,6F9,473
NCIDIV_4867,E9,MERS-CoV-PLP,6H9,324
NCIDIV_4867,E9,Bat-SL-CoVZC45-PLP2,7E2,334
NCIDIV_4867,E9,Bat-SL-CoVZC45-PLP2,7G2,515
NCIDIV_4867,E9,Bat-SL-CoVZC45-PLP2,7H2,247
NCIDIV_4867,E9,Bat-SL-CoVZC45-PLP2,7A3,308
NCIDIV_4867,E9,Bat-SL-CoVZC45-PLP2,7B3,319
NCIDIV_4867,E9,LGTV,4C7,1226
NCIDIV_4867,E9,LGTV,4E10,949
NCIDIV_4867,E9,LGTV,4F12,923
NCIDIV_4867,E9,LGTV,4F7,841
NCIDIV_4867,E9,LGTV,4F10,797
NCIDIV_4867,E9,DENV,11C6,2322
NCIDIV_4867,E9,DENV,11D6,3356
NCIDIV_4867,E9,DENV,11H6,1804
NCIDIV_4867,E9,DENV,11A7,1612
NCIDIV_4867,E9,POWV,7B4,518
NCIDIV_4867,E9,POWV,7C4,541
NCIDIV_4867,E9,POWV,7E4,725
NCIDIV_4867,E9,POWV,7F4,684
NCIDIV_4867,E9,POWV,7A5,388
NCIDIV_4867,E9,WNV,7G6,868
NCIDIV_4867,E9,WNV,7H6,452
NCIDIV_4867,E9,WNV,7A7,853
NCIDIV_4867,E9,WNV,7B7,1045
NCIDIV_4867,E9,WNV,7D7,1079
NCIDIV_4867,E9,ZIKV,1G7,1167
NCIDIV_4867,E9,ZIKV,1A8,1296
NCIDIV_4867,E9,ZIKV,1C8,1479
NCIDIV_4867,E9,ZIKV,1D8,1311
NCIDIV_4867,E9,ZIKV,1E8,1728
NCIDIV_4867,E9,HCV,7E12,795
NCIDIV_4867,E9,HCV,7F12,709
NCIDIV_4867,E9,HCV,7G12,598
NCIDIV_4867,E9,HCV,7H12,535
NCIDIV_4867,E9,HCV,9B1,408
NCIDIV_4867,E9,SLEV,9H2,269
NCIDIV_4867,E9,SLEV,9B3,113
NCIDIV_4867,E9,SLEV,9E3,148
NCIDIV_4867,E9,SLEV,9F3,103
NCIDIV_4867,E9,SLEV,9H3,148
NCIDIV_4867,E9,KUNV,7A8,653
NCIDIV_4867,E9,KUNV,7E8,654
NCIDIV_4867,E9,KUNV,7F8,447
NCIDIV_4867,E9,KUNV,7H8,961
NCIDIV_4867,E9,KUNV,7D9,407
NCIDIV_4867,E9,PV,2D6,1245
NCIDIV_4867,E9,PV,2F6,1349
NCIDIV_4867,E9,PV,2G6,1668
NCIDIV_4867,E9,PV,2B7,1861
NCIDIV_4867,E9,PV,2C7,1460
NCIDIV_4867,E9,SV-A,9B5,628
NCIDIV_4867,E9,SV-A,9D5,564
NCIDIV_4867,E9,SV-A,9E5,627
NCIDIV_4867,E9,SV-A,9F5,442
NCIDIV_4867,E9,SV-A,9G5,812
NCIDIV_4867,E9,HAV,7E11,596
NCIDIV_4867,E9,HAV,7F11,1255
NCIDIV_4867,E9,HAV,7G11,685
NCIDIV_4867,E9,HAV,7H11,730
NCIDIV_4867,E9,EMCV,9B12,1275
NCIDIV_4867,E9,EMCV,9D12,1226
NCIDIV_4867,E9,EMCV,9E12,1031
NCIDIV_4867,E9,EMCV,9F12,1018
NCIDIV_4867,E9,HPeV,2A8,233
NCIDIV_4867,E9,HPeV,2B8,298
NCIDIV_4867,E9,HPeV,2C8,398
NCIDIV_4867,E9,HPeV,2D8,198
NCIDIV_4867,E9,HPeV,2E8,284
NCIDIV_4867,E9,HRV-B14,9C1,211
NCIDIV_4867,E9,HRV-B14,9H1,531
NCIDIV_4867,E9,HRV-B14,9A2,370
NCIDIV_4867,E9,HRV-B14,9B2,411
NCIDIV_4867,E9,HRV-B14,9C2,372
NCIDIV_4867,E9,CV-B3,7E9,195
NCIDIV_4867,E9,CV-B3,7F9,110
NCIDIV_4867,E9,CV-B3,7H9,41
NCIDIV_4867,E9,CV-B3,7A10,153
NCIDIV_4867,E9,CV-B3,7B10,40
NCIDIV_4867,E9,HTLV,3B6,162
NCIDIV_4867,E9,HTLV,3D6,177
NCIDIV_4867,E9,HTLV,3F6,256
NCIDIV_4867,E9,HTLV,3A7,290
NCIDIV_4867,E9,HTLV,3B7,131
NCIDIV_4867,E9,HIV-2,7E10,823
NCIDIV_4867,E9,HIV-2,7D12,1750
NCIDIV_4867,E9,HIV-2,9G2,873
NCIDIV_4867,E9,HIV-2,9A5,584
NCIDIV_4867,E9,HIV-2,9A9,832
NCIDIV_4867,E9,HIV-1,1E3,1764
NCIDIV_4867,E9,HIV-1,9C10,1015
NCIDIV_4867,E9,HIV-1,1G3,1036
NCIDIV_4867,E9,HIV-1,1A4,1355
NCIDIV_4867,E9,HIV-1,1B4,1437
NCIDIV_4867,E9,HHV-3,9A4,170
NCIDIV_4867,E9,HHV-3,9B4,121
NCIDIV_4867,E9,HHV-3,9C4,170
NCIDIV_4867,E9,HHV-3,9D4,99
NCIDIV_4867,E9,HHV-3,9F4,76
NCIDIV_4867,E9,YES1,4C9,317
NCIDIV_4867,E9,YES1,4E9,529
NCIDIV_4867,E9,YES1,4G9,486
NCIDIV_4867,E9,YES1,4B10,452
NCIDIV_4867,E9,YES1,4C10,345
NCIDIV_4867,E9,c-Src,1D4,1269
NCIDIV_4867,E9,c-Src,1D7,1486
NCIDIV_4867,E9,c-Src,1B10,1116
NCIDIV_4867,E9,c-Src,4G1,1155
NCIDIV_4867,E9,c-Src,9F11,1030
NCIDIV_4867,E9,FES,6A3,212
NCIDIV_4867,E9,FES,6D5,171
NCIDIV_4867,E9,FES,6E7,367
NCIDIV_4867,E9,FES,6C10,287
NCIDIV_4867,E9,FES,7D3,159
NCIDIV_4867,E9,EYFP,3C5,8362
NCIDIV_4867,E9,EYFP,3D5,9527
NCIDIV_4867,E9,EYFP,3F5,7404
NCIDIV_4867,E9,EYFP,3H5,8569
NCIDIV_4867,E9,EYFP,3A6,9795
NCIDIV_4867,E10,CCHFV,6A1,30
NCIDIV_4867,E10,CCHFV,6B1,9
NCIDIV_4867,E10,CCHFV,6C1,42
NCIDIV_4867,E10,CCHFV,6E1,21
NCIDIV_4867,E10,CCHFV,6F1,23
NCIDIV_4867,E10,DUGV,7D10,191
NCIDIV_4867,E10,DUGV,2H8,152
NCIDIV_4867,E10,DUGV,2A9,174
NCIDIV_4867,E10,DUGV,2C9,196
NCIDIV_4867,E10,DUGV,2D9,141
NCIDIV_4867,E10,NWV,7B12,117
NCIDIV_4867,E10,NWV,10A12,285
NCIDIV_4867,E10,NWV,10B12,247
NCIDIV_4867,E10,NWV,10D12,287
NCIDIV_4867,E10,NWV,10E12,243
NCIDIV_4867,E10,SHV,3F11,27
NCIDIV_4867,E10,SHV,3H11,18
NCIDIV_4867,E10,SHV,3A12,44
NCIDIV_4867,E10,SHV,3E12,18
NCIDIV_4867,E10,SHV,3F12,8
NCIDIV_4867,E10,LV,6B3,195
NCIDIV_4867,E10,LV,6C3,234
NCIDIV_4867,E10,LV,6D3,255
NCIDIV_4867,E10,LV,6E3,200
NCIDIV_4867,E10,LV,6G3,171
NCIDIV_4867,E10,HCoV-229E-3CL,5D8,422
NCIDIV_4867,E10,HCoV-229E-3CL,5E8,440
NCIDIV_4867,E10,HCoV-229E-3CL,5F8,354
NCIDIV_4867,E10,HCoV-229E-3CL,5H8,439
NCIDIV_4867,E10,HCoV-229E-3CL,5A9,200
NCIDIV_4867,E10,HCoV-NL63-3CL,5H10,933
NCIDIV_4867,E10,HCoV-NL63-3CL,5A11,437
NCIDIV_4867,E10,HCoV-NL63-3CL,5C11,413
NCIDIV_4867,E10,HCoV-NL63-3CL,5E11,483
NCIDIV_4867,E10,HCoV-NL63-3CL,5F11,848
NCIDIV_4867,E10,SARS-CoV-1-3CL,2F1,183
NCIDIV_4867,E10,SARS-CoV-1-3CL,2G1,95
NCIDIV_4867,E10,SARS-CoV-1-3CL,2A2,113
NCIDIV_4867,E10,SARS-CoV-1-3CL,2C2,143
NCIDIV_4867,E10,SARS-CoV-1-3CL,2D2,94
NCIDIV_4867,E10,SARS-CoV-2-3CL,9E2,1108
NCIDIV_4867,E10,SARS-CoV-2-3CL,1E12,895
NCIDIV_4867,E10,SARS-CoV-2-3CL,1G12,844
NCIDIV_4867,E10,SARS-CoV-2-3CL,1H12,1183
NCIDIV_4867,E10,SARS-CoV-2-3CL,4E1,908
NCIDIV_4867,E10,MERS-CoV-3CL,8B4,124
NCIDIV_4867,E10,MERS-CoV-3CL,8D4,145
NCIDIV_4867,E10,MERS-CoV-3CL,8F4,101
NCIDIV_4867,E10,MERS-CoV-3CL,8H4,96
NCIDIV_4867,E10,MERS-CoV-3CL,8A6,165
NCIDIV_4867,E10,HCoV-HKU1-3CL,3D10,503
NCIDIV_4867,E10,HCoV-HKU1-3CL,3E10,496
NCIDIV_4867,E10,HCoV-HKU1-3CL,3H10,628
NCIDIV_4867,E10,HCoV-HKU1-3CL,3C11,517
NCIDIV_4867,E10,HCoV-HKU1-3CL,3D11,442
NCIDIV_4867,E10,HCoV-OC43-3CL,7G1,1289
NCIDIV_4867,E10,HCoV-OC43-3CL,7H1,1643
NCIDIV_4867,E10,HCoV-OC43-3CL,7A2,1771
NCIDIV_4867,E10,HCoV-OC43-3CL,7B2,1342
NCIDIV_4867,E10,HCoV-OC43-3CL,7D2,1227
NCIDIV_4867,E10,Bat-CoV-HKU4-3CL,7E3,308
NCIDIV_4867,E10,Bat-CoV-HKU4-3CL,7F3,395
NCIDIV_4867,E10,Bat-CoV-HKU4-3CL,7G3,680
NCIDIV_4867,E10,Bat-CoV-HKU4-3CL,7H3,293
NCIDIV_4867,E10,Bat-CoV-HKU4-3CL,7A4,384
NCIDIV_4867,E10,Bat-CoV-HKU9-3CL,11D8,190
NCIDIV_4867,E10,Bat-CoV-HKU9-3CL,11F8,131
NCIDIV_4867,E10,Bat-CoV-HKU9-3CL,11G8,179
NCIDIV_4867,E10,Bat-CoV-HKU9-3CL,11H8,138
NCIDIV_4867,E10,Bat-CoV-HKU9-3CL,11B9,89
NCIDIV_4867,E10,Bat-SV-CoVZC45-3CL,5C4,436
NCIDIV_4867,E10,Bat-SV-CoVZC45-3CL,5D4,472
NCIDIV_4867,E10,Bat-SV-CoVZC45-3CL,5F4,262
NCIDIV_4867,E10,Bat-SV-CoVZC45-3CL,9D6,298
NCIDIV_4867,E10,Bat-SV-CoVZC45-3CL,5A5,238
NCIDIV_4867,E10,Beluga-CoV-SW1,11D2,125
NCIDIV_4867,E10,Beluga-CoV-SW1,11G2,58
NCIDIV_4867,E10,Beluga-CoV-SW1,11H2,225
NCIDIV_4867,E10,Beluga-CoV-SW1,11A3,81
NCIDIV_4867,E10,Beluga-CoV-SW1,11B3,60
NCIDIV_4867,E10,HCoV-NL63-PLP2,6H1,315
NCIDIV_4867,E10,HCoV-NL63-PLP2,6A2,422
NCIDIV_4867,E10,HCoV-NL63-PLP2,6C2,408
NCIDIV_4867,E10,HCoV-NL63-PLP2,6E2,335
NCIDIV_4867,E10,HCoV-NL63-PLP2,6F2,368
NCIDIV_4867,E10,SARS-CoV-1-PLP,6B4,172
NCIDIV_4867,E10,SARS-CoV-1-PLP,6C4,160
NCIDIV_4867,E10,SARS-CoV-1-PLP,6D4,172
NCIDIV_4867,E10,SARS-CoV-1-PLP,6E4,251
NCIDIV_4867,E10,SARS-CoV-1-PLP,6G4,158
NCIDIV_4867,E10,SARS-CoV-2-PLP,6D6,482
NCIDIV_4867,E10,SARS-CoV-2-PLP,6E6,536
NCIDIV_4867,E10,SARS-CoV-2-PLP,6F6,583
NCIDIV_4867,E10,SARS-CoV-2-PLP,6H6,492
NCIDIV_4867,E10,SARS-CoV-2-PLP,6A7,660
NCIDIV_4867,E10,MERS-CoV-PLP,6B9,360
NCIDIV_4867,E10,MERS-CoV-PLP,6C9,235
NCIDIV_4867,E10,MERS-CoV-PLP,6E9,311
NCIDIV_4867,E10,MERS-CoV-PLP,6F9,307
NCIDIV_4867,E10,MERS-CoV-PLP,6H9,225
NCIDIV_4867,E10,Bat-SL-CoVZC45-PLP2,7E2,479
NCIDIV_4867,E10,Bat-SL-CoVZC45-PLP2,7G2,347
NCIDIV_4867,E10,Bat-SL-CoVZC45-PLP2,7H2,309
NCIDIV_4867,E10,Bat-SL-CoVZC45-PLP2,7A3,389
NCIDIV_4867,E10,Bat-SL-CoVZC45-PLP2,7B3,400
NCIDIV_4867,E10,LGTV,4C7,827
NCIDIV_4867,E10,LGTV,4E10,682
NCIDIV_4867,E10,LGTV,4F12,558
NCIDIV_4867,E10,LGTV,4F7,556
NCIDIV_4867,E10,LGTV,4F10,599
NCIDIV_4867,E10,DENV,11C6,1905
NCIDIV_4867,E10,DENV,11D6,2469
NCIDIV_4867,E10,DENV,11H6,1486
NCIDIV_4867,E10,DENV,11A7,1814
NCIDIV_4867,E10,POWV,7B4,410
NCIDIV_4867,E10,POWV,7C4,388
NCIDIV_4867,E10,POWV,7E4,699
NCIDIV_4867,E10,POWV,7F4,499
NCIDIV_4867,E10,POWV,7A5,440
NCIDIV_4867,E10,WNV,7G6,785
NCIDIV_4867,E10,WNV,7H6,334
NCIDIV_4867,E10,WNV,7A7,1175
NCIDIV_4867,E10,WNV,7B7,896
NCIDIV_4867,E10,WNV,7D7,973
NCIDIV_4867,E10,ZIKV,1G7,938
NCIDIV_4867,E10,ZIKV,1A8,1507
NCIDIV_4867,E10,ZIKV,1C8,1201
NCIDIV_4867,E10,ZIKV,1D8,1607
