runid,well,gene,barcode,counts
NCIDIV_4864_1to1000_40h,D2,DENV,11A7,2555
NCIDIV_4864_1to1000_40h,D2,POWV,7B4,168
NCIDIV_4864_1to1000_40h,D2,POWV,7C4,506
NCIDIV_4864_1to1000_40h,D2,POWV,7E4,589
NCIDIV_4864_1to1000_40h,D2,POWV,7F4,458
NCIDIV_4864_1to1000_40h,D2,POWV,7A5,290
NCIDIV_4864_1to1000_40h,D2,WNV,7G6,843
NCIDIV_4864_1to1000_40h,D2,WNV,7H6,815
NCIDIV_4864_1to1000_40h,D2,WNV,7A7,1154
NCIDIV_4864_1to1000_40h,D2,WNV,7B7,1069
NCIDIV_4864_1to1000_40h,D2,WNV,7D7,711
NCIDIV_4864_1to1000_40h,D2,ZIKV,1G7,759
NCIDIV_4864_1to1000_40h,D2,ZIKV,1A8,1054
NCIDIV_4864_1to1000_40h,D2,ZIKV,1C8,1081
NCIDIV_4864_1to1000_40h,D2,ZIKV,1D8,976
NCIDIV_4864_1to1000_40h,D2,ZIKV,1E8,1609
NCIDIV_4864_1to1000_40h,D2,HCV,7E12,1057
NCIDIV_4864_1to1000_40h,D2,HCV,7F12,1220
NCIDIV_4864_1to1000_40h,D2,HCV,7G12,704
NCIDIV_4864_1to1000_40h,D2,HCV,7H12,752
NCIDIV_4864_1to1000_40h,D2,HCV,9B1,562
NCIDIV_4864_1to1000_40h,D2,SLEV,9H2,213
NCIDIV_4864_1to1000_40h,D2,SLEV,9B3,197
NCIDIV_4864_1to1000_40h,D2,SLEV,9E3,88
NCIDIV_4864_1to1000_40h,D2,SLEV,9F3,96
NCIDIV_4864_1to1000_40h,D2,SLEV,9H3,101
NCIDIV_4864_1to1000_40h,D2,KUNV,7A8,761
NCIDIV_4864_1to1000_40h,D2,KUNV,7E8,738
NCIDIV_4864_1to1000_40h,D2,KUNV,7F8,556
NCIDIV_4864_1to1000_40h,D2,KUNV,7H8,958
NCIDIV_4864_1to1000_40h,D2,KUNV,7D9,784
NCIDIV_4864_1to1000_40h,D2,PV,2D6,1421
NCIDIV_4864_1to1000_40h,D2,PV,2F6,1652
NCIDIV_4864_1to1000_40h,D2,PV,2G6,1753
NCIDIV_4864_1to1000_40h,D2,PV,2B7,1868
NCIDIV_4864_1to1000_40h,D2,PV,2C7,1426
NCIDIV_4864_1to1000_40h,D2,SV-A,9B5,286
NCIDIV_4864_1to1000_40h,D2,SV-A,9D5,421
NCIDIV_4864_1to1000_40h,D2,SV-A,9E5,546
NCIDIV_4864_1to1000_40h,D2,SV-A,9F5,617
NCIDIV_4864_1to1000_40h,D2,SV-A,9G5,550
NCIDIV_4864_1to1000_40h,D2,HAV,7E11,1065
NCIDIV_4864_1to1000_40h,D2,HAV,7F11,952
NCIDIV_4864_1to1000_40h,D2,HAV,7G11,1209
NCIDIV_4864_1to1000_40h,D2,HAV,7H11,1788
NCIDIV_4864_1to1000_40h,D2,EMCV,9B12,936
NCIDIV_4864_1to1000_40h,D2,EMCV,9D12,569
NCIDIV_4864_1to1000_40h,D2,EMCV,9E12,874
NCIDIV_4864_1to1000_40h,D2,EMCV,9F12,368
NCIDIV_4864_1to1000_40h,D2,HPeV,2A8,253
NCIDIV_4864_1to1000_40h,D2,HPeV,2B8,397
NCIDIV_4864_1to1000_40h,D2,HPeV,2C8,282
NCIDIV_4864_1to1000_40h,D2,HPeV,2D8,380
NCIDIV_4864_1to1000_40h,D2,HPeV,2E8,267
NCIDIV_4864_1to1000_40h,D2,HRV-B14,9C1,207
NCIDIV_4864_1to1000_40h,D2,HRV-B14,9H1,282
NCIDIV_4864_1to1000_40h,D2,HRV-B14,9A2,372
NCIDIV_4864_1to1000_40h,D2,HRV-B14,9B2,303
NCIDIV_4864_1to1000_40h,D2,HRV-B14,9C2,433
NCIDIV_4864_1to1000_40h,D2,CV-B3,7E9,70
NCIDIV_4864_1to1000_40h,D2,CV-B3,7F9,82
NCIDIV_4864_1to1000_40h,D2,CV-B3,7H9,56
NCIDIV_4864_1to1000_40h,D2,CV-B3,7A10,150
NCIDIV_4864_1to1000_40h,D2,CV-B3,7B10,87
NCIDIV_4864_1to1000_40h,D2,HTLV,3B6,77
NCIDIV_4864_1to1000_40h,D2,HTLV,3D6,147
NCIDIV_4864_1to1000_40h,D2,HTLV,3F6,164
NCIDIV_4864_1to1000_40h,D2,HTLV,3A7,213
NCIDIV_4864_1to1000_40h,D2,HTLV,3B7,158
NCIDIV_4864_1to1000_40h,D2,HIV-2,7E10,580
NCIDIV_4864_1to1000_40h,D2,HIV-2,7D12,360
NCIDIV_4864_1to1000_40h,D2,HIV-2,9G2,292
NCIDIV_4864_1to1000_40h,D2,HIV-2,9A5,522
NCIDIV_4864_1to1000_40h,D2,HIV-2,9A9,323
NCIDIV_4864_1to1000_40h,D2,HIV-1,1E3,578
NCIDIV_4864_1to1000_40h,D2,HIV-1,9C10,953
NCIDIV_4864_1to1000_40h,D2,HIV-1,1G3,579
NCIDIV_4864_1to1000_40h,D2,HIV-1,1A4,939
NCIDIV_4864_1to1000_40h,D2,HIV-1,1B4,791
NCIDIV_4864_1to1000_40h,D2,HHV-3,9A4,126
NCIDIV_4864_1to1000_40h,D2,HHV-3,9B4,128
NCIDIV_4864_1to1000_40h,D2,HHV-3,9C4,77
NCIDIV_4864_1to1000_40h,D2,HHV-3,9D4,273
NCIDIV_4864_1to1000_40h,D2,HHV-3,9F4,101
NCIDIV_4864_1to1000_40h,D2,YES1,4C9,305
NCIDIV_4864_1to1000_40h,D2,YES1,4E9,209
NCIDIV_4864_1to1000_40h,D2,YES1,4G9,290
NCIDIV_4864_1to1000_40h,D2,YES1,4B10,477
NCIDIV_4864_1to1000_40h,D2,YES1,4C10,394
NCIDIV_4864_1to1000_40h,D2,c-Src,1D4,1513
NCIDIV_4864_1to1000_40h,D2,c-Src,1D7,1628
NCIDIV_4864_1to1000_40h,D2,c-Src,1B10,1319
NCIDIV_4864_1to1000_40h,D2,c-Src,4G1,1015
NCIDIV_4864_1to1000_40h,D2,c-Src,9F11,1086
NCIDIV_4864_1to1000_40h,D2,FES,6A3,165
NCIDIV_4864_1to1000_40h,D2,FES,6D5,176
NCIDIV_4864_1to1000_40h,D2,FES,6E7,276
NCIDIV_4864_1to1000_40h,D2,FES,6C10,367
NCIDIV_4864_1to1000_40h,D2,FES,7D3,180
NCIDIV_4864_1to1000_40h,D2,EYFP,3C5,7545
NCIDIV_4864_1to1000_40h,D2,EYFP,3D5,11926
NCIDIV_4864_1to1000_40h,D2,EYFP,3F5,8813
NCIDIV_4864_1to1000_40h,D2,EYFP,3H5,7660
NCIDIV_4864_1to1000_40h,D2,EYFP,3A6,7506
NCIDIV_4864_1to1000_40h,D3,CCHFV,6A1,32
NCIDIV_4864_1to1000_40h,D3,CCHFV,6B1,94
NCIDIV_4864_1to1000_40h,D3,CCHFV,6C1,29
NCIDIV_4864_1to1000_40h,D3,CCHFV,6E1,34
NCIDIV_4864_1to1000_40h,D3,CCHFV,6F1,47
NCIDIV_4864_1to1000_40h,D3,DUGV,7D10,451
NCIDIV_4864_1to1000_40h,D3,DUGV,2H8,146
NCIDIV_4864_1to1000_40h,D3,DUGV,2A9,226
NCIDIV_4864_1to1000_40h,D3,DUGV,2C9,315
NCIDIV_4864_1to1000_40h,D3,DUGV,2D9,154
NCIDIV_4864_1to1000_40h,D3,NWV,7B12,260
NCIDIV_4864_1to1000_40h,D3,NWV,10A12,547
NCIDIV_4864_1to1000_40h,D3,NWV,10B12,289
NCIDIV_4864_1to1000_40h,D3,NWV,10D12,485
NCIDIV_4864_1to1000_40h,D3,NWV,10E12,464
NCIDIV_4864_1to1000_40h,D3,SHV,3F11,22
NCIDIV_4864_1to1000_40h,D3,SHV,3H11,19
NCIDIV_4864_1to1000_40h,D3,SHV,3A12,27
NCIDIV_4864_1to1000_40h,D3,SHV,3E12,80
NCIDIV_4864_1to1000_40h,D3,SHV,3F12,49
NCIDIV_4864_1to1000_40h,D3,LV,6B3,113
NCIDIV_4864_1to1000_40h,D3,LV,6C3,145
NCIDIV_4864_1to1000_40h,D3,LV,6D3,220
NCIDIV_4864_1to1000_40h,D3,LV,6E3,250
NCIDIV_4864_1to1000_40h,D3,LV,6G3,231
NCIDIV_4864_1to1000_40h,D3,HCoV-229E-3CL,5D8,273
NCIDIV_4864_1to1000_40h,D3,HCoV-229E-3CL,5E8,123
NCIDIV_4864_1to1000_40h,D3,HCoV-229E-3CL,5F8,162
NCIDIV_4864_1to1000_40h,D3,HCoV-229E-3CL,5H8,236
NCIDIV_4864_1to1000_40h,D3,HCoV-229E-3CL,5A9,96
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-3CL,5H10,150
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-3CL,5A11,597
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-3CL,5C11,652
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-3CL,5E11,395
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-3CL,5F11,549
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-3CL,2F1,106
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-3CL,2G1,172
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-3CL,2A2,216
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-3CL,2C2,231
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-3CL,2D2,96
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-3CL,9E2,1353
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-3CL,1E12,842
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-3CL,1G12,635
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-3CL,1H12,1484
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-3CL,4E1,1101
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-3CL,8B4,261
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-3CL,8D4,218
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-3CL,8F4,339
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-3CL,8H4,116
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-3CL,8A6,236
NCIDIV_4864_1to1000_40h,D3,HCoV-HKU1-3CL,3D10,907
NCIDIV_4864_1to1000_40h,D3,HCoV-HKU1-3CL,3E10,853
NCIDIV_4864_1to1000_40h,D3,HCoV-HKU1-3CL,3H10,616
NCIDIV_4864_1to1000_40h,D3,HCoV-HKU1-3CL,3C11,1212
NCIDIV_4864_1to1000_40h,D3,HCoV-HKU1-3CL,3D11,741
NCIDIV_4864_1to1000_40h,D3,HCoV-OC43-3CL,7G1,797
NCIDIV_4864_1to1000_40h,D3,HCoV-OC43-3CL,7H1,677
NCIDIV_4864_1to1000_40h,D3,HCoV-OC43-3CL,7A2,1153
NCIDIV_4864_1to1000_40h,D3,HCoV-OC43-3CL,7B2,744
NCIDIV_4864_1to1000_40h,D3,HCoV-OC43-3CL,7D2,786
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU4-3CL,7E3,607
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU4-3CL,7F3,524
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU4-3CL,7G3,446
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU4-3CL,7H3,715
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU4-3CL,7A4,822
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU9-3CL,11D8,79
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU9-3CL,11F8,91
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU9-3CL,11G8,73
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU9-3CL,11H8,197
NCIDIV_4864_1to1000_40h,D3,Bat-CoV-HKU9-3CL,11B9,101
NCIDIV_4864_1to1000_40h,D3,Bat-SV-CoVZC45-3CL,5C4,537
NCIDIV_4864_1to1000_40h,D3,Bat-SV-CoVZC45-3CL,5D4,553
NCIDIV_4864_1to1000_40h,D3,Bat-SV-CoVZC45-3CL,5F4,752
NCIDIV_4864_1to1000_40h,D3,Bat-SV-CoVZC45-3CL,9D6,729
NCIDIV_4864_1to1000_40h,D3,Bat-SV-CoVZC45-3CL,5A5,652
NCIDIV_4864_1to1000_40h,D3,Beluga-CoV-SW1,11D2,53
NCIDIV_4864_1to1000_40h,D3,Beluga-CoV-SW1,11G2,133
NCIDIV_4864_1to1000_40h,D3,Beluga-CoV-SW1,11H2,96
NCIDIV_4864_1to1000_40h,D3,Beluga-CoV-SW1,11A3,77
NCIDIV_4864_1to1000_40h,D3,Beluga-CoV-SW1,11B3,74
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-PLP2,6H1,385
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-PLP2,6A2,524
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-PLP2,6C2,440
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-PLP2,6E2,287
NCIDIV_4864_1to1000_40h,D3,HCoV-NL63-PLP2,6F2,459
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-PLP,6B4,125
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-PLP,6C4,157
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-PLP,6D4,230
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-PLP,6E4,209
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-1-PLP,6G4,158
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-PLP,6D6,469
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-PLP,6E6,490
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-PLP,6F6,726
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-PLP,6H6,571
NCIDIV_4864_1to1000_40h,D3,SARS-CoV-2-PLP,6A7,546
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-PLP,6B9,283
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-PLP,6C9,265
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-PLP,6E9,219
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-PLP,6F9,489
NCIDIV_4864_1to1000_40h,D3,MERS-CoV-PLP,6H9,316
NCIDIV_4864_1to1000_40h,D3,Bat-SL-CoVZC45-PLP2,7E2,323
NCIDIV_4864_1to1000_40h,D3,Bat-SL-CoVZC45-PLP2,7G2,498
NCIDIV_4864_1to1000_40h,D3,Bat-SL-CoVZC45-PLP2,7H2,294
NCIDIV_4864_1to1000_40h,D3,Bat-SL-CoVZC45-PLP2,7A3,365
NCIDIV_4864_1to1000_40h,D3,Bat-SL-CoVZC45-PLP2,7B3,241
NCIDIV_4864_1to1000_40h,D3,LGTV,4C7,1088
NCIDIV_4864_1to1000_40h,D3,LGTV,4E10,696
NCIDIV_4864_1to1000_40h,D3,LGTV,4F12,700
NCIDIV_4864_1to1000_40h,D3,LGTV,4F7,1046
NCIDIV_4864_1to1000_40h,D3,LGTV,4F10,1058
NCIDIV_4864_1to1000_40h,D3,DENV,11C6,2782
NCIDIV_4864_1to1000_40h,D3,DENV,11D6,3695
NCIDIV_4864_1to1000_40h,D3,DENV,11H6,1981
NCIDIV_4864_1to1000_40h,D3,DENV,11A7,1970
NCIDIV_4864_1to1000_40h,D3,POWV,7B4,295
NCIDIV_4864_1to1000_40h,D3,POWV,7C4,472
NCIDIV_4864_1to1000_40h,D3,POWV,7E4,703
NCIDIV_4864_1to1000_40h,D3,POWV,7F4,378
NCIDIV_4864_1to1000_40h,D3,POWV,7A5,608
NCIDIV_4864_1to1000_40h,D3,WNV,7G6,903
NCIDIV_4864_1to1000_40h,D3,WNV,7H6,589
NCIDIV_4864_1to1000_40h,D3,WNV,7A7,1054
NCIDIV_4864_1to1000_40h,D3,WNV,7B7,1635
NCIDIV_4864_1to1000_40h,D3,WNV,7D7,1190
NCIDIV_4864_1to1000_40h,D3,ZIKV,1G7,1322
NCIDIV_4864_1to1000_40h,D3,ZIKV,1A8,1025
NCIDIV_4864_1to1000_40h,D3,ZIKV,1C8,1415
NCIDIV_4864_1to1000_40h,D3,ZIKV,1D8,1779
NCIDIV_4864_1to1000_40h,D3,ZIKV,1E8,1276
NCIDIV_4864_1to1000_40h,D3,HCV,7E12,1348
NCIDIV_4864_1to1000_40h,D3,HCV,7F12,1135
NCIDIV_4864_1to1000_40h,D3,HCV,7G12,1092
NCIDIV_4864_1to1000_40h,D3,HCV,7H12,1069
NCIDIV_4864_1to1000_40h,D3,HCV,9B1,556
NCIDIV_4864_1to1000_40h,D3,SLEV,9H2,113
NCIDIV_4864_1to1000_40h,D3,SLEV,9B3,102
NCIDIV_4864_1to1000_40h,D3,SLEV,9E3,88
NCIDIV_4864_1to1000_40h,D3,SLEV,9F3,120
NCIDIV_4864_1to1000_40h,D3,SLEV,9H3,126
NCIDIV_4864_1to1000_40h,D3,KUNV,7A8,595
NCIDIV_4864_1to1000_40h,D3,KUNV,7E8,677
NCIDIV_4864_1to1000_40h,D3,KUNV,7F8,603
NCIDIV_4864_1to1000_40h,D3,KUNV,7H8,817
NCIDIV_4864_1to1000_40h,D3,KUNV,7D9,697
NCIDIV_4864_1to1000_40h,D3,PV,2D6,1688
NCIDIV_4864_1to1000_40h,D3,PV,2F6,1276
NCIDIV_4864_1to1000_40h,D3,PV,2G6,1174
NCIDIV_4864_1to1000_40h,D3,PV,2B7,2123
NCIDIV_4864_1to1000_40h,D3,PV,2C7,1324
NCIDIV_4864_1to1000_40h,D3,SV-A,9B5,407
NCIDIV_4864_1to1000_40h,D3,SV-A,9D5,599
NCIDIV_4864_1to1000_40h,D3,SV-A,9E5,545
NCIDIV_4864_1to1000_40h,D3,SV-A,9F5,667
NCIDIV_4864_1to1000_40h,D3,SV-A,9G5,604
NCIDIV_4864_1to1000_40h,D3,HAV,7E11,1286
NCIDIV_4864_1to1000_40h,D3,HAV,7F11,1715
NCIDIV_4864_1to1000_40h,D3,HAV,7G11,987
NCIDIV_4864_1to1000_40h,D3,HAV,7H11,1576
NCIDIV_4864_1to1000_40h,D3,EMCV,9B12,994
NCIDIV_4864_1to1000_40h,D3,EMCV,9D12,1104
NCIDIV_4864_1to1000_40h,D3,EMCV,9E12,830
NCIDIV_4864_1to1000_40h,D3,EMCV,9F12,790
NCIDIV_4864_1to1000_40h,D3,HPeV,2A8,188
NCIDIV_4864_1to1000_40h,D3,HPeV,2B8,477
NCIDIV_4864_1to1000_40h,D3,HPeV,2C8,315
NCIDIV_4864_1to1000_40h,D3,HPeV,2D8,317
NCIDIV_4864_1to1000_40h,D3,HPeV,2E8,276
NCIDIV_4864_1to1000_40h,D3,HRV-B14,9C1,227
NCIDIV_4864_1to1000_40h,D3,HRV-B14,9H1,328
NCIDIV_4864_1to1000_40h,D3,HRV-B14,9A2,464
NCIDIV_4864_1to1000_40h,D3,HRV-B14,9B2,342
NCIDIV_4864_1to1000_40h,D3,HRV-B14,9C2,690
NCIDIV_4864_1to1000_40h,D3,CV-B3,7E9,137
NCIDIV_4864_1to1000_40h,D3,CV-B3,7F9,116
NCIDIV_4864_1to1000_40h,D3,CV-B3,7H9,72
NCIDIV_4864_1to1000_40h,D3,CV-B3,7A10,95
NCIDIV_4864_1to1000_40h,D3,CV-B3,7B10,74
NCIDIV_4864_1to1000_40h,D3,HTLV,3B6,205
NCIDIV_4864_1to1000_40h,D3,HTLV,3D6,103
NCIDIV_4864_1to1000_40h,D3,HTLV,3F6,296
NCIDIV_4864_1to1000_40h,D3,HTLV,3A7,199
NCIDIV_4864_1to1000_40h,D3,HTLV,3B7,331
NCIDIV_4864_1to1000_40h,D3,HIV-2,7E10,494
NCIDIV_4864_1to1000_40h,D3,HIV-2,7D12,695
NCIDIV_4864_1to1000_40h,D3,HIV-2,9G2,306
NCIDIV_4864_1to1000_40h,D3,HIV-2,9A5,433
NCIDIV_4864_1to1000_40h,D3,HIV-2,9A9,300
NCIDIV_4864_1to1000_40h,D3,HIV-1,1E3,2059
NCIDIV_4864_1to1000_40h,D3,HIV-1,9C10,1359
NCIDIV_4864_1to1000_40h,D3,HIV-1,1G3,1462
NCIDIV_4864_1to1000_40h,D3,HIV-1,1A4,909
NCIDIV_4864_1to1000_40h,D3,HIV-1,1B4,1310
NCIDIV_4864_1to1000_40h,D3,HHV-3,9A4,280
NCIDIV_4864_1to1000_40h,D3,HHV-3,9B4,137
NCIDIV_4864_1to1000_40h,D3,HHV-3,9C4,170
NCIDIV_4864_1to1000_40h,D3,HHV-3,9D4,67
NCIDIV_4864_1to1000_40h,D3,HHV-3,9F4,155
NCIDIV_4864_1to1000_40h,D3,YES1,4C9,370
NCIDIV_4864_1to1000_40h,D3,YES1,4E9,510
NCIDIV_4864_1to1000_40h,D3,YES1,4G9,546
NCIDIV_4864_1to1000_40h,D3,YES1,4B10,375
NCIDIV_4864_1to1000_40h,D3,YES1,4C10,308
NCIDIV_4864_1to1000_40h,D3,c-Src,1D4,1707
NCIDIV_4864_1to1000_40h,D3,c-Src,1D7,1974
NCIDIV_4864_1to1000_40h,D3,c-Src,1B10,1300
NCIDIV_4864_1to1000_40h,D3,c-Src,4G1,1423
NCIDIV_4864_1to1000_40h,D3,c-Src,9F11,1271
NCIDIV_4864_1to1000_40h,D3,FES,6A3,347
NCIDIV_4864_1to1000_40h,D3,FES,6D5,175
NCIDIV_4864_1to1000_40h,D3,FES,6E7,383
NCIDIV_4864_1to1000_40h,D3,FES,6C10,493
NCIDIV_4864_1to1000_40h,D3,FES,7D3,263
NCIDIV_4864_1to1000_40h,D3,EYFP,3C5,6935
NCIDIV_4864_1to1000_40h,D3,EYFP,3D5,8356
NCIDIV_4864_1to1000_40h,D3,EYFP,3F5,7971
NCIDIV_4864_1to1000_40h,D3,EYFP,3H5,8874
NCIDIV_4864_1to1000_40h,D3,EYFP,3A6,9531
NCIDIV_4864_1to1000_40h,D4,CCHFV,6A1,39
NCIDIV_4864_1to1000_40h,D4,CCHFV,6B1,39
NCIDIV_4864_1to1000_40h,D4,CCHFV,6C1,26
NCIDIV_4864_1to1000_40h,D4,CCHFV,6E1,110
NCIDIV_4864_1to1000_40h,D4,CCHFV,6F1,17
NCIDIV_4864_1to1000_40h,D4,DUGV,7D10,274
NCIDIV_4864_1to1000_40h,D4,DUGV,2H8,318
NCIDIV_4864_1to1000_40h,D4,DUGV,2A9,277
NCIDIV_4864_1to1000_40h,D4,DUGV,2C9,185
NCIDIV_4864_1to1000_40h,D4,DUGV,2D9,302
NCIDIV_4864_1to1000_40h,D4,NWV,7B12,246
NCIDIV_4864_1to1000_40h,D4,NWV,10A12,400
NCIDIV_4864_1to1000_40h,D4,NWV,10B12,296
NCIDIV_4864_1to1000_40h,D4,NWV,10D12,571
NCIDIV_4864_1to1000_40h,D4,NWV,10E12,291
NCIDIV_4864_1to1000_40h,D4,SHV,3F11,33
NCIDIV_4864_1to1000_40h,D4,SHV,3H11,34
NCIDIV_4864_1to1000_40h,D4,SHV,3A12,54
NCIDIV_4864_1to1000_40h,D4,SHV,3E12,36
NCIDIV_4864_1to1000_40h,D4,SHV,3F12,29
NCIDIV_4864_1to1000_40h,D4,LV,6B3,353
NCIDIV_4864_1to1000_40h,D4,LV,6C3,155
NCIDIV_4864_1to1000_40h,D4,LV,6D3,173
NCIDIV_4864_1to1000_40h,D4,LV,6E3,177
NCIDIV_4864_1to1000_40h,D4,LV,6G3,168
NCIDIV_4864_1to1000_40h,D4,HCoV-229E-3CL,5D8,351
NCIDIV_4864_1to1000_40h,D4,HCoV-229E-3CL,5E8,276
NCIDIV_4864_1to1000_40h,D4,HCoV-229E-3CL,5F8,183
NCIDIV_4864_1to1000_40h,D4,HCoV-229E-3CL,5H8,351
NCIDIV_4864_1to1000_40h,D4,HCoV-229E-3CL,5A9,127
NCIDIV_4864_1to1000_40h,D4,HCoV-NL63-3CL,5H10,881
NCIDIV_4864_1to1000_40h,D4,HCoV-NL63-3CL,5A11,835
NCIDIV_4864_1to1000_40h,D4,HCoV-NL63-3CL,5C11,630
NCIDIV_4864_1to1000_40h,D4,HCoV-NL63-3CL,5E11,423
NCIDIV_4864_1to1000_40h,D4,HCoV-NL63-3CL,5F11,814
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-1-3CL,2F1,281
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-1-3CL,2G1,70
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-1-3CL,2A2,143
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-1-3CL,2C2,278
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-1-3CL,2D2,133
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-2-3CL,9E2,1551
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-2-3CL,1E12,1688
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-2-3CL,1G12,966
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-2-3CL,1H12,1238
NCIDIV_4864_1to1000_40h,D4,SARS-CoV-2-3CL,4E1,2043
NCIDIV_4864_1to1000_40h,D4,MERS-CoV-3CL,8B4,327
NCIDIV_4864_1to1000_40h,D4,MERS-CoV-3CL,8D4,204
NCIDIV_4864_1to1000_40h,D4,MERS-CoV-3CL,8F4,322
NCIDIV_4864_1to1000_40h,D4,MERS-CoV-3CL,8H4,196
NCIDIV_4864_1to1000_40h,D4,MERS-CoV-3CL,8A6,303
NCIDIV_4864_1to1000_40h,D4,HCoV-HKU1-3CL,3D10,1179
NCIDIV_4864_1to1000_40h,D4,HCoV-HKU1-3CL,3E10,976
NCIDIV_4864_1to1000_40h,D4,HCoV-HKU1-3CL,3H10,924
NCIDIV_4864_1to1000_40h,D4,HCoV-HKU1-3CL,3C11,1027
NCIDIV_4864_1to1000_40h,D4,HCoV-HKU1-3CL,3D11,1019
NCIDIV_4864_1to1000_40h,D4,HCoV-OC43-3CL,7G1,961
NCIDIV_4864_1to1000_40h,D4,HCoV-OC43-3CL,7H1,1050
NCIDIV_4864_1to1000_40h,D4,HCoV-OC43-3CL,7A2,1600
NCIDIV_4864_1to1000_40h,D4,HCoV-OC43-3CL,7B2,871
NCIDIV_4864_1to1000_40h,D4,HCoV-OC43-3CL,7D2,964
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU4-3CL,7E3,641
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU4-3CL,7F3,712
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU4-3CL,7G3,934
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU4-3CL,7H3,540
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU4-3CL,7A4,775
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU9-3CL,11D8,81
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU9-3CL,11F8,156
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU9-3CL,11G8,198
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU9-3CL,11H8,130
NCIDIV_4864_1to1000_40h,D4,Bat-CoV-HKU9-3CL,11B9,78
NCIDIV_4864_1to1000_40h,D4,Bat-SV-CoVZC45-3CL,5C4,513
NCIDIV_4864_1to1000_40h,D4,Bat-SV-CoVZC45-3CL,5D4,724
NCIDIV_4864_1to1000_40h,D4,Bat-SV-CoVZC45-3CL,5F4,480
NCIDIV_4864_1to1000_40h,D4,Bat-SV-CoVZC45-3CL,9D6,695
NCIDIV_4864_1to1000_40h,D4,Bat-SV-CoVZC45-3CL,5A5,996
NCIDIV_4864_1to1000_40h,D4,Beluga-CoV-SW1,11D2,100
