runid,well,gene,barcode,counts
NCIDIV_4861_1to1000_40h,E4,HCoV-229E-3CL,5A9,154
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-3CL,5H10,803
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-3CL,5A11,549
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-3CL,5C11,668
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-3CL,5E11,569
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-3CL,5F11,1035
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-3CL,2F1,89
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-3CL,2G1,138
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-3CL,2A2,152
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-3CL,2C2,248
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-3CL,2D2,264
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-3CL,9E2,2184
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-3CL,1E12,1342
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-3CL,1G12,1252
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-3CL,1H12,1809
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-3CL,4E1,1150
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-3CL,8B4,273
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-3CL,8D4,88
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-3CL,8F4,197
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-3CL,8H4,236
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-3CL,8A6,388
NCIDIV_4861_1to1000_40h,E4,HCoV-HKU1-3CL,3D10,889
NCIDIV_4861_1to1000_40h,E4,HCoV-HKU1-3CL,3E10,867
NCIDIV_4861_1to1000_40h,E4,HCoV-HKU1-3CL,3H10,850
NCIDIV_4861_1to1000_40h,E4,HCoV-HKU1-3CL,3C11,1048
NCIDIV_4861_1to1000_40h,E4,HCoV-HKU1-3CL,3D11,1139
NCIDIV_4861_1to1000_40h,E4,HCoV-OC43-3CL,7G1,589
NCIDIV_4861_1to1000_40h,E4,HCoV-OC43-3CL,7H1,798
NCIDIV_4861_1to1000_40h,E4,HCoV-OC43-3CL,7A2,1035
NCIDIV_4861_1to1000_40h,E4,HCoV-OC43-3CL,7B2,1004
NCIDIV_4861_1to1000_40h,E4,HCoV-OC43-3CL,7D2,734
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU4-3CL,7E3,357
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU4-3CL,7F3,729
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU4-3CL,7G3,912
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU4-3CL,7H3,641
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU4-3CL,7A4,842
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU9-3CL,11D8,158
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU9-3CL,11F8,170
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU9-3CL,11G8,33
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU9-3CL,11H8,175
NCIDIV_4861_1to1000_40h,E4,Bat-CoV-HKU9-3CL,11B9,118
NCIDIV_4861_1to1000_40h,E4,Bat-SV-CoVZC45-3CL,5C4,538
NCIDIV_4861_1to1000_40h,E4,Bat-SV-CoVZC45-3CL,5D4,730
NCIDIV_4861_1to1000_40h,E4,Bat-SV-CoVZC45-3CL,5F4,711
NCIDIV_4861_1to1000_40h,E4,Bat-SV-CoVZC45-3CL,9D6,726
NCIDIV_4861_1to1000_40h,E4,Bat-SV-CoVZC45-3CL,5A5,702
NCIDIV_4861_1to1000_40h,E4,Beluga-CoV-SW1,11D2,78
NCIDIV_4861_1to1000_40h,E4,Beluga-CoV-SW1,11G2,79
NCIDIV_4861_1to1000_40h,E4,Beluga-CoV-SW1,11H2,136
NCIDIV_4861_1to1000_40h,E4,Beluga-CoV-SW1,11A3,49
NCIDIV_4861_1to1000_40h,E4,Beluga-CoV-SW1,11B3,70
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-PLP2,6H1,360
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-PLP2,6A2,781
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-PLP2,6C2,598
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-PLP2,6E2,651
NCIDIV_4861_1to1000_40h,E4,HCoV-NL63-PLP2,6F2,835
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-PLP,6B4,298
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-PLP,6C4,249
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-PLP,6D4,245
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-PLP,6E4,182
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-1-PLP,6G4,159
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-PLP,6D6,398
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-PLP,6E6,530
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-PLP,6F6,584
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-PLP,6H6,600
NCIDIV_4861_1to1000_40h,E4,SARS-CoV-2-PLP,6A7,805
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-PLP,6B9,449
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-PLP,6C9,276
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-PLP,6E9,379
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-PLP,6F9,544
NCIDIV_4861_1to1000_40h,E4,MERS-CoV-PLP,6H9,371
NCIDIV_4861_1to1000_40h,E4,Bat-SL-CoVZC45-PLP2,7E2,267
NCIDIV_4861_1to1000_40h,E4,Bat-SL-CoVZC45-PLP2,7G2,387
NCIDIV_4861_1to1000_40h,E4,Bat-SL-CoVZC45-PLP2,7H2,301
NCIDIV_4861_1to1000_40h,E4,Bat-SL-CoVZC45-PLP2,7A3,362
NCIDIV_4861_1to1000_40h,E4,Bat-SL-CoVZC45-PLP2,7B3,251
NCIDIV_4861_1to1000_40h,E4,LGTV,4C7,1165
NCIDIV_4861_1to1000_40h,E4,LGTV,4E10,1118
NCIDIV_4861_1to1000_40h,E4,LGTV,4F12,948
NCIDIV_4861_1to1000_40h,E4,LGTV,4F7,1042
NCIDIV_4861_1to1000_40h,E4,LGTV,4F10,1063
NCIDIV_4861_1to1000_40h,E4,DENV,11C6,3261
NCIDIV_4861_1to1000_40h,E4,DENV,11D6,5723
NCIDIV_4861_1to1000_40h,E4,DENV,11H6,3648
NCIDIV_4861_1to1000_40h,E4,DENV,11A7,2844
NCIDIV_4861_1to1000_40h,E4,POWV,7B4,372
NCIDIV_4861_1to1000_40h,E4,POWV,7C4,706
NCIDIV_4861_1to1000_40h,E4,POWV,7E4,547
NCIDIV_4861_1to1000_40h,E4,POWV,7F4,549
NCIDIV_4861_1to1000_40h,E4,POWV,7A5,548
NCIDIV_4861_1to1000_40h,E4,WNV,7G6,1616
NCIDIV_4861_1to1000_40h,E4,WNV,7H6,545
NCIDIV_4861_1to1000_40h,E4,WNV,7A7,1682
NCIDIV_4861_1to1000_40h,E4,WNV,7B7,717
NCIDIV_4861_1to1000_40h,E4,WNV,7D7,1461
NCIDIV_4861_1to1000_40h,E4,ZIKV,1G7,1440
NCIDIV_4861_1to1000_40h,E4,ZIKV,1A8,1405
NCIDIV_4861_1to1000_40h,E4,ZIKV,1C8,1457
NCIDIV_4861_1to1000_40h,E4,ZIKV,1D8,1630
NCIDIV_4861_1to1000_40h,E4,ZIKV,1E8,1959
NCIDIV_4861_1to1000_40h,E4,HCV,7E12,1430
NCIDIV_4861_1to1000_40h,E4,HCV,7F12,1376
NCIDIV_4861_1to1000_40h,E4,HCV,7G12,768
NCIDIV_4861_1to1000_40h,E4,HCV,7H12,920
NCIDIV_4861_1to1000_40h,E4,HCV,9B1,658
NCIDIV_4861_1to1000_40h,E4,SLEV,9H2,221
NCIDIV_4861_1to1000_40h,E4,SLEV,9B3,229
NCIDIV_4861_1to1000_40h,E4,SLEV,9E3,106
NCIDIV_4861_1to1000_40h,E4,SLEV,9F3,210
NCIDIV_4861_1to1000_40h,E4,SLEV,9H3,77
NCIDIV_4861_1to1000_40h,E4,KUNV,7A8,814
NCIDIV_4861_1to1000_40h,E4,KUNV,7E8,767
NCIDIV_4861_1to1000_40h,E4,KUNV,7F8,510
NCIDIV_4861_1to1000_40h,E4,KUNV,7H8,1100
NCIDIV_4861_1to1000_40h,E4,KUNV,7D9,759
NCIDIV_4861_1to1000_40h,E4,PV,2D6,1692
NCIDIV_4861_1to1000_40h,E4,PV,2F6,2298
NCIDIV_4861_1to1000_40h,E4,PV,2G6,1803
NCIDIV_4861_1to1000_40h,E4,PV,2B7,2061
NCIDIV_4861_1to1000_40h,E4,PV,2C7,2108
NCIDIV_4861_1to1000_40h,E4,SV-A,9B5,640
NCIDIV_4861_1to1000_40h,E4,SV-A,9D5,536
NCIDIV_4861_1to1000_40h,E4,SV-A,9E5,583
NCIDIV_4861_1to1000_40h,E4,SV-A,9F5,536
NCIDIV_4861_1to1000_40h,E4,SV-A,9G5,787
NCIDIV_4861_1to1000_40h,E4,HAV,7E11,1627
NCIDIV_4861_1to1000_40h,E4,HAV,7F11,1731
NCIDIV_4861_1to1000_40h,E4,HAV,7G11,1369
NCIDIV_4861_1to1000_40h,E4,HAV,7H11,1918
NCIDIV_4861_1to1000_40h,E4,EMCV,9B12,948
NCIDIV_4861_1to1000_40h,E4,EMCV,9D12,761
NCIDIV_4861_1to1000_40h,E4,EMCV,9E12,937
NCIDIV_4861_1to1000_40h,E4,EMCV,9F12,423
NCIDIV_4861_1to1000_40h,E4,HPeV,2A8,463
NCIDIV_4861_1to1000_40h,E4,HPeV,2B8,312
NCIDIV_4861_1to1000_40h,E4,HPeV,2C8,352
NCIDIV_4861_1to1000_40h,E4,HPeV,2D8,390
NCIDIV_4861_1to1000_40h,E4,HPeV,2E8,463
NCIDIV_4861_1to1000_40h,E4,HRV-B14,9C1,234
NCIDIV_4861_1to1000_40h,E4,HRV-B14,9H1,401
NCIDIV_4861_1to1000_40h,E4,HRV-B14,9A2,233
NCIDIV_4861_1to1000_40h,E4,HRV-B14,9B2,151
NCIDIV_4861_1to1000_40h,E4,HRV-B14,9C2,591
NCIDIV_4861_1to1000_40h,E4,CV-B3,7E9,143
NCIDIV_4861_1to1000_40h,E4,CV-B3,7F9,64
NCIDIV_4861_1to1000_40h,E4,CV-B3,7H9,79
NCIDIV_4861_1to1000_40h,E4,CV-B3,7A10,112
NCIDIV_4861_1to1000_40h,E4,CV-B3,7B10,64
NCIDIV_4861_1to1000_40h,E4,HTLV,3B6,221
NCIDIV_4861_1to1000_40h,E4,HTLV,3D6,104
NCIDIV_4861_1to1000_40h,E4,HTLV,3F6,229
NCIDIV_4861_1to1000_40h,E4,HTLV,3A7,210
NCIDIV_4861_1to1000_40h,E4,HTLV,3B7,271
NCIDIV_4861_1to1000_40h,E4,HIV-2,7E10,637
NCIDIV_4861_1to1000_40h,E4,HIV-2,7D12,799
NCIDIV_4861_1to1000_40h,E4,HIV-2,9G2,513
NCIDIV_4861_1to1000_40h,E4,HIV-2,9A5,825
NCIDIV_4861_1to1000_40h,E4,HIV-2,9A9,566
NCIDIV_4861_1to1000_40h,E4,HIV-1,1E3,1785
NCIDIV_4861_1to1000_40h,E4,HIV-1,9C10,1098
NCIDIV_4861_1to1000_40h,E4,HIV-1,1G3,1353
NCIDIV_4861_1to1000_40h,E4,HIV-1,1A4,1517
NCIDIV_4861_1to1000_40h,E4,HIV-1,1B4,795
NCIDIV_4861_1to1000_40h,E4,HHV-3,9A4,223
NCIDIV_4861_1to1000_40h,E4,HHV-3,9B4,169
NCIDIV_4861_1to1000_40h,E4,HHV-3,9C4,190
NCIDIV_4861_1to1000_40h,E4,HHV-3,9D4,142
NCIDIV_4861_1to1000_40h,E4,HHV-3,9F4,60
NCIDIV_4861_1to1000_40h,E4,YES1,4C9,421
NCIDIV_4861_1to1000_40h,E4,YES1,4E9,718
NCIDIV_4861_1to1000_40h,E4,YES1,4G9,469
NCIDIV_4861_1to1000_40h,E4,YES1,4B10,524
NCIDIV_4861_1to1000_40h,E4,YES1,4C10,555
NCIDIV_4861_1to1000_40h,E4,c-Src,1D4,2039
NCIDIV_4861_1to1000_40h,E4,c-Src,1D7,2628
NCIDIV_4861_1to1000_40h,E4,c-Src,1B10,1891
NCIDIV_4861_1to1000_40h,E4,c-Src,4G1,2081
NCIDIV_4861_1to1000_40h,E4,c-Src,9F11,1751
NCIDIV_4861_1to1000_40h,E4,FES,6A3,348
NCIDIV_4861_1to1000_40h,E4,FES,6D5,143
NCIDIV_4861_1to1000_40h,E4,FES,6E7,183
NCIDIV_4861_1to1000_40h,E4,FES,6C10,287
NCIDIV_4861_1to1000_40h,E4,FES,7D3,294
NCIDIV_4861_1to1000_40h,E4,EYFP,3C5,10789
NCIDIV_4861_1to1000_40h,E4,EYFP,3D5,10876
NCIDIV_4861_1to1000_40h,E4,EYFP,3F5,13339
NCIDIV_4861_1to1000_40h,E4,EYFP,3H5,11542
NCIDIV_4861_1to1000_40h,E4,EYFP,3A6,12790
NCIDIV_4861_1to1000_40h,E5,CCHFV,6A1,71
NCIDIV_4861_1to1000_40h,E5,CCHFV,6B1,31
NCIDIV_4861_1to1000_40h,E5,CCHFV,6C1,70
NCIDIV_4861_1to1000_40h,E5,CCHFV,6E1,34
NCIDIV_4861_1to1000_40h,E5,CCHFV,6F1,7
NCIDIV_4861_1to1000_40h,E5,DUGV,7D10,347
NCIDIV_4861_1to1000_40h,E5,DUGV,2H8,219
NCIDIV_4861_1to1000_40h,E5,DUGV,2A9,253
NCIDIV_4861_1to1000_40h,E5,DUGV,2C9,244
NCIDIV_4861_1to1000_40h,E5,DUGV,2D9,339
NCIDIV_4861_1to1000_40h,E5,NWV,7B12,376
NCIDIV_4861_1to1000_40h,E5,NWV,10A12,472
NCIDIV_4861_1to1000_40h,E5,NWV,10B12,300
NCIDIV_4861_1to1000_40h,E5,NWV,10D12,344
NCIDIV_4861_1to1000_40h,E5,NWV,10E12,426
NCIDIV_4861_1to1000_40h,E5,SHV,3F11,15
NCIDIV_4861_1to1000_40h,E5,SHV,3H11,20
NCIDIV_4861_1to1000_40h,E5,SHV,3A12,13
NCIDIV_4861_1to1000_40h,E5,SHV,3E12,34
NCIDIV_4861_1to1000_40h,E5,SHV,3F12,26
NCIDIV_4861_1to1000_40h,E5,LV,6B3,240
NCIDIV_4861_1to1000_40h,E5,LV,6C3,73
NCIDIV_4861_1to1000_40h,E5,LV,6D3,158
NCIDIV_4861_1to1000_40h,E5,LV,6E3,558
NCIDIV_4861_1to1000_40h,E5,LV,6G3,119
NCIDIV_4861_1to1000_40h,E5,HCoV-229E-3CL,5D8,156
NCIDIV_4861_1to1000_40h,E5,HCoV-229E-3CL,5E8,249
NCIDIV_4861_1to1000_40h,E5,HCoV-229E-3CL,5F8,323
NCIDIV_4861_1to1000_40h,E5,HCoV-229E-3CL,5H8,376
NCIDIV_4861_1to1000_40h,E5,HCoV-229E-3CL,5A9,90
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-3CL,5H10,1164
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-3CL,5A11,650
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-3CL,5C11,692
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-3CL,5E11,690
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-3CL,5F11,1133
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-3CL,2F1,101
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-3CL,2G1,184
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-3CL,2A2,125
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-3CL,2C2,186
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-3CL,2D2,139
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-3CL,9E2,1160
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-3CL,1E12,997
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-3CL,1G12,1406
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-3CL,1H12,1258
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-3CL,4E1,1334
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-3CL,8B4,337
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-3CL,8D4,227
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-3CL,8F4,357
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-3CL,8H4,147
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-3CL,8A6,288
NCIDIV_4861_1to1000_40h,E5,HCoV-HKU1-3CL,3D10,800
NCIDIV_4861_1to1000_40h,E5,HCoV-HKU1-3CL,3E10,851
NCIDIV_4861_1to1000_40h,E5,HCoV-HKU1-3CL,3H10,1399
NCIDIV_4861_1to1000_40h,E5,HCoV-HKU1-3CL,3C11,1169
NCIDIV_4861_1to1000_40h,E5,HCoV-HKU1-3CL,3D11,581
NCIDIV_4861_1to1000_40h,E5,HCoV-OC43-3CL,7G1,682
NCIDIV_4861_1to1000_40h,E5,HCoV-OC43-3CL,7H1,809
NCIDIV_4861_1to1000_40h,E5,HCoV-OC43-3CL,7A2,1525
NCIDIV_4861_1to1000_40h,E5,HCoV-OC43-3CL,7B2,662
NCIDIV_4861_1to1000_40h,E5,HCoV-OC43-3CL,7D2,855
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU4-3CL,7E3,669
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU4-3CL,7F3,578
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU4-3CL,7G3,864
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU4-3CL,7H3,667
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU4-3CL,7A4,781
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU9-3CL,11D8,46
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU9-3CL,11F8,132
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU9-3CL,11G8,38
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU9-3CL,11H8,129
NCIDIV_4861_1to1000_40h,E5,Bat-CoV-HKU9-3CL,11B9,78
NCIDIV_4861_1to1000_40h,E5,Bat-SV-CoVZC45-3CL,5C4,826
NCIDIV_4861_1to1000_40h,E5,Bat-SV-CoVZC45-3CL,5D4,864
NCIDIV_4861_1to1000_40h,E5,Bat-SV-CoVZC45-3CL,5F4,750
NCIDIV_4861_1to1000_40h,E5,Bat-SV-CoVZC45-3CL,9D6,886
NCIDIV_4861_1to1000_40h,E5,Bat-SV-CoVZC45-3CL,5A5,748
NCIDIV_4861_1to1000_40h,E5,Beluga-CoV-SW1,11D2,78
NCIDIV_4861_1to1000_40h,E5,Beluga-CoV-SW1,11G2,127
NCIDIV_4861_1to1000_40h,E5,Beluga-CoV-SW1,11H2,138
NCIDIV_4861_1to1000_40h,E5,Beluga-CoV-SW1,11A3,64
NCIDIV_4861_1to1000_40h,E5,Beluga-CoV-SW1,11B3,68
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-PLP2,6H1,472
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-PLP2,6A2,644
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-PLP2,6C2,736
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-PLP2,6E2,520
NCIDIV_4861_1to1000_40h,E5,HCoV-NL63-PLP2,6F2,684
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-PLP,6B4,309
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-PLP,6C4,251
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-PLP,6D4,245
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-PLP,6E4,245
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-1-PLP,6G4,286
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-PLP,6D6,426
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-PLP,6E6,551
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-PLP,6F6,579
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-PLP,6H6,647
NCIDIV_4861_1to1000_40h,E5,SARS-CoV-2-PLP,6A7,346
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-PLP,6B9,436
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-PLP,6C9,448
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-PLP,6E9,349
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-PLP,6F9,575
NCIDIV_4861_1to1000_40h,E5,MERS-CoV-PLP,6H9,381
NCIDIV_4861_1to1000_40h,E5,Bat-SL-CoVZC45-PLP2,7E2,126
NCIDIV_4861_1to1000_40h,E5,Bat-SL-CoVZC45-PLP2,7G2,371
NCIDIV_4861_1to1000_40h,E5,Bat-SL-CoVZC45-PLP2,7H2,383
NCIDIV_4861_1to1000_40h,E5,Bat-SL-CoVZC45-PLP2,7A3,386
NCIDIV_4861_1to1000_40h,E5,Bat-SL-CoVZC45-PLP2,7B3,530
NCIDIV_4861_1to1000_40h,E5,LGTV,4C7,1083
NCIDIV_4861_1to1000_40h,E5,LGTV,4E10,1163
NCIDIV_4861_1to1000_40h,E5,LGTV,4F12,838
NCIDIV_4861_1to1000_40h,E5,LGTV,4F7,685
NCIDIV_4861_1to1000_40h,E5,LGTV,4F10,1312
NCIDIV_4861_1to1000_40h,E5,DENV,11C6,3147
NCIDIV_4861_1to1000_40h,E5,DENV,11D6,5674
NCIDIV_4861_1to1000_40h,E5,DENV,11H6,2595
NCIDIV_4861_1to1000_40h,E5,DENV,11A7,4250
NCIDIV_4861_1to1000_40h,E5,POWV,7B4,519
NCIDIV_4861_1to1000_40h,E5,POWV,7C4,745
NCIDIV_4861_1to1000_40h,E5,POWV,7E4,546
NCIDIV_4861_1to1000_40h,E5,POWV,7F4,920
NCIDIV_4861_1to1000_40h,E5,POWV,7A5,518
NCIDIV_4861_1to1000_40h,E5,WNV,7G6,1116
NCIDIV_4861_1to1000_40h,E5,WNV,7H6,390
NCIDIV_4861_1to1000_40h,E5,WNV,7A7,1779
NCIDIV_4861_1to1000_40h,E5,WNV,7B7,1075
NCIDIV_4861_1to1000_40h,E5,WNV,7D7,1159
NCIDIV_4861_1to1000_40h,E5,ZIKV,1G7,1264
NCIDIV_4861_1to1000_40h,E5,ZIKV,1A8,1534
NCIDIV_4861_1to1000_40h,E5,ZIKV,1C8,1237
NCIDIV_4861_1to1000_40h,E5,ZIKV,1D8,1509
NCIDIV_4861_1to1000_40h,E5,ZIKV,1E8,1299
NCIDIV_4861_1to1000_40h,E5,HCV,7E12,1123
NCIDIV_4861_1to1000_40h,E5,HCV,7F12,1228
NCIDIV_4861_1to1000_40h,E5,HCV,7G12,1117
NCIDIV_4861_1to1000_40h,E5,HCV,7H12,907
NCIDIV_4861_1to1000_40h,E5,HCV,9B1,1134
NCIDIV_4861_1to1000_40h,E5,SLEV,9H2,181
NCIDIV_4861_1to1000_40h,E5,SLEV,9B3,100
NCIDIV_4861_1to1000_40h,E5,SLEV,9E3,130
NCIDIV_4861_1to1000_40h,E5,SLEV,9F3,150
NCIDIV_4861_1to1000_40h,E5,SLEV,9H3,152
NCIDIV_4861_1to1000_40h,E5,KUNV,7A8,826
NCIDIV_4861_1to1000_40h,E5,KUNV,7E8,1328
NCIDIV_4861_1to1000_40h,E5,KUNV,7F8,753
NCIDIV_4861_1to1000_40h,E5,KUNV,7H8,1124
NCIDIV_4861_1to1000_40h,E5,KUNV,7D9,784
NCIDIV_4861_1to1000_40h,E5,PV,2D6,1379
NCIDIV_4861_1to1000_40h,E5,PV,2F6,1717
NCIDIV_4861_1to1000_40h,E5,PV,2G6,1564
NCIDIV_4861_1to1000_40h,E5,PV,2B7,2282
NCIDIV_4861_1to1000_40h,E5,PV,2C7,1151
NCIDIV_4861_1to1000_40h,E5,SV-A,9B5,467
NCIDIV_4861_1to1000_40h,E5,SV-A,9D5,440
NCIDIV_4861_1to1000_40h,E5,SV-A,9E5,746
NCIDIV_4861_1to1000_40h,E5,SV-A,9F5,606
NCIDIV_4861_1to1000_40h,E5,SV-A,9G5,704
NCIDIV_4861_1to1000_40h,E5,HAV,7E11,1098
NCIDIV_4861_1to1000_40h,E5,HAV,7F11,1757
NCIDIV_4861_1to1000_40h,E5,HAV,7G11,1488
NCIDIV_4861_1to1000_40h,E5,HAV,7H11,2207
NCIDIV_4861_1to1000_40h,E5,EMCV,9B12,1074
NCIDIV_4861_1to1000_40h,E5,EMCV,9D12,1070
NCIDIV_4861_1to1000_40h,E5,EMCV,9E12,873
NCIDIV_4861_1to1000_40h,E5,EMCV,9F12,393
NCIDIV_4861_1to1000_40h,E5,HPeV,2A8,407
NCIDIV_4861_1to1000_40h,E5,HPeV,2B8,339
NCIDIV_4861_1to1000_40h,E5,HPeV,2C8,272
NCIDIV_4861_1to1000_40h,E5,HPeV,2D8,379
NCIDIV_4861_1to1000_40h,E5,HPeV,2E8,410
NCIDIV_4861_1to1000_40h,E5,HRV-B14,9C1,251
NCIDIV_4861_1to1000_40h,E5,HRV-B14,9H1,219
NCIDIV_4861_1to1000_40h,E5,HRV-B14,9A2,414
NCIDIV_4861_1to1000_40h,E5,HRV-B14,9B2,410
NCIDIV_4861_1to1000_40h,E5,HRV-B14,9C2,565
NCIDIV_4861_1to1000_40h,E5,CV-B3,7E9,144
NCIDIV_4861_1to1000_40h,E5,CV-B3,7F9,148
NCIDIV_4861_1to1000_40h,E5,CV-B3,7H9,54
NCIDIV_4861_1to1000_40h,E5,CV-B3,7A10,92
NCIDIV_4861_1to1000_40h,E5,CV-B3,7B10,56
NCIDIV_4861_1to1000_40h,E5,HTLV,3B6,243
NCIDIV_4861_1to1000_40h,E5,HTLV,3D6,157
NCIDIV_4861_1to1000_40h,E5,HTLV,3F6,161
NCIDIV_4861_1to1000_40h,E5,HTLV,3A7,193
NCIDIV_4861_1to1000_40h,E5,HTLV,3B7,274
NCIDIV_4861_1to1000_40h,E5,HIV-2,7E10,809
NCIDIV_4861_1to1000_40h,E5,HIV-2,7D12,684
NCIDIV_4861_1to1000_40h,E5,HIV-2,9G2,775
NCIDIV_4861_1to1000_40h,E5,HIV-2,9A5,530
NCIDIV_4861_1to1000_40h,E5,HIV-2,9A9,650
NCIDIV_4861_1to1000_40h,E5,HIV-1,1E3,560
NCIDIV_4861_1to1000_40h,E5,HIV-1,9C10,1319
NCIDIV_4861_1to1000_40h,E5,HIV-1,1G3,833
NCIDIV_4861_1to1000_40h,E5,HIV-1,1A4,1024
NCIDIV_4861_1to1000_40h,E5,HIV-1,1B4,664
NCIDIV_4861_1to1000_40h,E5,HHV-3,9A4,195
NCIDIV_4861_1to1000_40h,E5,HHV-3,9B4,151
NCIDIV_4861_1to1000_40h,E5,HHV-3,9C4,285
NCIDIV_4861_1to1000_40h,E5,HHV-3,9D4,92
NCIDIV_4861_1to1000_40h,E5,HHV-3,9F4,125
NCIDIV_4861_1to1000_40h,E5,YES1,4C9,430
NCIDIV_4861_1to1000_40h,E5,YES1,4E9,478
NCIDIV_4861_1to1000_40h,E5,YES1,4G9,593
