runid,well,gene,barcode,counts
NCIDIV_4863_1to1000_40h,F1,WNV,7B7,2191
NCIDIV_4863_1to1000_40h,F1,WNV,7D7,2643
NCIDIV_4863_1to1000_40h,F1,ZIKV,1G7,1693
NCIDIV_4863_1to1000_40h,F1,ZIKV,1A8,1518
NCIDIV_4863_1to1000_40h,F1,ZIKV,1C8,1595
NCIDIV_4863_1to1000_40h,F1,ZIKV,1D8,1619
NCIDIV_4863_1to1000_40h,F1,ZIKV,1E8,2068
NCIDIV_4863_1to1000_40h,F1,HCV,7E12,1380
NCIDIV_4863_1to1000_40h,F1,HCV,7F12,1231
NCIDIV_4863_1to1000_40h,F1,HCV,7G12,1494
NCIDIV_4863_1to1000_40h,F1,HCV,7H12,919
NCIDIV_4863_1to1000_40h,F1,HCV,9B1,872
NCIDIV_4863_1to1000_40h,F1,SLEV,9H2,202
NCIDIV_4863_1to1000_40h,F1,SLEV,9B3,216
NCIDIV_4863_1to1000_40h,F1,SLEV,9E3,105
NCIDIV_4863_1to1000_40h,F1,SLEV,9F3,284
NCIDIV_4863_1to1000_40h,F1,SLEV,9H3,255
NCIDIV_4863_1to1000_40h,F1,KUNV,7A8,1350
NCIDIV_4863_1to1000_40h,F1,KUNV,7E8,950
NCIDIV_4863_1to1000_40h,F1,KUNV,7F8,861
NCIDIV_4863_1to1000_40h,F1,KUNV,7H8,1480
NCIDIV_4863_1to1000_40h,F1,KUNV,7D9,910
NCIDIV_4863_1to1000_40h,F1,PV,2D6,1475
NCIDIV_4863_1to1000_40h,F1,PV,2F6,2867
NCIDIV_4863_1to1000_40h,F1,PV,2G6,2752
NCIDIV_4863_1to1000_40h,F1,PV,2B7,2470
NCIDIV_4863_1to1000_40h,F1,PV,2C7,2333
NCIDIV_4863_1to1000_40h,F1,SV-A,9B5,564
NCIDIV_4863_1to1000_40h,F1,SV-A,9D5,791
NCIDIV_4863_1to1000_40h,F1,SV-A,9E5,1159
NCIDIV_4863_1to1000_40h,F1,SV-A,9F5,552
NCIDIV_4863_1to1000_40h,F1,SV-A,9G5,705
NCIDIV_4863_1to1000_40h,F1,HAV,7E11,2743
NCIDIV_4863_1to1000_40h,F1,HAV,7F11,2690
NCIDIV_4863_1to1000_40h,F1,HAV,7G11,1735
NCIDIV_4863_1to1000_40h,F1,HAV,7H11,2289
NCIDIV_4863_1to1000_40h,F1,EMCV,9B12,844
NCIDIV_4863_1to1000_40h,F1,EMCV,9D12,1178
NCIDIV_4863_1to1000_40h,F1,EMCV,9E12,749
NCIDIV_4863_1to1000_40h,F1,EMCV,9F12,426
NCIDIV_4863_1to1000_40h,F1,HPeV,2A8,754
NCIDIV_4863_1to1000_40h,F1,HPeV,2B8,596
NCIDIV_4863_1to1000_40h,F1,HPeV,2C8,460
NCIDIV_4863_1to1000_40h,F1,HPeV,2D8,456
NCIDIV_4863_1to1000_40h,F1,HPeV,2E8,530
NCIDIV_4863_1to1000_40h,F1,HRV-B14,9C1,653
NCIDIV_4863_1to1000_40h,F1,HRV-B14,9H1,857
NCIDIV_4863_1to1000_40h,F1,HRV-B14,9A2,414
NCIDIV_4863_1to1000_40h,F1,HRV-B14,9B2,441
NCIDIV_4863_1to1000_40h,F1,HRV-B14,9C2,1073
NCIDIV_4863_1to1000_40h,F1,CV-B3,7E9,82
NCIDIV_4863_1to1000_40h,F1,CV-B3,7F9,85
NCIDIV_4863_1to1000_40h,F1,CV-B3,7H9,51
NCIDIV_4863_1to1000_40h,F1,CV-B3,7A10,143
NCIDIV_4863_1to1000_40h,F1,CV-B3,7B10,91
NCIDIV_4863_1to1000_40h,F1,HTLV,3B6,82
NCIDIV_4863_1to1000_40h,F1,HTLV,3D6,263
NCIDIV_4863_1to1000_40h,F1,HTLV,3F6,195
NCIDIV_4863_1to1000_40h,F1,HTLV,3A7,296
NCIDIV_4863_1to1000_40h,F1,HTLV,3B7,259
NCIDIV_4863_1to1000_40h,F1,HIV-2,7E10,852
NCIDIV_4863_1to1000_40h,F1,HIV-2,7D12,766
NCIDIV_4863_1to1000_40h,F1,HIV-2,9G2,921
NCIDIV_4863_1to1000_40h,F1,HIV-2,9A5,1184
NCIDIV_4863_1to1000_40h,F1,HIV-2,9A9,836
NCIDIV_4863_1to1000_40h,F1,HIV-1,1E3,1532
NCIDIV_4863_1to1000_40h,F1,HIV-1,9C10,1095
NCIDIV_4863_1to1000_40h,F1,HIV-1,1G3,965
NCIDIV_4863_1to1000_40h,F1,HIV-1,1A4,1021
NCIDIV_4863_1to1000_40h,F1,HIV-1,1B4,2503
NCIDIV_4863_1to1000_40h,F1,HHV-3,9A4,280
NCIDIV_4863_1to1000_40h,F1,HHV-3,9B4,140
NCIDIV_4863_1to1000_40h,F1,HHV-3,9C4,337
NCIDIV_4863_1to1000_40h,F1,HHV-3,9D4,121
NCIDIV_4863_1to1000_40h,F1,HHV-3,9F4,84
NCIDIV_4863_1to1000_40h,F1,YES1,4C9,726
NCIDIV_4863_1to1000_40h,F1,YES1,4E9,926
NCIDIV_4863_1to1000_40h,F1,YES1,4G9,651
NCIDIV_4863_1to1000_40h,F1,YES1,4B10,552
NCIDIV_4863_1to1000_40h,F1,YES1,4C10,1039
NCIDIV_4863_1to1000_40h,F1,c-Src,1D4,2382
NCIDIV_4863_1to1000_40h,F1,c-Src,1D7,2808
NCIDIV_4863_1to1000_40h,F1,c-Src,1B10,1875
NCIDIV_4863_1to1000_40h,F1,c-Src,4G1,2170
NCIDIV_4863_1to1000_40h,F1,c-Src,9F11,2301
NCIDIV_4863_1to1000_40h,F1,FES,6A3,304
NCIDIV_4863_1to1000_40h,F1,FES,6D5,320
NCIDIV_4863_1to1000_40h,F1,FES,6E7,298
NCIDIV_4863_1to1000_40h,F1,FES,6C10,198
NCIDIV_4863_1to1000_40h,F1,FES,7D3,274
NCIDIV_4863_1to1000_40h,F1,EYFP,3C5,17717
NCIDIV_4863_1to1000_40h,F1,EYFP,3D5,19907
NCIDIV_4863_1to1000_40h,F1,EYFP,3F5,17287
NCIDIV_4863_1to1000_40h,F1,EYFP,3H5,17733
NCIDIV_4863_1to1000_40h,F1,EYFP,3A6,15326
NCIDIV_4863_1to1000_40h,F2,CCHFV,6A1,10
NCIDIV_4863_1to1000_40h,F2,CCHFV,6B1,9
NCIDIV_4863_1to1000_40h,F2,CCHFV,6C1,57
NCIDIV_4863_1to1000_40h,F2,CCHFV,6E1,22
NCIDIV_4863_1to1000_40h,F2,CCHFV,6F1,9
NCIDIV_4863_1to1000_40h,F2,DUGV,7D10,296
NCIDIV_4863_1to1000_40h,F2,DUGV,2H8,277
NCIDIV_4863_1to1000_40h,F2,DUGV,2A9,193
NCIDIV_4863_1to1000_40h,F2,DUGV,2C9,107
NCIDIV_4863_1to1000_40h,F2,DUGV,2D9,336
NCIDIV_4863_1to1000_40h,F2,NWV,7B12,265
NCIDIV_4863_1to1000_40h,F2,NWV,10A12,296
NCIDIV_4863_1to1000_40h,F2,NWV,10B12,236
NCIDIV_4863_1to1000_40h,F2,NWV,10D12,140
NCIDIV_4863_1to1000_40h,F2,NWV,10E12,387
NCIDIV_4863_1to1000_40h,F2,SHV,3F11,55
NCIDIV_4863_1to1000_40h,F2,SHV,3H11,27
NCIDIV_4863_1to1000_40h,F2,SHV,3A12,40
NCIDIV_4863_1to1000_40h,F2,SHV,3E12,14
NCIDIV_4863_1to1000_40h,F2,SHV,3F12,33
NCIDIV_4863_1to1000_40h,F2,LV,6B3,119
NCIDIV_4863_1to1000_40h,F2,LV,6C3,120
NCIDIV_4863_1to1000_40h,F2,LV,6D3,146
NCIDIV_4863_1to1000_40h,F2,LV,6E3,128
NCIDIV_4863_1to1000_40h,F2,LV,6G3,113
NCIDIV_4863_1to1000_40h,F2,HCoV-229E-3CL,5D8,156
NCIDIV_4863_1to1000_40h,F2,HCoV-229E-3CL,5E8,113
NCIDIV_4863_1to1000_40h,F2,HCoV-229E-3CL,5F8,103
NCIDIV_4863_1to1000_40h,F2,HCoV-229E-3CL,5H8,162
NCIDIV_4863_1to1000_40h,F2,HCoV-229E-3CL,5A9,61
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-3CL,5H10,658
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-3CL,5A11,334
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-3CL,5C11,408
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-3CL,5E11,258
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-3CL,5F11,685
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-3CL,2F1,206
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-3CL,2G1,100
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-3CL,2A2,151
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-3CL,2C2,80
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-3CL,2D2,118
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-3CL,9E2,715
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-3CL,1E12,801
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-3CL,1G12,833
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-3CL,1H12,752
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-3CL,4E1,756
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-3CL,8B4,114
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-3CL,8D4,209
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-3CL,8F4,337
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-3CL,8H4,140
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-3CL,8A6,307
NCIDIV_4863_1to1000_40h,F2,HCoV-HKU1-3CL,3D10,803
NCIDIV_4863_1to1000_40h,F2,HCoV-HKU1-3CL,3E10,469
NCIDIV_4863_1to1000_40h,F2,HCoV-HKU1-3CL,3H10,559
NCIDIV_4863_1to1000_40h,F2,HCoV-HKU1-3CL,3C11,505
NCIDIV_4863_1to1000_40h,F2,HCoV-HKU1-3CL,3D11,549
NCIDIV_4863_1to1000_40h,F2,HCoV-OC43-3CL,7G1,334
NCIDIV_4863_1to1000_40h,F2,HCoV-OC43-3CL,7H1,277
NCIDIV_4863_1to1000_40h,F2,HCoV-OC43-3CL,7A2,570
NCIDIV_4863_1to1000_40h,F2,HCoV-OC43-3CL,7B2,414
NCIDIV_4863_1to1000_40h,F2,HCoV-OC43-3CL,7D2,550
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU4-3CL,7E3,433
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU4-3CL,7F3,327
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU4-3CL,7G3,756
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU4-3CL,7H3,765
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU4-3CL,7A4,408
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU9-3CL,11D8,67
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU9-3CL,11F8,80
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU9-3CL,11G8,22
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU9-3CL,11H8,109
NCIDIV_4863_1to1000_40h,F2,Bat-CoV-HKU9-3CL,11B9,17
NCIDIV_4863_1to1000_40h,F2,Bat-SV-CoVZC45-3CL,5C4,333
NCIDIV_4863_1to1000_40h,F2,Bat-SV-CoVZC45-3CL,5D4,502
NCIDIV_4863_1to1000_40h,F2,Bat-SV-CoVZC45-3CL,5F4,412
NCIDIV_4863_1to1000_40h,F2,Bat-SV-CoVZC45-3CL,9D6,470
NCIDIV_4863_1to1000_40h,F2,Bat-SV-CoVZC45-3CL,5A5,717
NCIDIV_4863_1to1000_40h,F2,Beluga-CoV-SW1,11D2,39
NCIDIV_4863_1to1000_40h,F2,Beluga-CoV-SW1,11G2,145
NCIDIV_4863_1to1000_40h,F2,Beluga-CoV-SW1,11H2,78
NCIDIV_4863_1to1000_40h,F2,Beluga-CoV-SW1,11A3,14
NCIDIV_4863_1to1000_40h,F2,Beluga-CoV-SW1,11B3,68
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-PLP2,6H1,396
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-PLP2,6A2,292
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-PLP2,6C2,462
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-PLP2,6E2,289
NCIDIV_4863_1to1000_40h,F2,HCoV-NL63-PLP2,6F2,296
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-PLP,6B4,101
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-PLP,6C4,185
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-PLP,6D4,189
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-PLP,6E4,93
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-1-PLP,6G4,159
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-PLP,6D6,283
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-PLP,6E6,302
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-PLP,6F6,281
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-PLP,6H6,409
NCIDIV_4863_1to1000_40h,F2,SARS-CoV-2-PLP,6A7,561
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-PLP,6B9,243
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-PLP,6C9,220
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-PLP,6E9,208
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-PLP,6F9,342
NCIDIV_4863_1to1000_40h,F2,MERS-CoV-PLP,6H9,238
NCIDIV_4863_1to1000_40h,F2,Bat-SL-CoVZC45-PLP2,7E2,229
NCIDIV_4863_1to1000_40h,F2,Bat-SL-CoVZC45-PLP2,7G2,255
NCIDIV_4863_1to1000_40h,F2,Bat-SL-CoVZC45-PLP2,7H2,324
NCIDIV_4863_1to1000_40h,F2,Bat-SL-CoVZC45-PLP2,7A3,216
NCIDIV_4863_1to1000_40h,F2,Bat-SL-CoVZC45-PLP2,7B3,143
NCIDIV_4863_1to1000_40h,F2,LGTV,4C7,685
NCIDIV_4863_1to1000_40h,F2,LGTV,4E10,452
NCIDIV_4863_1to1000_40h,F2,LGTV,4F12,751
NCIDIV_4863_1to1000_40h,F2,LGTV,4F7,523
NCIDIV_4863_1to1000_40h,F2,LGTV,4F10,551
NCIDIV_4863_1to1000_40h,F2,DENV,11C6,1691
NCIDIV_4863_1to1000_40h,F2,DENV,11D6,3591
NCIDIV_4863_1to1000_40h,F2,DENV,11H6,1855
NCIDIV_4863_1to1000_40h,F2,DENV,11A7,1788
NCIDIV_4863_1to1000_40h,F2,POWV,7B4,398
NCIDIV_4863_1to1000_40h,F2,POWV,7C4,333
NCIDIV_4863_1to1000_40h,F2,POWV,7E4,411
NCIDIV_4863_1to1000_40h,F2,POWV,7F4,559
NCIDIV_4863_1to1000_40h,F2,POWV,7A5,401
NCIDIV_4863_1to1000_40h,F2,WNV,7G6,1089
NCIDIV_4863_1to1000_40h,F2,WNV,7H6,425
NCIDIV_4863_1to1000_40h,F2,WNV,7A7,1365
NCIDIV_4863_1to1000_40h,F2,WNV,7B7,1267
NCIDIV_4863_1to1000_40h,F2,WNV,7D7,1201
NCIDIV_4863_1to1000_40h,F2,ZIKV,1G7,821
NCIDIV_4863_1to1000_40h,F2,ZIKV,1A8,868
NCIDIV_4863_1to1000_40h,F2,ZIKV,1C8,1202
NCIDIV_4863_1to1000_40h,F2,ZIKV,1D8,832
NCIDIV_4863_1to1000_40h,F2,ZIKV,1E8,1265
NCIDIV_4863_1to1000_40h,F2,HCV,7E12,864
NCIDIV_4863_1to1000_40h,F2,HCV,7F12,703
NCIDIV_4863_1to1000_40h,F2,HCV,7G12,694
NCIDIV_4863_1to1000_40h,F2,HCV,7H12,527
NCIDIV_4863_1to1000_40h,F2,HCV,9B1,425
NCIDIV_4863_1to1000_40h,F2,SLEV,9H2,86
NCIDIV_4863_1to1000_40h,F2,SLEV,9B3,78
NCIDIV_4863_1to1000_40h,F2,SLEV,9E3,75
NCIDIV_4863_1to1000_40h,F2,SLEV,9F3,60
NCIDIV_4863_1to1000_40h,F2,SLEV,9H3,112
NCIDIV_4863_1to1000_40h,F2,KUNV,7A8,543
NCIDIV_4863_1to1000_40h,F2,KUNV,7E8,502
NCIDIV_4863_1to1000_40h,F2,KUNV,7F8,343
NCIDIV_4863_1to1000_40h,F2,KUNV,7H8,668
NCIDIV_4863_1to1000_40h,F2,KUNV,7D9,371
NCIDIV_4863_1to1000_40h,F2,PV,2D6,1122
NCIDIV_4863_1to1000_40h,F2,PV,2F6,1143
NCIDIV_4863_1to1000_40h,F2,PV,2G6,1086
NCIDIV_4863_1to1000_40h,F2,PV,2B7,1125
NCIDIV_4863_1to1000_40h,F2,PV,2C7,1017
NCIDIV_4863_1to1000_40h,F2,SV-A,9B5,501
NCIDIV_4863_1to1000_40h,F2,SV-A,9D5,417
NCIDIV_4863_1to1000_40h,F2,SV-A,9E5,645
NCIDIV_4863_1to1000_40h,F2,SV-A,9F5,354
NCIDIV_4863_1to1000_40h,F2,SV-A,9G5,343
NCIDIV_4863_1to1000_40h,F2,HAV,7E11,821
NCIDIV_4863_1to1000_40h,F2,HAV,7F11,1249
NCIDIV_4863_1to1000_40h,F2,HAV,7G11,954
NCIDIV_4863_1to1000_40h,F2,HAV,7H11,1099
NCIDIV_4863_1to1000_40h,F2,EMCV,9B12,630
NCIDIV_4863_1to1000_40h,F2,EMCV,9D12,597
NCIDIV_4863_1to1000_40h,F2,EMCV,9E12,791
NCIDIV_4863_1to1000_40h,F2,EMCV,9F12,348
NCIDIV_4863_1to1000_40h,F2,HPeV,2A8,239
NCIDIV_4863_1to1000_40h,F2,HPeV,2B8,250
NCIDIV_4863_1to1000_40h,F2,HPeV,2C8,269
NCIDIV_4863_1to1000_40h,F2,HPeV,2D8,283
NCIDIV_4863_1to1000_40h,F2,HPeV,2E8,237
NCIDIV_4863_1to1000_40h,F2,HRV-B14,9C1,242
NCIDIV_4863_1to1000_40h,F2,HRV-B14,9H1,474
NCIDIV_4863_1to1000_40h,F2,HRV-B14,9A2,372
NCIDIV_4863_1to1000_40h,F2,HRV-B14,9B2,270
NCIDIV_4863_1to1000_40h,F2,HRV-B14,9C2,485
NCIDIV_4863_1to1000_40h,F2,CV-B3,7E9,80
NCIDIV_4863_1to1000_40h,F2,CV-B3,7F9,104
NCIDIV_4863_1to1000_40h,F2,CV-B3,7H9,75
NCIDIV_4863_1to1000_40h,F2,CV-B3,7A10,48
NCIDIV_4863_1to1000_40h,F2,CV-B3,7B10,21
NCIDIV_4863_1to1000_40h,F2,HTLV,3B6,139
NCIDIV_4863_1to1000_40h,F2,HTLV,3D6,99
NCIDIV_4863_1to1000_40h,F2,HTLV,3F6,139
NCIDIV_4863_1to1000_40h,F2,HTLV,3A7,117
NCIDIV_4863_1to1000_40h,F2,HTLV,3B7,152
NCIDIV_4863_1to1000_40h,F2,HIV-2,7E10,466
NCIDIV_4863_1to1000_40h,F2,HIV-2,7D12,404
NCIDIV_4863_1to1000_40h,F2,HIV-2,9G2,564
NCIDIV_4863_1to1000_40h,F2,HIV-2,9A5,106
NCIDIV_4863_1to1000_40h,F2,HIV-2,9A9,255
NCIDIV_4863_1to1000_40h,F2,HIV-1,1E3,717
NCIDIV_4863_1to1000_40h,F2,HIV-1,9C10,741
NCIDIV_4863_1to1000_40h,F2,HIV-1,1G3,322
NCIDIV_4863_1to1000_40h,F2,HIV-1,1A4,467
NCIDIV_4863_1to1000_40h,F2,HIV-1,1B4,527
NCIDIV_4863_1to1000_40h,F2,HHV-3,9A4,149
NCIDIV_4863_1to1000_40h,F2,HHV-3,9B4,69
NCIDIV_4863_1to1000_40h,F2,HHV-3,9C4,142
NCIDIV_4863_1to1000_40h,F2,HHV-3,9D4,36
NCIDIV_4863_1to1000_40h,F2,HHV-3,9F4,51
NCIDIV_4863_1to1000_40h,F2,YES1,4C9,431
NCIDIV_4863_1to1000_40h,F2,YES1,4E9,414
NCIDIV_4863_1to1000_40h,F2,YES1,4G9,362
NCIDIV_4863_1to1000_40h,F2,YES1,4B10,180
NCIDIV_4863_1to1000_40h,F2,YES1,4C10,375
NCIDIV_4863_1to1000_40h,F2,c-Src,1D4,1284
NCIDIV_4863_1to1000_40h,F2,c-Src,1D7,1080
NCIDIV_4863_1to1000_40h,F2,c-Src,1B10,1015
NCIDIV_4863_1to1000_40h,F2,c-Src,4G1,1104
NCIDIV_4863_1to1000_40h,F2,c-Src,9F11,1084
NCIDIV_4863_1to1000_40h,F2,FES,6A3,132
NCIDIV_4863_1to1000_40h,F2,FES,6D5,91
NCIDIV_4863_1to1000_40h,F2,FES,6E7,202
NCIDIV_4863_1to1000_40h,F2,FES,6C10,150
NCIDIV_4863_1to1000_40h,F2,FES,7D3,228
NCIDIV_4863_1to1000_40h,F2,EYFP,3C5,6214
NCIDIV_4863_1to1000_40h,F2,EYFP,3D5,9405
NCIDIV_4863_1to1000_40h,F2,EYFP,3F5,7518
NCIDIV_4863_1to1000_40h,F2,EYFP,3H5,7383
NCIDIV_4863_1to1000_40h,F2,EYFP,3A6,9939
NCIDIV_4863_1to1000_40h,F3,CCHFV,6A1,33
NCIDIV_4863_1to1000_40h,F3,CCHFV,6B1,34
NCIDIV_4863_1to1000_40h,F3,CCHFV,6C1,8
NCIDIV_4863_1to1000_40h,F3,CCHFV,6E1,13
NCIDIV_4863_1to1000_40h,F3,CCHFV,6F1,30
NCIDIV_4863_1to1000_40h,F3,DUGV,7D10,173
NCIDIV_4863_1to1000_40h,F3,DUGV,2H8,258
NCIDIV_4863_1to1000_40h,F3,DUGV,2A9,132
NCIDIV_4863_1to1000_40h,F3,DUGV,2C9,190
NCIDIV_4863_1to1000_40h,F3,DUGV,2D9,176
NCIDIV_4863_1to1000_40h,F3,NWV,7B12,363
NCIDIV_4863_1to1000_40h,F3,NWV,10A12,519
NCIDIV_4863_1to1000_40h,F3,NWV,10B12,286
NCIDIV_4863_1to1000_40h,F3,NWV,10D12,220
NCIDIV_4863_1to1000_40h,F3,NWV,10E12,473
NCIDIV_4863_1to1000_40h,F3,SHV,3F11,30
NCIDIV_4863_1to1000_40h,F3,SHV,3H11,8
NCIDIV_4863_1to1000_40h,F3,SHV,3A12,21
NCIDIV_4863_1to1000_40h,F3,SHV,3E12,23
NCIDIV_4863_1to1000_40h,F3,SHV,3F12,23
NCIDIV_4863_1to1000_40h,F3,LV,6B3,103
NCIDIV_4863_1to1000_40h,F3,LV,6C3,100
NCIDIV_4863_1to1000_40h,F3,LV,6D3,177
NCIDIV_4863_1to1000_40h,F3,LV,6E3,104
NCIDIV_4863_1to1000_40h,F3,LV,6G3,54
NCIDIV_4863_1to1000_40h,F3,HCoV-229E-3CL,5D8,108
NCIDIV_4863_1to1000_40h,F3,HCoV-229E-3CL,5E8,76
NCIDIV_4863_1to1000_40h,F3,HCoV-229E-3CL,5F8,262
NCIDIV_4863_1to1000_40h,F3,HCoV-229E-3CL,5H8,110
NCIDIV_4863_1to1000_40h,F3,HCoV-229E-3CL,5A9,103
NCIDIV_4863_1to1000_40h,F3,HCoV-NL63-3CL,5H10,466
NCIDIV_4863_1to1000_40h,F3,HCoV-NL63-3CL,5A11,504
NCIDIV_4863_1to1000_40h,F3,HCoV-NL63-3CL,5C11,372
NCIDIV_4863_1to1000_40h,F3,HCoV-NL63-3CL,5E11,311
NCIDIV_4863_1to1000_40h,F3,HCoV-NL63-3CL,5F11,614
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-1-3CL,2F1,106
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-1-3CL,2G1,133
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-1-3CL,2A2,222
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-1-3CL,2C2,133
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-1-3CL,2D2,183
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-2-3CL,9E2,1237
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-2-3CL,1E12,1032
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-2-3CL,1G12,935
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-2-3CL,1H12,1054
NCIDIV_4863_1to1000_40h,F3,SARS-CoV-2-3CL,4E1,1327
NCIDIV_4863_1to1000_40h,F3,MERS-CoV-3CL,8B4,137
NCIDIV_4863_1to1000_40h,F3,MERS-CoV-3CL,8D4,194
NCIDIV_4863_1to1000_40h,F3,MERS-CoV-3CL,8F4,199
NCIDIV_4863_1to1000_40h,F3,MERS-CoV-3CL,8H4,190
NCIDIV_4863_1to1000_40h,F3,MERS-CoV-3CL,8A6,216
NCIDIV_4863_1to1000_40h,F3,HCoV-HKU1-3CL,3D10,688
NCIDIV_4863_1to1000_40h,F3,HCoV-HKU1-3CL,3E10,645
NCIDIV_4863_1to1000_40h,F3,HCoV-HKU1-3CL,3H10,668
NCIDIV_4863_1to1000_40h,F3,HCoV-HKU1-3CL,3C11,825
NCIDIV_4863_1to1000_40h,F3,HCoV-HKU1-3CL,3D11,841
NCIDIV_4863_1to1000_40h,F3,HCoV-OC43-3CL,7G1,634
NCIDIV_4863_1to1000_40h,F3,HCoV-OC43-3CL,7H1,542
NCIDIV_4863_1to1000_40h,F3,HCoV-OC43-3CL,7A2,641
NCIDIV_4863_1to1000_40h,F3,HCoV-OC43-3CL,7B2,307
NCIDIV_4863_1to1000_40h,F3,HCoV-OC43-3CL,7D2,499
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU4-3CL,7E3,315
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU4-3CL,7F3,360
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU4-3CL,7G3,906
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU4-3CL,7H3,573
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU4-3CL,7A4,834
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU9-3CL,11D8,34
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU9-3CL,11F8,118
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU9-3CL,11G8,45
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU9-3CL,11H8,38
NCIDIV_4863_1to1000_40h,F3,Bat-CoV-HKU9-3CL,11B9,29
NCIDIV_4863_1to1000_40h,F3,Bat-SV-CoVZC45-3CL,5C4,448
NCIDIV_4863_1to1000_40h,F3,Bat-SV-CoVZC45-3CL,5D4,545
NCIDIV_4863_1to1000_40h,F3,Bat-SV-CoVZC45-3CL,5F4,369
NCIDIV_4863_1to1000_40h,F3,Bat-SV-CoVZC45-3CL,9D6,360
NCIDIV_4863_1to1000_40h,F3,Bat-SV-CoVZC45-3CL,5A5,666
NCIDIV_4863_1to1000_40h,F3,Beluga-CoV-SW1,11D2,56
NCIDIV_4863_1to1000_40h,F3,Beluga-CoV-SW1,11G2,39
NCIDIV_4863_1to1000_40h,F3,Beluga-CoV-SW1,11H2,28
NCIDIV_4863_1to1000_40h,F3,Beluga-CoV-SW1,11A3,64
NCIDIV_4863_1to1000_40h,F3,Beluga-CoV-SW1,11B3,105
NCIDIV_4863_1to1000_40h,F3,HCoV-NL63-PLP2,6H1,367
NCIDIV_4863_1to1000_40h,F3,HCoV-NL63-PLP2,6A2,555
NCIDIV_4863_1to1000_40h,F3,HCoV-NL63-PLP2,6C2,631
