runid,well,gene,barcode,counts
NCIDIV_4862_1to1000_40h,D7,ZIKV,1G7,1092
NCIDIV_4862_1to1000_40h,D7,ZIKV,1A8,1461
NCIDIV_4862_1to1000_40h,D7,ZIKV,1C8,1470
NCIDIV_4862_1to1000_40h,D7,ZIKV,1D8,1428
NCIDIV_4862_1to1000_40h,D7,ZIKV,1E8,1246
NCIDIV_4862_1to1000_40h,D7,HCV,7E12,1389
NCIDIV_4862_1to1000_40h,D7,HCV,7F12,1204
NCIDIV_4862_1to1000_40h,D7,HCV,7G12,941
NCIDIV_4862_1to1000_40h,D7,HCV,7H12,901
NCIDIV_4862_1to1000_40h,D7,HCV,9B1,801
NCIDIV_4862_1to1000_40h,D7,SLEV,9H2,175
NCIDIV_4862_1to1000_40h,D7,SLEV,9B3,144
NCIDIV_4862_1to1000_40h,D7,SLEV,9E3,113
NCIDIV_4862_1to1000_40h,D7,SLEV,9F3,193
NCIDIV_4862_1to1000_40h,D7,SLEV,9H3,132
NCIDIV_4862_1to1000_40h,D7,KUNV,7A8,894
NCIDIV_4862_1to1000_40h,D7,KUNV,7E8,810
NCIDIV_4862_1to1000_40h,D7,KUNV,7F8,752
NCIDIV_4862_1to1000_40h,D7,KUNV,7H8,1030
NCIDIV_4862_1to1000_40h,D7,KUNV,7D9,997
NCIDIV_4862_1to1000_40h,D7,PV,2D6,1424
NCIDIV_4862_1to1000_40h,D7,PV,2F6,1665
NCIDIV_4862_1to1000_40h,D7,PV,2G6,1921
NCIDIV_4862_1to1000_40h,D7,PV,2B7,2021
NCIDIV_4862_1to1000_40h,D7,PV,2C7,1839
NCIDIV_4862_1to1000_40h,D7,SV-A,9B5,412
NCIDIV_4862_1to1000_40h,D7,SV-A,9D5,594
NCIDIV_4862_1to1000_40h,D7,SV-A,9E5,615
NCIDIV_4862_1to1000_40h,D7,SV-A,9F5,834
NCIDIV_4862_1to1000_40h,D7,SV-A,9G5,763
NCIDIV_4862_1to1000_40h,D7,HAV,7E11,1428
NCIDIV_4862_1to1000_40h,D7,HAV,7F11,1632
NCIDIV_4862_1to1000_40h,D7,HAV,7G11,1147
NCIDIV_4862_1to1000_40h,D7,HAV,7H11,1418
NCIDIV_4862_1to1000_40h,D7,EMCV,9B12,793
NCIDIV_4862_1to1000_40h,D7,EMCV,9D12,1161
NCIDIV_4862_1to1000_40h,D7,EMCV,9E12,558
NCIDIV_4862_1to1000_40h,D7,EMCV,9F12,423
NCIDIV_4862_1to1000_40h,D7,HPeV,2A8,414
NCIDIV_4862_1to1000_40h,D7,HPeV,2B8,478
NCIDIV_4862_1to1000_40h,D7,HPeV,2C8,302
NCIDIV_4862_1to1000_40h,D7,HPeV,2D8,350
NCIDIV_4862_1to1000_40h,D7,HPeV,2E8,260
NCIDIV_4862_1to1000_40h,D7,HRV-B14,9C1,245
NCIDIV_4862_1to1000_40h,D7,HRV-B14,9H1,490
NCIDIV_4862_1to1000_40h,D7,HRV-B14,9A2,583
NCIDIV_4862_1to1000_40h,D7,HRV-B14,9B2,452
NCIDIV_4862_1to1000_40h,D7,HRV-B14,9C2,528
NCIDIV_4862_1to1000_40h,D7,CV-B3,7E9,140
NCIDIV_4862_1to1000_40h,D7,CV-B3,7F9,138
NCIDIV_4862_1to1000_40h,D7,CV-B3,7H9,55
NCIDIV_4862_1to1000_40h,D7,CV-B3,7A10,65
NCIDIV_4862_1to1000_40h,D7,CV-B3,7B10,94
NCIDIV_4862_1to1000_40h,D7,HTLV,3B6,214
NCIDIV_4862_1to1000_40h,D7,HTLV,3D6,105
NCIDIV_4862_1to1000_40h,D7,HTLV,3F6,159
NCIDIV_4862_1to1000_40h,D7,HTLV,3A7,179
NCIDIV_4862_1to1000_40h,D7,HTLV,3B7,140
NCIDIV_4862_1to1000_40h,D7,HIV-2,7E10,742
NCIDIV_4862_1to1000_40h,D7,HIV-2,7D12,476
NCIDIV_4862_1to1000_40h,D7,HIV-2,9G2,649
NCIDIV_4862_1to1000_40h,D7,HIV-2,9A5,392
NCIDIV_4862_1to1000_40h,D7,HIV-2,9A9,445
NCIDIV_4862_1to1000_40h,D7,HIV-1,1E3,1477
NCIDIV_4862_1to1000_40h,D7,HIV-1,9C10,1357
NCIDIV_4862_1to1000_40h,D7,HIV-1,1G3,979
NCIDIV_4862_1to1000_40h,D7,HIV-1,1A4,1291
NCIDIV_4862_1to1000_40h,D7,HIV-1,1B4,882
NCIDIV_4862_1to1000_40h,D7,HHV-3,9A4,134
NCIDIV_4862_1to1000_40h,D7,HHV-3,9B4,172
NCIDIV_4862_1to1000_40h,D7,HHV-3,9C4,432
NCIDIV_4862_1to1000_40h,D7,HHV-3,9D4,176
NCIDIV_4862_1to1000_40h,D7,HHV-3,9F4,153
NCIDIV_4862_1to1000_40h,D7,YES1,4C9,361
NCIDIV_4862_1to1000_40h,D7,YES1,4E9,323
NCIDIV_4862_1to1000_40h,D7,YES1,4G9,491
NCIDIV_4862_1to1000_40h,D7,YES1,4B10,475
NCIDIV_4862_1to1000_40h,D7,YES1,4C10,394
NCIDIV_4862_1to1000_40h,D7,c-Src,1D4,1860
NCIDIV_4862_1to1000_40h,D7,c-Src,1D7,2201
NCIDIV_4862_1to1000_40h,D7,c-Src,1B10,1186
NCIDIV_4862_1to1000_40h,D7,c-Src,4G1,1769
NCIDIV_4862_1to1000_40h,D7,c-Src,9F11,1760
NCIDIV_4862_1to1000_40h,D7,FES,6A3,328
NCIDIV_4862_1to1000_40h,D7,FES,6D5,257
NCIDIV_4862_1to1000_40h,D7,FES,6E7,333
NCIDIV_4862_1to1000_40h,D7,FES,6C10,646
NCIDIV_4862_1to1000_40h,D7,FES,7D3,321
NCIDIV_4862_1to1000_40h,D7,EYFP,3C5,10333
NCIDIV_4862_1to1000_40h,D7,EYFP,3D5,11529
NCIDIV_4862_1to1000_40h,D7,EYFP,3F5,12114
NCIDIV_4862_1to1000_40h,D7,EYFP,3H5,7956
NCIDIV_4862_1to1000_40h,D7,EYFP,3A6,7989
NCIDIV_4862_1to1000_40h,D8,CCHFV,6A1,45
NCIDIV_4862_1to1000_40h,D8,CCHFV,6B1,22
NCIDIV_4862_1to1000_40h,D8,CCHFV,6C1,44
NCIDIV_4862_1to1000_40h,D8,CCHFV,6E1,50
NCIDIV_4862_1to1000_40h,D8,CCHFV,6F1,31
NCIDIV_4862_1to1000_40h,D8,DUGV,7D10,355
NCIDIV_4862_1to1000_40h,D8,DUGV,2H8,156
NCIDIV_4862_1to1000_40h,D8,DUGV,2A9,219
NCIDIV_4862_1to1000_40h,D8,DUGV,2C9,175
NCIDIV_4862_1to1000_40h,D8,DUGV,2D9,190
NCIDIV_4862_1to1000_40h,D8,NWV,7B12,323
NCIDIV_4862_1to1000_40h,D8,NWV,10A12,392
NCIDIV_4862_1to1000_40h,D8,NWV,10B12,166
NCIDIV_4862_1to1000_40h,D8,NWV,10D12,333
NCIDIV_4862_1to1000_40h,D8,NWV,10E12,276
NCIDIV_4862_1to1000_40h,D8,SHV,3F11,38
NCIDIV_4862_1to1000_40h,D8,SHV,3H11,16
NCIDIV_4862_1to1000_40h,D8,SHV,3A12,6
NCIDIV_4862_1to1000_40h,D8,SHV,3E12,21
NCIDIV_4862_1to1000_40h,D8,SHV,3F12,10
NCIDIV_4862_1to1000_40h,D8,LV,6B3,230
NCIDIV_4862_1to1000_40h,D8,LV,6C3,125
NCIDIV_4862_1to1000_40h,D8,LV,6D3,101
NCIDIV_4862_1to1000_40h,D8,LV,6E3,129
NCIDIV_4862_1to1000_40h,D8,LV,6G3,84
NCIDIV_4862_1to1000_40h,D8,HCoV-229E-3CL,5D8,194
NCIDIV_4862_1to1000_40h,D8,HCoV-229E-3CL,5E8,252
NCIDIV_4862_1to1000_40h,D8,HCoV-229E-3CL,5F8,147
NCIDIV_4862_1to1000_40h,D8,HCoV-229E-3CL,5H8,524
NCIDIV_4862_1to1000_40h,D8,HCoV-229E-3CL,5A9,256
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-3CL,5H10,501
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-3CL,5A11,487
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-3CL,5C11,407
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-3CL,5E11,175
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-3CL,5F11,841
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-3CL,2F1,110
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-3CL,2G1,117
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-3CL,2A2,136
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-3CL,2C2,98
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-3CL,2D2,127
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-3CL,9E2,1475
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-3CL,1E12,1033
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-3CL,1G12,1170
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-3CL,1H12,1092
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-3CL,4E1,1464
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-3CL,8B4,181
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-3CL,8D4,286
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-3CL,8F4,236
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-3CL,8H4,203
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-3CL,8A6,209
NCIDIV_4862_1to1000_40h,D8,HCoV-HKU1-3CL,3D10,545
NCIDIV_4862_1to1000_40h,D8,HCoV-HKU1-3CL,3E10,571
NCIDIV_4862_1to1000_40h,D8,HCoV-HKU1-3CL,3H10,659
NCIDIV_4862_1to1000_40h,D8,HCoV-HKU1-3CL,3C11,531
NCIDIV_4862_1to1000_40h,D8,HCoV-HKU1-3CL,3D11,500
NCIDIV_4862_1to1000_40h,D8,HCoV-OC43-3CL,7G1,987
NCIDIV_4862_1to1000_40h,D8,HCoV-OC43-3CL,7H1,836
NCIDIV_4862_1to1000_40h,D8,HCoV-OC43-3CL,7A2,1292
NCIDIV_4862_1to1000_40h,D8,HCoV-OC43-3CL,7B2,772
NCIDIV_4862_1to1000_40h,D8,HCoV-OC43-3CL,7D2,976
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU4-3CL,7E3,302
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU4-3CL,7F3,456
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU4-3CL,7G3,512
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU4-3CL,7H3,426
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU4-3CL,7A4,755
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU9-3CL,11D8,116
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU9-3CL,11F8,165
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU9-3CL,11G8,47
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU9-3CL,11H8,138
NCIDIV_4862_1to1000_40h,D8,Bat-CoV-HKU9-3CL,11B9,59
NCIDIV_4862_1to1000_40h,D8,Bat-SV-CoVZC45-3CL,5C4,451
NCIDIV_4862_1to1000_40h,D8,Bat-SV-CoVZC45-3CL,5D4,645
NCIDIV_4862_1to1000_40h,D8,Bat-SV-CoVZC45-3CL,5F4,463
NCIDIV_4862_1to1000_40h,D8,Bat-SV-CoVZC45-3CL,9D6,371
NCIDIV_4862_1to1000_40h,D8,Bat-SV-CoVZC45-3CL,5A5,545
NCIDIV_4862_1to1000_40h,D8,Beluga-CoV-SW1,11D2,115
NCIDIV_4862_1to1000_40h,D8,Beluga-CoV-SW1,11G2,96
NCIDIV_4862_1to1000_40h,D8,Beluga-CoV-SW1,11H2,103
NCIDIV_4862_1to1000_40h,D8,Beluga-CoV-SW1,11A3,53
NCIDIV_4862_1to1000_40h,D8,Beluga-CoV-SW1,11B3,32
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-PLP2,6H1,539
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-PLP2,6A2,605
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-PLP2,6C2,476
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-PLP2,6E2,521
NCIDIV_4862_1to1000_40h,D8,HCoV-NL63-PLP2,6F2,438
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-PLP,6B4,1360
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-PLP,6C4,2767
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-PLP,6D4,1720
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-PLP,6E4,2895
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-1-PLP,6G4,2183
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-PLP,6D6,1488
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-PLP,6E6,1593
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-PLP,6F6,1981
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-PLP,6H6,1765
NCIDIV_4862_1to1000_40h,D8,SARS-CoV-2-PLP,6A7,2463
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-PLP,6B9,522
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-PLP,6C9,296
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-PLP,6E9,237
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-PLP,6F9,336
NCIDIV_4862_1to1000_40h,D8,MERS-CoV-PLP,6H9,222
NCIDIV_4862_1to1000_40h,D8,Bat-SL-CoVZC45-PLP2,7E2,1317
NCIDIV_4862_1to1000_40h,D8,Bat-SL-CoVZC45-PLP2,7G2,1320
NCIDIV_4862_1to1000_40h,D8,Bat-SL-CoVZC45-PLP2,7H2,1039
NCIDIV_4862_1to1000_40h,D8,Bat-SL-CoVZC45-PLP2,7A3,1466
NCIDIV_4862_1to1000_40h,D8,Bat-SL-CoVZC45-PLP2,7B3,1179
NCIDIV_4862_1to1000_40h,D8,LGTV,4C7,655
NCIDIV_4862_1to1000_40h,D8,LGTV,4E10,815
NCIDIV_4862_1to1000_40h,D8,LGTV,4F12,778
NCIDIV_4862_1to1000_40h,D8,LGTV,4F7,729
NCIDIV_4862_1to1000_40h,D8,LGTV,4F10,795
NCIDIV_4862_1to1000_40h,D8,DENV,11C6,1957
NCIDIV_4862_1to1000_40h,D8,DENV,11D6,3600
NCIDIV_4862_1to1000_40h,D8,DENV,11H6,2120
NCIDIV_4862_1to1000_40h,D8,DENV,11A7,1937
NCIDIV_4862_1to1000_40h,D8,POWV,7B4,216
NCIDIV_4862_1to1000_40h,D8,POWV,7C4,512
NCIDIV_4862_1to1000_40h,D8,POWV,7E4,446
NCIDIV_4862_1to1000_40h,D8,POWV,7F4,395
NCIDIV_4862_1to1000_40h,D8,POWV,7A5,404
NCIDIV_4862_1to1000_40h,D8,WNV,7G6,892
NCIDIV_4862_1to1000_40h,D8,WNV,7H6,521
NCIDIV_4862_1to1000_40h,D8,WNV,7A7,1090
NCIDIV_4862_1to1000_40h,D8,WNV,7B7,949
NCIDIV_4862_1to1000_40h,D8,WNV,7D7,1116
NCIDIV_4862_1to1000_40h,D8,ZIKV,1G7,1447
NCIDIV_4862_1to1000_40h,D8,ZIKV,1A8,1191
NCIDIV_4862_1to1000_40h,D8,ZIKV,1C8,1318
NCIDIV_4862_1to1000_40h,D8,ZIKV,1D8,954
NCIDIV_4862_1to1000_40h,D8,ZIKV,1E8,1091
NCIDIV_4862_1to1000_40h,D8,HCV,7E12,883
NCIDIV_4862_1to1000_40h,D8,HCV,7F12,920
NCIDIV_4862_1to1000_40h,D8,HCV,7G12,830
NCIDIV_4862_1to1000_40h,D8,HCV,7H12,868
NCIDIV_4862_1to1000_40h,D8,HCV,9B1,626
NCIDIV_4862_1to1000_40h,D8,SLEV,9H2,165
NCIDIV_4862_1to1000_40h,D8,SLEV,9B3,79
NCIDIV_4862_1to1000_40h,D8,SLEV,9E3,152
NCIDIV_4862_1to1000_40h,D8,SLEV,9F3,87
NCIDIV_4862_1to1000_40h,D8,SLEV,9H3,198
NCIDIV_4862_1to1000_40h,D8,KUNV,7A8,585
NCIDIV_4862_1to1000_40h,D8,KUNV,7E8,998
NCIDIV_4862_1to1000_40h,D8,KUNV,7F8,483
NCIDIV_4862_1to1000_40h,D8,KUNV,7H8,814
NCIDIV_4862_1to1000_40h,D8,KUNV,7D9,803
NCIDIV_4862_1to1000_40h,D8,PV,2D6,1257
NCIDIV_4862_1to1000_40h,D8,PV,2F6,1158
NCIDIV_4862_1to1000_40h,D8,PV,2G6,747
NCIDIV_4862_1to1000_40h,D8,PV,2B7,1493
NCIDIV_4862_1to1000_40h,D8,PV,2C7,1349
NCIDIV_4862_1to1000_40h,D8,SV-A,9B5,445
NCIDIV_4862_1to1000_40h,D8,SV-A,9D5,438
NCIDIV_4862_1to1000_40h,D8,SV-A,9E5,504
NCIDIV_4862_1to1000_40h,D8,SV-A,9F5,318
NCIDIV_4862_1to1000_40h,D8,SV-A,9G5,372
NCIDIV_4862_1to1000_40h,D8,HAV,7E11,820
NCIDIV_4862_1to1000_40h,D8,HAV,7F11,732
NCIDIV_4862_1to1000_40h,D8,HAV,7G11,943
NCIDIV_4862_1to1000_40h,D8,HAV,7H11,1085
NCIDIV_4862_1to1000_40h,D8,EMCV,9B12,1025
NCIDIV_4862_1to1000_40h,D8,EMCV,9D12,747
NCIDIV_4862_1to1000_40h,D8,EMCV,9E12,793
NCIDIV_4862_1to1000_40h,D8,EMCV,9F12,771
NCIDIV_4862_1to1000_40h,D8,HPeV,2A8,342
NCIDIV_4862_1to1000_40h,D8,HPeV,2B8,277
NCIDIV_4862_1to1000_40h,D8,HPeV,2C8,197
NCIDIV_4862_1to1000_40h,D8,HPeV,2D8,415
NCIDIV_4862_1to1000_40h,D8,HPeV,2E8,276
NCIDIV_4862_1to1000_40h,D8,HRV-B14,9C1,268
NCIDIV_4862_1to1000_40h,D8,HRV-B14,9H1,472
NCIDIV_4862_1to1000_40h,D8,HRV-B14,9A2,438
NCIDIV_4862_1to1000_40h,D8,HRV-B14,9B2,302
NCIDIV_4862_1to1000_40h,D8,HRV-B14,9C2,358
NCIDIV_4862_1to1000_40h,D8,CV-B3,7E9,109
NCIDIV_4862_1to1000_40h,D8,CV-B3,7F9,63
NCIDIV_4862_1to1000_40h,D8,CV-B3,7H9,55
NCIDIV_4862_1to1000_40h,D8,CV-B3,7A10,29
NCIDIV_4862_1to1000_40h,D8,CV-B3,7B10,55
NCIDIV_4862_1to1000_40h,D8,HTLV,3B6,196
NCIDIV_4862_1to1000_40h,D8,HTLV,3D6,116
NCIDIV_4862_1to1000_40h,D8,HTLV,3F6,230
NCIDIV_4862_1to1000_40h,D8,HTLV,3A7,112
NCIDIV_4862_1to1000_40h,D8,HTLV,3B7,187
NCIDIV_4862_1to1000_40h,D8,HIV-2,7E10,145
NCIDIV_4862_1to1000_40h,D8,HIV-2,7D12,277
NCIDIV_4862_1to1000_40h,D8,HIV-2,9G2,809
NCIDIV_4862_1to1000_40h,D8,HIV-2,9A5,202
NCIDIV_4862_1to1000_40h,D8,HIV-2,9A9,240
NCIDIV_4862_1to1000_40h,D8,HIV-1,1E3,923
NCIDIV_4862_1to1000_40h,D8,HIV-1,9C10,790
NCIDIV_4862_1to1000_40h,D8,HIV-1,1G3,1434
NCIDIV_4862_1to1000_40h,D8,HIV-1,1A4,1518
NCIDIV_4862_1to1000_40h,D8,HIV-1,1B4,713
NCIDIV_4862_1to1000_40h,D8,HHV-3,9A4,130
NCIDIV_4862_1to1000_40h,D8,HHV-3,9B4,132
NCIDIV_4862_1to1000_40h,D8,HHV-3,9C4,133
NCIDIV_4862_1to1000_40h,D8,HHV-3,9D4,107
NCIDIV_4862_1to1000_40h,D8,HHV-3,9F4,114
NCIDIV_4862_1to1000_40h,D8,YES1,4C9,478
NCIDIV_4862_1to1000_40h,D8,YES1,4E9,267
NCIDIV_4862_1to1000_40h,D8,YES1,4G9,379
NCIDIV_4862_1to1000_40h,D8,YES1,4B10,315
NCIDIV_4862_1to1000_40h,D8,YES1,4C10,372
NCIDIV_4862_1to1000_40h,D8,c-Src,1D4,2005
NCIDIV_4862_1to1000_40h,D8,c-Src,1D7,1766
NCIDIV_4862_1to1000_40h,D8,c-Src,1B10,909
NCIDIV_4862_1to1000_40h,D8,c-Src,4G1,1277
NCIDIV_4862_1to1000_40h,D8,c-Src,9F11,1247
NCIDIV_4862_1to1000_40h,D8,FES,6A3,219
NCIDIV_4862_1to1000_40h,D8,FES,6D5,203
NCIDIV_4862_1to1000_40h,D8,FES,6E7,300
NCIDIV_4862_1to1000_40h,D8,FES,6C10,379
NCIDIV_4862_1to1000_40h,D8,FES,7D3,254
NCIDIV_4862_1to1000_40h,D8,EYFP,3C5,8599
NCIDIV_4862_1to1000_40h,D8,EYFP,3D5,9364
NCIDIV_4862_1to1000_40h,D8,EYFP,3F5,8272
NCIDIV_4862_1to1000_40h,D8,EYFP,3H5,8822
NCIDIV_4862_1to1000_40h,D8,EYFP,3A6,6953
NCIDIV_4862_1to1000_40h,D9,CCHFV,6A1,44
NCIDIV_4862_1to1000_40h,D9,CCHFV,6B1,22
NCIDIV_4862_1to1000_40h,D9,CCHFV,6C1,66
NCIDIV_4862_1to1000_40h,D9,CCHFV,6E1,18
NCIDIV_4862_1to1000_40h,D9,CCHFV,6F1,48
NCIDIV_4862_1to1000_40h,D9,DUGV,7D10,287
NCIDIV_4862_1to1000_40h,D9,DUGV,2H8,166
NCIDIV_4862_1to1000_40h,D9,DUGV,2A9,180
NCIDIV_4862_1to1000_40h,D9,DUGV,2C9,239
NCIDIV_4862_1to1000_40h,D9,DUGV,2D9,131
NCIDIV_4862_1to1000_40h,D9,NWV,7B12,343
NCIDIV_4862_1to1000_40h,D9,NWV,10A12,303
NCIDIV_4862_1to1000_40h,D9,NWV,10B12,211
NCIDIV_4862_1to1000_40h,D9,NWV,10D12,244
NCIDIV_4862_1to1000_40h,D9,NWV,10E12,295
NCIDIV_4862_1to1000_40h,D9,SHV,3F11,15
NCIDIV_4862_1to1000_40h,D9,SHV,3H11,5
NCIDIV_4862_1to1000_40h,D9,SHV,3A12,25
NCIDIV_4862_1to1000_40h,D9,SHV,3E12,20
NCIDIV_4862_1to1000_40h,D9,SHV,3F12,33
NCIDIV_4862_1to1000_40h,D9,LV,6B3,116
NCIDIV_4862_1to1000_40h,D9,LV,6C3,62
NCIDIV_4862_1to1000_40h,D9,LV,6D3,179
NCIDIV_4862_1to1000_40h,D9,LV,6E3,183
NCIDIV_4862_1to1000_40h,D9,LV,6G3,107
NCIDIV_4862_1to1000_40h,D9,HCoV-229E-3CL,5D8,305
NCIDIV_4862_1to1000_40h,D9,HCoV-229E-3CL,5E8,286
NCIDIV_4862_1to1000_40h,D9,HCoV-229E-3CL,5F8,165
NCIDIV_4862_1to1000_40h,D9,HCoV-229E-3CL,5H8,254
NCIDIV_4862_1to1000_40h,D9,HCoV-229E-3CL,5A9,120
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-3CL,5H10,501
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-3CL,5A11,441
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-3CL,5C11,359
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-3CL,5E11,352
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-3CL,5F11,445
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-1-3CL,2F1,82
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-1-3CL,2G1,133
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-1-3CL,2A2,99
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-1-3CL,2C2,146
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-1-3CL,2D2,140
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-2-3CL,9E2,1134
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-2-3CL,1E12,995
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-2-3CL,1G12,721
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-2-3CL,1H12,986
NCIDIV_4862_1to1000_40h,D9,SARS-CoV-2-3CL,4E1,798
NCIDIV_4862_1to1000_40h,D9,MERS-CoV-3CL,8B4,147
NCIDIV_4862_1to1000_40h,D9,MERS-CoV-3CL,8D4,182
NCIDIV_4862_1to1000_40h,D9,MERS-CoV-3CL,8F4,266
NCIDIV_4862_1to1000_40h,D9,MERS-CoV-3CL,8H4,141
NCIDIV_4862_1to1000_40h,D9,MERS-CoV-3CL,8A6,144
NCIDIV_4862_1to1000_40h,D9,HCoV-HKU1-3CL,3D10,433
NCIDIV_4862_1to1000_40h,D9,HCoV-HKU1-3CL,3E10,444
NCIDIV_4862_1to1000_40h,D9,HCoV-HKU1-3CL,3H10,569
NCIDIV_4862_1to1000_40h,D9,HCoV-HKU1-3CL,3C11,539
NCIDIV_4862_1to1000_40h,D9,HCoV-HKU1-3CL,3D11,551
NCIDIV_4862_1to1000_40h,D9,HCoV-OC43-3CL,7G1,818
NCIDIV_4862_1to1000_40h,D9,HCoV-OC43-3CL,7H1,1049
NCIDIV_4862_1to1000_40h,D9,HCoV-OC43-3CL,7A2,1259
NCIDIV_4862_1to1000_40h,D9,HCoV-OC43-3CL,7B2,556
NCIDIV_4862_1to1000_40h,D9,HCoV-OC43-3CL,7D2,771
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU4-3CL,7E3,372
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU4-3CL,7F3,265
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU4-3CL,7G3,582
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU4-3CL,7H3,574
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU4-3CL,7A4,505
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU9-3CL,11D8,120
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU9-3CL,11F8,169
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU9-3CL,11G8,70
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU9-3CL,11H8,115
NCIDIV_4862_1to1000_40h,D9,Bat-CoV-HKU9-3CL,11B9,171
NCIDIV_4862_1to1000_40h,D9,Bat-SV-CoVZC45-3CL,5C4,448
NCIDIV_4862_1to1000_40h,D9,Bat-SV-CoVZC45-3CL,5D4,582
NCIDIV_4862_1to1000_40h,D9,Bat-SV-CoVZC45-3CL,5F4,291
NCIDIV_4862_1to1000_40h,D9,Bat-SV-CoVZC45-3CL,9D6,280
NCIDIV_4862_1to1000_40h,D9,Bat-SV-CoVZC45-3CL,5A5,484
NCIDIV_4862_1to1000_40h,D9,Beluga-CoV-SW1,11D2,84
NCIDIV_4862_1to1000_40h,D9,Beluga-CoV-SW1,11G2,56
NCIDIV_4862_1to1000_40h,D9,Beluga-CoV-SW1,11H2,69
NCIDIV_4862_1to1000_40h,D9,Beluga-CoV-SW1,11A3,56
NCIDIV_4862_1to1000_40h,D9,Beluga-CoV-SW1,11B3,37
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-PLP2,6H1,498
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-PLP2,6A2,391
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-PLP2,6C2,288
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-PLP2,6E2,265
NCIDIV_4862_1to1000_40h,D9,HCoV-NL63-PLP2,6F2,301
